#	start	end	rich in A	type
chr10	1	11	0.50	B
chr10	12	17	0.57	A
chr10	18	28	0.44	B
chr10	29	31	0.65	A
chr10	32	35	0.62	B
chr10	36	36	nan	A
chr10	37	48	0.44	B
chr10	49	56	0.47	A
chr10	57	63	0.54	B
chr10	64	84	0.45	A
chr10	85	112	0.39	B
chr10	113	115	0.69	A
chr10	116	135	0.47	B
chr10	136	149	0.47	A
chr10	150	154	0.55	B
chr10	155	169	0.43	A
chr10	170	178	0.45	B
chr10	183	190	0.46	A
chr10	191	210	0.39	B
chr10	211	215	0.49	A
chr10	216	233	0.43	B
chr10	234	250	0.43	A
chr10	251	253	0.62	B
chr10	254	274	0.41	A
chr10	275	290	0.43	B
chr10	291	297	0.49	A
chr10	298	336	0.42	B
chr10	337	345	0.47	A
chr10	346	356	0.45	B
chr10	357	360	0.58	A
chr10	361	381	0.41	B
chr10	382	388	0.47	A
chr10	390	430	0.08	B
chr10	431	437	0.53	A
chr10	438	440	0.74	B
chr10	441	463	0.45	A
chr10	470	485	0.27	B
chr10	486	487	0.90	A
chr10	494	495	0.85	B
chr10	496	522	0.37	A
chr10	523	523	nan	B
chr10	524	541	0.39	A
chr10	542	543	0.75	B
chr10	544	546	0.56	A
chr10	547	598	0.36	B
chr10	599	649	0.40	A
chr10	650	655	0.47	B
chr10	656	695	0.37	A
chr10	696	771	0.45	B
chr10	772	796	0.44	A
chr10	797	798	0.95	B
chr10	799	805	0.54	A
chr10	806	813	0.58	B
chr10	814	815	0.83	A
chr10	816	820	0.54	B
chr10	821	828	0.49	A
chr10	829	856	0.38	B
chr10	857	882	0.44	A
chr10	883	954	0.41	B
chr10	955	979	0.42	A
chr10	980	980	nan	B
chr10	981	981	nan	A
chr10	982	996	0.49	B
chr10	997	1014	0.44	A
chr10	1015	1060	0.47	B
chr10	1061	1072	0.45	A
chr10	1073	1076	0.51	B
chr10	1077	1079	0.55	A
chr10	1080	1086	0.45	B
chr10	1087	1089	0.60	A
chr10	1090	1103	0.40	B
chr10	1104	1105	0.74	A
chr10	1106	1107	0.74	B
chr10	1108	1120	0.43	A
chr10	1121	1123	0.67	B
chr10	1124	1141	0.43	A
chr10	1142	1151	0.47	B
chr10	1152	1156	0.54	A
chr10	1157	1160	0.54	B
chr10	1161	1163	0.69	A
chr10	1164	1165	0.84	B
chr10	1166	1205	0.42	A
chr10	1206	1216	0.51	B
chr10	1217	1237	0.44	A
chr10	1238	1238	nan	B
chr10	1239	1259	0.48	A
chr10	1260	1271	0.52	B
chr10	1272	1338	0.46	A
chr10	1339	1355	0.54	B
