# EV_1 (103.1023)	EV_2 (29.9445)	EV_3 (13.6249)
0.013579215631116902	-0.02320799731176869	0.009472931747865595
0.018707927525197295	-0.01794934213907019	0.013548053126177847
0.019752863088161852	-0.014456171819431698	0.007930376342213944
0.016338609157194792	-0.007643537393432705	0.010854841159076483
0.014776715813618248	-0.0030439886678944026	0.01461347350905016
0.014903310969485307	-0.002662020469061447	0.018208706103333333
0.015110054314565791	-0.003326523286427789	0.01823800093396475
0.015275995476776563	-0.008870034821456681	0.011737543057486389
0.016710514080839765	-0.014151748230660432	0.003779620910426428
0.01947021031942399	-0.014917181849627772	-0.000822858612862274
0.01816227237166867	-0.004224230704394713	-0.008320640946868633
0.006202478119756932	0.022141368316632527	-0.009949165787669977
0.0009974631528924364	0.03186683518868507	-0.009076477083799366
-0.002947981850845443	0.030442482311092946	-0.0005427779119508373
-0.011417416304356038	0.022693203706510654	-0.010537874158026107
-0.021474738691849942	0.012692299780202436	-0.0092023769455643
-0.02918283005783087	0.0062199028653244235	-0.0010426789541896908
-0.04363181109633283	-0.007499460536684988	-0.008032279826209694
-0.04958286726516102	-0.012154467453390654	-0.00725787644783811
-0.04991792821826196	-0.015526130539866921	-0.003751617821336435
-0.04831112103469629	-0.015501331453610285	-0.0075790439394513645
-0.048040415359915836	-0.020272573996306987	-0.004338357361004894
-0.05084633897848715	-0.022210309363047274	-0.004008072976700146
-0.04978885442631355	-0.021620503397136375	-0.004977620535312047
-0.048216951674020216	-0.015684427888755435	-0.004589804193599098
-0.04683926898451311	-0.01252471902998179	-0.004273229276950931
-0.04906577126599302	-0.009379924950322423	-0.0045447034129764904
-0.04608773226627874	-0.0014333661044995617	-0.012857545014524852
-0.03588252857244839	0.013761899207294983	-0.024003174392872452
-0.010783011230346978	0.034136276951082796	-0.017146443040044014
0.0030324350615447437	0.022471317208375245	-0.021502935078798018
0.011911621413086687	-0.0004506086388845961	-0.01508508457832363
0.01549696006511903	-0.007015569188832586	-0.011028410546607834
0.017161709867904315	-0.004877921529673542	-0.01035190042345007
0.01699283113906976	-0.0003661792522782535	-0.006823221924988066
0.016474604162534854	0.0015521111958175383	-0.006154232790758749
0.01637830697096726	-0.0024932580534237996	0.0008985637472597018
0.017472031694786314	-0.008749264978847515	0.0012203238269434848
0.01775256208263757	-0.012848218503555789	0.005806666946449442
0.01698179443131061	-0.011099431152919323	0.00933773773379959
0.015335362494163163	-0.009120146710255801	0.0071221662082674355
0.014759288281447992	-0.009128363023337683	0.006090303197864244
0.014780042834259453	-0.008669693883692167	-0.0021084850957854614
0.01601992466123702	-0.0076337659017019135	-0.0002583630007783437
0.014974421153479465	-0.0056434846042148976	3.763894928345002e-05
0.013683807432900473	-0.005635695164113867	0.005644546240636199
0.014452620607423014	-0.006217711170562646	0.002086939057645905
0.01443317109699085	-0.00466660541915625	-0.00934700565619262
0.01192285029374329	0.0036164993535656204	-0.016208730074306905
0.0048386788149434095	0.020824284167810982	-0.0009926268766593084
-0.0024825266670098502	0.029228767238805117	0.005586853567944021
-0.010033793651834747	0.024694116315986548	-0.0026750097316701827
-0.00993455158874315	0.027536894895525806	-0.009223426243705632
-0.0005975508073152794	0.025234289346777176	-0.0035892625705296697
0.00680736369119831	0.013415573689815398	-0.002260157778630447
0.012177472173987514	0.0049529826595574354	-0.0036132781956936914
0.016342488875214636	-0.005335036854739459	-0.010969727376559497
0.02055052431048522	-0.011537662273420684	-0.011029606140295769
0.02115835545979923	-0.015095511360458596	-0.006787435346951053
0.017305693187250497	-0.010616014407089263	-0.003921027376891775
0.01480401992057724	-0.00681790119472737	-0.00854897773886183
0.01327024624015011	-0.00696248337743819	-0.011055825062892797
0.01417931757930608	-0.0052483759914833585	-0.01553988344767815
0.012830139553425787	0.003199338600181223	-0.019169371760730816
0.009349311720690083	0.01943071173608859	-0.017863394034496966
0.00479701734511174	0.029985642914860493	-0.00907589077935992
0.005115454671922028	0.027730985126113543	-0.011246407026248758
0.008284633090447734	0.020209550715994225	-0.020886996549377458
0.007227320152492287	0.024889062534131454	-0.026985971085041683
-0.005903021254407858	0.03729499233621693	-0.0321972079996278
-0.012362077576400562	0.04215777703985971	-0.017758027868299227
-0.013393358615247448	0.03285575517296144	-0.004957230135427433
-0.016815915313833113	0.025543031264245408	0.0019376364982657407
-0.01640051123519255	0.02539272516556786	-0.0012260562082877981
-0.01565979316735157	0.029994339473525776	-0.016109903698872743
-0.01326478035997024	0.03821953796818355	-0.02115581777721853
-0.007939293884397432	0.034024072707904196	-0.02815064656966048
-0.0014991011689588888	0.030061020095951924	-0.030079149034765832
0.003422180254876868	0.020593155833623897	-0.04390128183503181
0.00510543478971946	0.023060740876157684	-0.04923508362305364
0.0006909835213476822	0.032434562627526024	-0.043955896234625584
-0.013695496544238147	0.030782316179297997	-0.03434930139647756
-0.02559330423969398	0.021750004517314733	-0.0188046728173458
-0.033411313553286325	0.01011095472456973	-0.012323996361778174
-0.04141807012639315	-0.0006729819629940091	-0.02374416011229744
