#	start	end	rich in A	type
chr2	1	10	0.49	A
chr2	11	15	0.55	B
chr2	16	18	0.76	A
chr2	19	31	0.49	B
chr2	32	37	0.58	A
chr2	38	71	0.41	B
chr2	72	72	nan	A
chr2	73	81	0.46	B
chr2	82	123	0.46	A
chr2	124	127	0.53	B
chr2	128	128	nan	A
chr2	129	154	0.39	B
chr2	155	160	0.50	A
chr2	161	174	0.45	B
chr2	175	181	0.46	A
chr2	182	185	0.53	B
chr2	186	210	0.44	A
chr2	211	236	0.41	B
chr2	237	296	0.45	A
chr2	297	301	0.53	B
chr2	302	317	0.46	A
chr2	318	320	0.59	B
chr2	321	338	0.42	A
chr2	339	365	0.39	B
chr2	366	400	0.42	A
chr2	401	422	0.39	B
chr2	423	488	0.44	A
chr2	489	509	0.39	B
chr2	510	566	0.39	A
chr2	567	570	0.49	B
chr2	571	588	0.38	A
chr2	589	607	0.41	B
chr2	608	658	0.42	A
chr2	659	683	0.41	B
chr2	684	752	0.44	A
chr2	753	815	0.38	B
chr2	816	824	0.40	A
chr2	825	828	0.46	B
chr2	829	830	0.69	A
chr2	831	846	0.39	B
chr2	847	892	0.40	A
chr2	893	955	0.11	B
chr2	956	1029	0.44	A
chr2	1030	1057	0.40	B
chr2	1058	1069	0.48	A
chr2	1070	1090	0.42	B
chr2	1091	1142	0.40	A
chr2	1143	1145	0.63	B
chr2	1146	1147	0.81	A
chr2	1148	1188	0.39	B
chr2	1189	1190	0.82	A
chr2	1191	1199	0.48	B
chr2	1200	1225	0.47	A
chr2	1226	1278	0.39	B
chr2	1279	1294	0.50	A
chr2	1295	1306	0.46	B
chr2	1307	1325	0.45	A
chr2	1326	1331	0.48	B
chr2	1332	1333	0.84	A
chr2	1334	1347	0.43	B
chr2	1348	1371	0.43	A
chr2	1372	1388	0.41	B
chr2	1389	1633	0.37	A
chr2	1634	1641	0.40	B
chr2	1642	1649	0.41	A
chr2	1650	1653	0.48	B
chr2	1654	1664	0.40	A
chr2	1665	1665	nan	B
chr2	1666	1670	0.46	A
chr2	1671	1687	0.39	B
chr2	1688	1989	0.38	A
chr2	1990	1990	nan	B
chr2	1991	1993	0.57	A
chr2	1994	1996	0.54	B
chr2	1997	1997	nan	A
chr2	1998	1999	0.72	B
chr2	2000	2052	0.41	A
chr2	2053	2064	0.41	B
chr2	2065	2290	0.40	A
chr2	2291	2292	0.75	B
chr2	2293	2294	0.74	A
chr2	2295	2301	0.45	B
chr2	2302	2431	0.47	A
