#	start	end	rich in A	type
chr8	2	8	0.53	A
chr8	9	15	0.56	B
chr8	16	22	0.56	A
chr8	23	61	0.40	B
chr8	62	127	0.40	A
chr8	128	166	0.38	B
chr8	167	203	0.42	A
chr8	204	214	0.47	B
chr8	215	245	0.46	A
chr8	246	246	nan	B
chr8	247	311	0.43	A
chr8	312	324	0.41	B
chr8	325	335	0.44	A
chr8	336	373	0.40	B
chr8	374	399	0.44	A
chr8	400	408	0.45	B
chr8	409	431	0.46	A
chr8	432	480	0.17	B
chr8	481	498	0.45	A
chr8	499	533	0.38	B
chr8	534	555	0.43	A
chr8	556	565	0.44	B
chr8	566	572	0.48	A
chr8	573	593	0.41	B
chr8	594	635	0.39	A
chr8	636	638	0.56	B
chr8	639	642	0.53	A
chr8	643	665	0.39	B
chr8	666	686	0.42	A
chr8	687	708	0.40	B
chr8	709	716	0.46	A
chr8	717	739	0.40	B
chr8	740	800	0.37	A
chr8	801	803	0.55	B
chr8	804	828	0.41	A
chr8	829	860	0.36	B
chr8	861	866	0.47	A
chr8	869	870	0.79	B
chr8	871	882	0.41	A
chr8	883	884	0.70	B
chr8	885	924	0.37	A
chr8	925	940	0.40	B
chr8	941	966	0.42	A
chr8	967	971	0.49	B
chr8	972	977	0.50	A
chr8	978	981	0.51	B
chr8	982	1048	0.41	A
chr8	1049	1067	0.39	B
chr8	1068	1079	0.40	A
chr8	1080	1091	0.41	B
chr8	1092	1097	0.45	A
chr8	1098	1100	0.56	B
chr8	1101	1107	0.43	A
chr8	1108	1176	0.36	B
chr8	1177	1180	0.52	A
chr8	1181	1184	0.51	B
chr8	1185	1198	0.43	A
chr8	1199	1199	nan	B
chr8	1200	1349	0.41	A
chr8	1350	1354	0.50	B
chr8	1355	1359	0.54	A
chr8	1360	1365	0.51	B
chr8	1366	1367	0.79	A
chr8	1368	1403	0.41	B
chr8	1404	1463	0.51	A
