# EV_1 (11.7384)	EV_2 (3.1938)	EV_3 (-10.2822)
0.03699560536163971	0.0007938390755015193	-0.022651147187809445
0.042088080606752315	0.001008881903864882	-0.025676492592135225
0.0378989768009049	-0.0027499574199752533	-0.024423971860021383
0.030062325466542486	0.004989017914371764	-0.023721460118136795
0.015452352566024645	0.013009853480495805	-0.022245499714518356
0.007196040871895017	0.02207951192251955	-0.021737904455509202
0.0008493635058311056	0.0222803821116417	-0.022563544841007924
-0.0025191005723613083	0.012050430276823496	-0.0219250103703097
-0.0027597176284726204	0.015971896242780528	-0.02336727197936264
-0.0024087146109310863	0.01802412747951903	-0.023247713561715837
-0.0037240758508315652	0.031235806891246578	-0.0223112862355213
-0.0016516987735845376	0.028264977409416848	-0.021960265032773176
-0.00132128292046786	0.024145061875041375	-0.023591834925575435
-0.001744156380014713	0.019570032593501294	-0.024845815744233675
nan	nan	nan
nan	nan	nan
-0.003751126594393738	0.018056249666808813	-0.023782701849128764
nan	nan	nan
-0.006284297241962949	0.01853140846702603	-0.023318384796436158
-0.007162359979380421	0.02905988622421297	-0.023837643247605088
-0.009577440821294868	0.03087655073375634	-0.024610781234677095
-0.006683109625842338	0.02529365870225053	-0.024086572464539276
-0.007526851454827597	0.01762761294548456	-0.022390408956608855
-0.007453983624876185	0.01392177216098979	-0.023805431142948856
-0.009320201648044734	0.010637580506041572	-0.024120897607097597
-0.006793987406805431	0.017922238049866472	-0.023927153113574653
-0.0052965193520997395	0.024945973988447553	-0.02284161940336174
-0.0049785179378634085	0.02617570567813599	-0.022027237365154714
-0.008215765993174678	0.018008013223658914	-0.021732876655191264
-0.009340925304104877	0.018087741559127	-0.022375673193351354
-0.010947258967257456	0.022324111560147693	-0.021819875324077233
-0.0068750825223114695	0.027165598997861723	-0.022901709641696088
-0.006736199607623826	0.021514676576071548	-0.022389281995631546
-0.0038638635736057162	0.0190886765500783	-0.023560522568268037
-0.004061621651677333	0.012780632776526735	-0.021435869690010014
-0.003777873293172764	0.02176379719819998	-0.02191143713963376
-0.004790844490881961	0.02639157666200538	-0.02031254944249183
-0.007927738404001947	0.03174834470652969	-0.022329183489537358
-0.008700590428736672	0.0372989093507664	-0.022740290391351788
-0.007368699659229131	0.04061057425608389	-0.02359627813446357
-0.007941132886199222	0.041430373061351736	-0.023490580886748845
-0.008851596925687513	0.03542257856189169	-0.022203896400234638
-0.008925402553897344	0.03421397044580499	-0.020760489659333893
-0.009930076042860676	0.03180361858637284	-0.01944367575744629
-0.010137590861424958	0.027613136944597695	-0.02054665213843917
-0.011159257705985009	0.01652384921443279	-0.020640784819911752
-0.010093922186780969	0.01189808376510112	-0.01983059769017552
-0.008825241359699976	0.007227423600647846	-0.01995347591696929
-0.007592688990198962	0.006947167769235176	-0.02185146214036958
-0.005663365799674191	0.006991144985254149	-0.022484335008786334
-0.004609477845553932	0.0038226430626070555	-0.021720631201289496
-0.0022739177894509303	-0.00270076558185137	-0.02115261915567989
0.0030677676929159402	0.0012022199324066543	-0.021573218472704842
0.00770987546001708	0.0016631616574718953	-0.02283304658238073
0.006841136849249257	0.006063040293388835	-0.022129626183230996
0.002571872897486863	0.006145001868766348	-0.021091958686851764
-0.0018112716655500844	0.006325862166252628	-0.01855222279532353
-0.0011281494743862548	0.004416489302788737	-0.019207437110960505
-0.002433643662834434	0.005599656834580876	-0.020428212864217764
-0.0022690920120461144	0.004045170683805485	-0.020633061292713795
-0.005887847010488468	0.01131097214452091	-0.021076374368778773
-0.005676448812337741	0.013532631590131024	-0.020498842335941278
-0.004729585375189504	0.020143008253033806	-0.02140932354439773
-0.002622169989576758	0.02766386024103424	-0.022446839050516927
-0.002345671555635041	0.023296088629967234	-0.021342030287486286
-0.0034972185354606184	0.031020347007799397	-0.021180722049714076
-0.006146362213792481	0.035186790725280435	-0.019514735143049647
-0.010571553689348676	0.040783555340879796	-0.021930951717037017
-0.01130686037978373	0.03111687331813937	-0.022027755161301028
-0.01308914230289221	0.02237938943145652	-0.02098159981790346
-0.01020714807231609	0.01475767603118287	-0.018465160274805086
-0.008718854268163137	0.011482436951045276	-0.01935808701704313
-0.00872115403248629	0.01573002514610632	-0.020471552261652915
-0.008474846181243886	0.01704656219931939	-0.0220906947018932
-0.007460751093751753	0.020237654262865862	-0.022521767004822134
-0.0073993503389003165	0.022509948326308045	-0.021325686655604123
-0.008315682300897194	0.019911432941984837	-0.020235614916161503
-0.010938645858020069	0.022260416339104704	-0.01701060396775254
-0.00982504053881424	0.02326537839846972	-0.01782405293948503
-0.009400169704307872	0.026660503898560523	-0.01977293146230952
-0.009399761565707886	0.022469166048407714	-0.020938534907390678
-0.00986511821791948	0.018448578187975774	-0.02167698663623878
-0.009782053621006828	0.019532562412915816	-0.022575680830956228
-0.008008204898800542	0.03126835493512507	-0.02177028350261471
-0.006123974493739652	0.03453908348105851	-0.02088840291417518
-0.004586357099132682	0.03307880431328564	-0.020630657362191815
-0.004633582087961675	0.02072036471672142	-0.020136966652243286
-0.0029062328037001567	0.019448264848144263	-0.019983842393014328
-0.0016373160722927258	0.026244206412770307	-0.020944475847295318
0.00024294148884880897	0.02177379994691216	-0.022576273633062926
-0.0021386872393720823	0.012720662686390011	-0.02393676882197548
-0.003153996502534973	0.003739232763503489	-0.022806613191096347
nan	nan	nan
-0.002096044157374922	0.007997163738381753	-0.022304946335835026
-0.0007964983616074795	0.012676417713107777	-0.021182527787400415
-0.001425271279899575	0.015712888486075556	-0.02142751475359276
-0.004967272078467366	0.01871360001396701	-0.02303766267403831
-0.004623594185617754	0.01997616359619957	-0.023591871587199345
-0.003926954151454565	0.02438083528461441	-0.023518979722543076
-0.0037315591051951874	0.024976120444488152	-0.022014054844510918
-0.005194381292859646	0.025570972441273446	-0.020615035981116366
-0.0014933530108162214	0.025335090719604526	-0.02125392051733967
-0.000146750796088414	0.024238269820328336	-0.02279003875855391
0.00040500142345233536	0.015610367742703316	-0.023538997953901873
-0.003385128207163567	0.013727895456703939	-0.02274928054383481
-0.007006513831302573	0.011153189797672188	-0.02219838499434537
-0.011180451557736268	0.009978337947289391	-0.021514201180422052
-0.012038356261228348	0.00017772004802853528	-0.020185431730518608
-0.009998097010725696	0.0024001480569684555	-0.02210796348432381
-0.006286040918089605	0.007188366891276153	-0.021141072145674115
-0.0073459798737739185	0.003008508441571368	-0.020584001127065654
-0.006711963889567418	0.005183169822594575	-0.020119878698994734
-0.009384063563756595	0.005534631240544754	-0.022841573899175148
-0.01135993872482886	0.005260004926753851	-0.021771485250609925
-0.016683692012972488	0.002923933028205754	-0.018764464770135336
-0.0165011083185904	0.010974390306383888	-0.017192942618963456
-0.013857556666321501	0.020208992628263537	-0.01887215884440641
-0.008321667577159214	0.014247958826637057	-0.02003616134907315
-0.00517421296549895	0.006731834768394347	-0.022023717365006155
-0.005229070816324357	0.0009311366822133743	-0.021803009714947877
-0.006552545072273026	-0.003992697704235384	-0.022449291153636974
-0.006535817329489355	-0.011693861216381496	-0.021117960832255495
-0.004798093041093645	-0.005582570608296813	-0.019415132718332048
-0.004643445414202106	-0.004795268448687626	-0.019385567760371546
-0.004860718066959088	-0.003261392518587678	-0.020250605195485737
-0.0037209566877404463	-0.004015538537398369	-0.021548581656293177
8.805924333111104e-05	-0.0022890608670289385	-0.019819843632704847
0.0030035137738209346	0.008298678556294348	-0.020142159597582032
0.0048413365668902655	0.007976270405036076	-0.022211553161135916
0.004838231717156901	0.004298362951238794	-0.02434760004238797
0.0066443572210535965	0.006177835359912731	-0.023548307355643932
0.0044546852134732026	0.003794921577614215	-0.022643148378753336
0.00021564917224339267	0.008051009353168877	-0.02172812011187455
-0.0047736841546375565	0.002993964425579047	-0.020185865284417858
-0.005644790479957178	0.004855889256382433	-0.020044163497594497
0.002678499090751201	0.013103427924836517	-0.02113841508084123
0.014979163335943173	0.006835589203609467	-0.023977219473196056
0.030659593587283273	0.0019973916708322693	-0.024839441438230678
0.04105545556804064	-0.008376455069398298	-0.023283611563014985
0.04819023533199168	-0.005802562194384554	-0.023273662627615002
0.050580292966050565	-0.004146077173153205	-0.023444229121947498
0.04844967144074928	-0.009424399661578313	-0.02228214034201991
0.043440690711565734	-0.007500667877566501	-0.022514780077915242
0.031287105638352464	-0.005378826977885019	-0.021623180019888007
0.033266438425827036	-0.009809427077284931	-0.021508092742051337
0.02855191176760098	-0.003565776344335917	-0.021172258629002065
0.030524176328438873	-0.0038901482417174615	-0.02160658836532795
0.018893069685153613	0.0037910976406664992	-0.023096165193446802
0.01047120858419203	0.0005056346694555253	-0.02388171996111704
0.004593141634189238	-0.0034218118800333278	-0.0219936375093893
0.003938074075813688	0.00278990230491084	-0.022178754382950982
0.007194965746584275	0.007706876124447157	-0.023231686617142238
0.006407111000722519	0.01569345192057818	-0.022908937878490663
0.006300028580406042	0.020505623889975608	-0.02139774397678239
0.0011981852801705604	0.018175705924900767	-0.018780649401370326
-0.001903629924994355	0.011256258511205514	-0.016193481597880307
-0.006447101024161973	0.015343485978032579	-0.016530620535054184
-0.005685224677345049	0.02475525579506689	-0.017903419426066512
-0.005726719802629079	0.04048191904008936	-0.020133317071666046
-0.004104730236382749	0.04434712365611526	-0.01984384520548253
-0.005341126057233152	0.04227614553383051	-0.020979069182207495
-0.006123115159640511	0.037177184192278286	-0.0193702075322515
-0.004038419175001891	0.03595556600884128	-0.020083654925602816
0.0023707123681730178	0.03489695621061149	-0.019378600402527996
0.013513758320440805	0.028565691447786767	-0.01952357736153655
0.012774406051141614	0.013072027528705439	-0.022032762312241057
0.01338537697220996	0.02018085986569056	-0.02181866146468879
0.004690458069205882	0.021915596069910843	-0.021631274449286246
0.0031845171046216503	0.028838002441903127	-0.020418048459896067
-0.0041434341527280105	0.01695229676503341	-0.02097328122729856
-0.002881916007013101	0.00844012837595315	-0.02276473844420932
-0.0007463829387210092	0.008367242193255504	-0.022166237995464355
0.0010827678653841486	0.01460067953332545	-0.02256343699928015
-0.00016354104844217474	0.01914031498401673	-0.020983124969771262
-0.003330014434345216	0.02859567869775269	-0.0206199133269526
-0.0028782687096581957	0.03503712780564264	-0.020840369664834192
-0.004872145417697494	0.027228131186320594	-0.0202892159225268
-0.005703968589123764	0.022962164431911167	-0.021483196962863316
-0.003830667160157452	0.0145213794065258	-0.02012668042748455
-0.0017209036927509644	0.012548208190166558	-0.022079058162431872
0.004307900810484903	0.007733523390578038	-0.021889048102394174
0.0061952746714096325	0.005764981241279052	-0.022214100716788643
0.011815170761220586	0.00445174844898336	-0.023051020027243747
0.021597100946585394	0.007834509189899	-0.02379627387301588
0.02634837176766801	0.0013421461880876139	-0.02373896566385067
0.02789893100153546	-0.002683507808755436	-0.021063925965583725
0.022133075674970075	-0.0042037349291084575	-0.020894468683355625
0.020286497078273093	-0.008725216614470292	-0.02125581101501244
0.02225889910121636	-0.006398055508792789	-0.02222650682593896
0.027080218981013534	-0.0043226347572922486	-0.023536680141433116
0.029112498859575064	0.0009285795496069386	-0.021661588229431986
0.0243065887527522	-0.004019706895779514	-0.0209505365421758
0.016405261203158647	-0.008411409840668311	-0.019854104016143022
0.012382144177952619	-0.011665082693456785	-0.02047759200060257
0.00551506750034102	-0.005256256222556136	-0.02008334267265169
-0.0022179847979898965	-0.001651278443350581	-0.02122831034264605
-0.009710005561317778	-0.005818296594347624	-0.021499972639158645
-0.005930074870471953	-0.012717298983531048	-0.021991558839298413
0.0047330767142595015	-0.013953779491116883	-0.02251477937084066
0.010168070476913895	-0.0077714262577824635	-0.021426036681635542
0.010233873945054425	-0.011316888946595119	-0.021028263612080912
0.011574197625641543	-0.018757846849967882	-0.0210069611418719
0.016573278268025165	-0.02882040436946389	-0.02016316988690271
0.02398136115385961	-0.01599446374982434	-0.01988841411423993
0.03455687960468724	-0.010869786125713612	-0.01912545135442268
0.028990429168971005	0.00406387041299237	-0.02147970224933794
0.017953992283695323	0.011404617242037018	-0.023694138548584414
0.01668554252780189	0.009384944777455623	-0.023729458945457783
0.03213645465155014	-0.00223355329513808	-0.023608056814157244
0.03970628222513859	-0.008944261039283835	-0.02356585797002539
0.04712710371247798	-0.011788043508490761	-0.023447563819230452
0.05784167947399972	-0.007074886550172077	-0.02422990585213266
0.06855227908347832	-0.0072925144016066645	-0.023676633576233272
0.071496289434882	-0.00486570830275973	-0.023304833343550782
0.06807610524028372	-0.007587307944573407	-0.02204938803609216
0.07306578129883042	-0.009543325469550501	-0.021208435441331275
0.05895505891680561	-0.010172478287201678	-0.01974136014346102
0.05997908142208775	-0.0100458668981767	-0.019588959699071984
0.05383422730426279	-0.009899542920426406	-0.022218252230089136
0.05521204654462826	-0.010375414977813663	-0.023428163078115856
0.0387511259471787	-0.00561620536560356	-0.02417519935985691
0.02529238672173601	-0.0004290083036867995	-0.02295261865309325
0.016554736003566318	0.009152375251394958	-0.022847425233826834
0.012863991894143598	0.026076653005751967	-0.020761361048378106
0.007980389201505192	0.033898293084776376	-0.01880344401756557
0.009560384717480275	0.040189560723473586	-0.017112821028956282
0.013355664432542502	0.014078687024587472	-0.01953166080678269
0.02632017022638474	0.006509806280708973	-0.021654014191446712
0.033538073045104935	-0.004713448930729447	-0.023820927580043567
0.03932445973086922	-0.008846143547117373	-0.024766344421568602
0.05144548476046782	-0.005235853668540395	-0.024097642394890213
0.05010039954497736	-0.010073537464387938	-0.025306028701375133
0.0644455802819481	-0.01214485720009889	-0.02179181582427399
0.04898424602422892	-0.010137095993412226	-0.025143482576494583
0.06434244086033443	-0.009438889094776484	-0.022575866817191675
0.05939705780093107	-0.007009099708729358	-0.024459239251210782
0.06926666002957287	-0.00471249596035242	-0.024366219322144445
0.06331873099870337	-0.0045393937554850244	-0.026267260952831828
0.06154953213465344	-0.0009940983833073708	-0.02523097285078535
0.054625856386766376	-0.0028918698324533754	-0.025681023916275275
0.056797776279568266	0.003571028840914675	-0.02491369858810387
0.048727036395669554	0.002529800789754802	-0.023559497614809792
0.044897522452732194	0.0010696306504961797	-0.022995608358771756
0.02989328377183665	0.00476628188833611	-0.02147568354699744
0.015750925234641774	0.015274225717617154	-0.02156847562252904
0.001531453195705042	0.02644231883081207	-0.01902807453934062
-0.002425420813426736	0.02706410130579589	-0.019107918873696
0.0017742960923550484	0.024478926732980105	-0.022171241742401905
0.0062914639260842654	0.02746181499728545	-0.023002629075557265
0.004651440846755773	0.030730799081128787	-0.02235262493347515
-1.4277838190964294e-05	0.027447434141235356	-0.02115580374327591
-0.005378045819699362	0.030106535466065072	-0.020050764533998365
-0.006603044000533589	0.03477014053481459	-0.020703854616840333
-0.005424757274671958	0.04131625900039628	-0.021009002558106556
-0.005069327453953854	0.0284140838027638	-0.021431042450496915
-0.0025774824139047497	0.024414876780548378	-0.02148118853128353
-0.003636778724938245	0.030624498087543882	-0.022340957956637937
-0.00286636365828118	0.039500188352672425	-0.022127998682794373
-0.007329852786810649	0.04140909034393224	-0.021961624712875754
-0.008699652794201033	0.0318019132226402	-0.020106457229006384
-0.011989729960540235	0.029584314142920676	-0.01987208895247672
-0.013356254561047259	0.036951106901081984	-0.018573910296600507
-0.014510514791084263	0.03695550147892184	-0.019440820345175337
-0.016327632938608214	0.042453660222632326	-0.018738175464981348
-0.01584489806812914	0.030777022170452015	-0.01786021249258333
-0.014707296864304744	0.024850336579296365	-0.018212165447373453
-0.014797559668475601	0.007042732587601051	-0.019338194278649287
-0.017537483237242486	0.01402142624084753	-0.019690065838657282
-0.02015022082325004	0.007908031731807642	-0.01910509368267037
-0.016545061294870517	0.00949287281554791	-0.01836634467256822
-0.01321214509898581	0.0031341443605074435	-0.018974396797779538
-0.011631303856557617	-0.00023201111463210487	-0.019862364380285946
-0.011647963136490993	-0.0019289164768199578	-0.021032571821829934
-0.01257311823982734	-0.001757118518956026	-0.02218107002612458
-0.014095226248589283	-0.008395432812663518	-0.019612577739925332
-0.016984086015845088	-0.016550076029952298	-0.01813207541734577
-0.018713322508833213	-0.032984446771466926	-0.017374641618044143
-0.01606417589323374	-0.04229141560244187	-0.01839806797578273
-0.015385778186926415	-0.03621075779433468	-0.01768184427194969
-0.014856054794819586	-0.040041568692089545	-0.018151942563047262
