# EV_1 (16.3700)	EV_2 (6.0795)	EV_3 (-7.5089)
nan	nan	nan
nan	nan	nan
0.02605435128452156	0.05033604350673346	0.03571303742404557
0.0197685191010782	0.03415030512857802	0.041952921814067304
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.01657786588242701	0.02987516813642184	0.04106082847702475
0.01337197666390814	0.024300424162988717	0.042928344473712486
0.014653818922802778	0.025386631355337565	0.03921755185504093
nan	nan	nan
0.014515527008904155	0.022796629992348313	0.03690747539473656
0.01756141949019138	0.02309196627025992	0.03864021717517453
0.016470221702740408	0.02602157113036967	0.04277732066013401
0.018029920815607475	0.028226122568903177	0.04130012318000095
0.01704347357913727	0.029326142601042632	0.041622854712278015
0.015961356557826573	0.024456889155960893	0.043790829476332116
0.014963489796768675	0.02032836576908769	0.04134520624698309
0.01321790146960663	0.018714457877517573	0.03771660564600855
0.014304492054037408	0.021505869305584922	0.03681279324940681
0.017043578214975815	0.023989330311869367	0.0388724208327736
0.016691740331620623	0.021171915914681132	0.03684091834003256
0.016396249095237434	0.010460257305367069	0.03438412811796511
nan	nan	nan
0.014040308033446313	0.003944295518742143	0.031506394303117954
0.018413597669699147	-0.002261206408598431	0.02975217751948741
0.0162798421201959	0.0005416695542615375	0.03447737256342129
0.018500357348160665	0.011931639607726205	0.0340558783267898
0.019140301848369182	0.018501338163453257	0.03622822828124271
0.021254595110333695	0.029546924016083068	0.0344813237645845
0.019204492613892177	0.022432594064676518	0.03641567752340397
0.017424590554354535	0.020554160447429116	0.03223879034667049
0.015289073874602543	0.014033296083538864	0.03126081234787314
0.012504852346349366	0.011875161534778716	0.025659160050829008
0.013899470809212309	0.009361380508193424	0.02564985827911139
0.018478873772171202	0.009284468376473447	0.02493016381543393
0.028442779984910696	0.015594772260348886	0.0260489471778615
0.02683154973546344	0.011109402278290843	0.023242895454646924
0.02475888513365783	0.005360023975289209	0.02226732424826938
0.017710027149379626	-0.006917747302215931	0.023129924711209587
0.009645021055425971	-0.010805478796250968	0.02673811213901483
0.003377792705774857	-0.0168868909733237	0.030367734794612484
-0.0022795365324448447	-0.020330786044688215	0.02598183089011058
0.0003251598742236893	-0.026394670258970986	0.022805316236383696
0.0009879788127673986	-0.03274234105626449	0.023907400990547074
-0.0001447073271177642	-0.034680703483220846	0.024672782127825185
-0.0006714710145940619	-0.03614570414526495	0.02338123068563769
-0.0033112475921190767	-0.03324035492591671	0.02156197992184352
-0.0009085344898344051	-0.03711292142809684	0.024494292903627937
0.0012779277323063522	-0.02597986195092105	0.028275879835410054
0.0071021281299998105	-0.023252228496236288	0.02846732876691976
0.013022668977669506	-0.015504208404753075	0.02309138312045412
0.017653956943095635	-0.016891157837729556	0.019518219959396375
0.020354396070341833	-0.014052478101634864	0.023053165117858744
0.016676186813007525	-0.008331070614351968	0.022910718493964317
0.01388794799964723	-0.00954506279998887	0.02079520916577419
0.011452923795890696	-0.014497044952584985	0.021050829327603958
0.005296039901105876	-0.019438737169198216	0.026418456455957466
-0.0005965339063020397	-0.015463371000079645	0.030268811372878627
-0.004811157197297869	-0.018295180254926123	0.029536267761747295
0.0027771006270949777	-0.01884530625936425	0.028441274382468202
0.008701240705805226	-0.019020726798578542	0.026842647376900564
0.015973261919121802	-0.007026693717325585	0.025837357362732197
0.016674821538797326	-0.008251523257037645	0.02485584785703775
0.019994021593158617	-1.791637065175558e-05	0.02415251855371723
0.017866152562322223	-0.0102066665440014	0.024136994634672445
0.013812126154576696	-0.020256933460241665	0.026451402761379486
0.007545573090668127	-0.0210320093489496	0.027519423576868547
0.0023874517754483484	-0.029468592934442307	0.02440227259165242
0.0005689224328134817	-0.020145403290397088	0.026274489510116978
-0.0049966533842349635	-0.02493785785826028	0.023828063616288912
-0.00716982646735773	-0.022111507960932517	0.02444252328851309
-0.009993740666714747	-0.024393252859983585	0.02367323048860278
-0.00153481870815915	-0.020807569464831123	0.027295324395438192
0.0038235014731737432	-0.01846266432318851	0.027938393042936233
0.005162507729455567	-0.02258690859580362	0.03087516564669781
0.00015384052621956898	-0.02461485474709925	0.028840924657180682
-0.00029306985164904216	-0.022504362880020466	0.026942515288632705
0.005890784512589679	-0.01919096992426148	0.024581186201309987
0.00926872458252	-0.022010428065169896	0.018970790437571352
0.013729527021479126	-0.01493999887849597	0.01661767188515525
0.011001461643010028	-0.010275621134310428	0.022904679470561254
0.012311893603459441	-0.011416020364466607	0.024915637104047254
0.013625408862883399	-0.02030563608936499	0.025386151726457896
0.020070922945129868	-0.013865614012661991	0.0222540200190298
0.024872248469449704	-0.0042983685657772205	0.024444215736209515
0.023814067778224864	0.0038066192249851215	0.026782290058601256
0.022424552401793155	0.004585024588203153	0.029676149383243353
0.024346915905350965	0.012022877992624676	0.028174155025903275
0.0261655167116614	0.015794487119898837	0.03034135247830916
0.025798389760930275	0.01814066849226209	0.028988080669676203
0.024429237101557713	0.020558895751155843	0.03049493887431562
0.024786369315983738	0.025183107186271782	0.026663790585565568
0.023925456007943824	0.02437069646119103	0.030076670200620624
0.022724259890926055	0.01800329077329766	0.030357199328494795
0.020465467120882694	0.019267536187369746	0.03465532729554864
0.02129405575484371	0.02260679916916904	0.033200391299139126
0.02122806764322441	0.02491081169787256	0.03583844091574908
0.02174088581433096	0.014620874100899267	0.03390300521653783
0.017255858817069338	0.005084156989805501	0.03494311108441654
0.01861396397956569	0.007628084619168729	0.03184294524510374
0.020873219551845384	0.01557599836517691	0.03412388138769661
0.03006199164957263	0.028139508715954602	0.030328933524903054
0.02964127924906028	0.02060013485304572	0.029249926168182436
0.02870099060917828	0.024671040299956738	0.03151068745687602
0.02064918582670392	0.015390779419469192	0.029613961541347066
0.020927103422701845	0.019167033744289002	0.03213127360781091
