# EV_1 (9.8499)	EV_2 (3.1039)	EV_3 (-12.0933)
0.019425396789884437	-0.016260465727313295	-0.01149754474155767
0.013789849596756318	0.002403347644226228	-0.015487953155707576
0.011730124056102046	0.01291894124973615	-0.01612950068806692
0.006893571805752613	0.00913849609567051	-0.017798958712766585
0.002611410443958526	0.012591101584435584	-0.018180711436362292
0.00041044504113791074	0.00974547272470979	-0.01875045555750642
0.00037865712549275585	0.011228093944649933	-0.019863090497074725
-0.000648991210989971	0.015192643771923222	-0.019648132830598998
-0.00474252158006447	0.012783973613184334	-0.02026779870337976
-0.004996548065063932	0.02144720035681369	-0.019752734347481652
-0.005702362960054211	0.013423468720562649	-0.020864080269969467
-0.0072345375115407794	0.0181114498601823	-0.01998036018292906
-0.009110727008121513	0.0142641750508349	-0.018191682212261258
-0.00542579188841711	0.01736186859798546	-0.018461763108522506
-0.0033552977171011668	0.019719974421027787	-0.01869242464172244
-0.00016726943159132241	0.021727332597162075	-0.019037369616873905
-0.003889605688584428	0.01776802854819003	-0.018091043818798613
-0.005054092723718449	0.026254904438874228	-0.01876159617601905
-0.009834583108591421	0.03160966232024198	-0.018797402386311765
-0.02062016784500779	0.02868668086012099	-0.018990453864448777
-0.027161194533877015	0.023475303360043935	-0.018273006968463113
-0.03609008948641268	0.003834400454381312	-0.018414536315514245
-0.03980033277058571	0.0035480912682954377	-0.01935245079980156
-0.04105140130851376	-0.002422141179465688	-0.019276418697546635
-0.03185658075893906	0.004716135392826261	-0.020946589958755056
-0.024564614403706712	0.010405299563867345	-0.021274214190973077
-0.018399730837354702	0.013256404505247073	-0.020104838781598005
-0.014786353519579236	0.012305954161117143	-0.019340800147640867
-0.011531500271744387	0.01638350809236968	-0.018959978195875297
-0.012502739116894502	0.016358942741423556	-0.018859641730463096
-0.010048730637879867	0.021589762756896592	-0.019360787250778867
-0.006626162946123641	0.015433014859437454	-0.0194268702553545
0.0025927969349806216	0.007612585088754743	-0.01945570967996487
0.007744400033420138	0.000333062990143399	-0.018577998919199964
0.009167581157728213	-0.0002375963776816252	-0.01811846802306266
0.009764799279611614	0.00014410859468851067	-0.01823513399436233
0.005566020604380796	0.004686922749614837	-0.017630339496507184
-0.0019886587020606717	0.009991905990711474	-0.019125076724753862
-0.016071209682939444	0.009761284707878137	-0.019342643474096727
-0.02647299612915475	0.004986022609056416	-0.018244056946961025
-0.03367663572117315	-0.0003565442673633609	-0.018184559732730653
-0.034577583500323215	-0.00300839095793589	-0.019222009877694533
-0.034669386364907684	-0.001627000406863817	-0.0200325311166763
-0.03795278167451243	-0.009319897271861964	-0.020289124073247525
-0.03789653938226304	-0.003621556038268775	-0.01918021510517862
-0.0387308660996817	-0.004789588359348992	-0.020849213249313207
-0.039163633389951845	-0.00202932758068676	-0.021669727291684128
-0.04307679492724051	-0.010271658073077235	-0.02164093819846495
-0.040168869142429585	-0.00821211556520552	-0.020736291437090167
-0.018310059910882942	1.7959949526361735e-05	-0.01710583918533874
-0.011951477337810672	0.00038716067692958454	-0.01662872379736754
-0.01517735961651671	0.0021861096306171612	-0.016448732220853697
-0.03137491757496393	-0.0012700332353940275	-0.019131063268652913
-0.03925923940101616	0.001286877582580219	-0.018067772554515433
-0.03455452599498504	-0.005524277897550174	-0.01856531222498229
-0.03929883960866828	-0.005185874101069514	-0.018542531427017835
-0.0387528860072327	-0.01248237390376257	-0.019854784440516207
-0.04218117919926086	-0.009830007992955733	-0.018379119438808558
-0.03278261166462261	-0.01006561523277541	-0.01962041089532171
-0.031697112142756105	-0.0059530583131935585	-0.019100272755154076
-0.03135467756634345	-0.0038300582942350156	-0.018722144317324656
-0.03598733595932293	-0.005792914544525428	-0.01655834372822752
-0.031299116259113746	-0.0024585339416856172	-0.017397266765157248
-0.03377672832601953	-0.004382225305133207	-0.01979754521957117
-0.03529385743463333	-0.007229881940795026	-0.020284623415222514
-0.035305684286697864	-0.00805750622964916	-0.020196147731139303
-0.03649424722147432	-0.009160327345030743	-0.01893773107202957
-0.03208772792482027	-0.0002329537208973359	-0.020589895605622497
-0.03168281718998705	0.005488719313433112	-0.02048763079329785
-0.021949297402136865	0.011255508466574828	-0.01924479284427271
-0.010449439307035043	0.021201705177007202	-0.015968411213091324
-0.010976349974152066	0.014477688159847887	-0.0156187393883215
-0.010832674046417783	0.02673536838041888	-0.016432923524340854
-0.011132342908849343	0.035098464103588425	-0.01729414885433988
-0.008095857204087988	0.042176850180287564	-0.018298780295413836
-0.01066087531712969	0.037767775509905684	-0.0181782077636129
-0.012967242605549713	0.021928103589617186	-0.01957830383933522
-0.01320267625614867	0.019681187220789702	-0.01995888431101914
-0.010838828596683562	0.01873277227312349	-0.02013334325500407
-0.008733491314447197	0.03002416236473847	-0.017669197046774564
-0.005617998978905489	0.02968838565669269	-0.017718909640956484
-0.002982105835596806	0.0347180422336869	-0.018297640625164247
-0.0021540927038353024	0.035670420599570485	-0.018128002234268067
-0.00044263988830335133	0.03479626141400252	-0.01835104799998355
0.0013351363276025911	0.029295322340009488	-0.018615851814898117
0.002384212159541567	0.02798930393870893	-0.01994440580292607
0.0023862139765858013	0.02392067357372166	-0.019902604656124263
0.002843204327625306	0.01427211523581201	-0.021031171537772394
0.004657300023853811	0.01292798067468816	-0.020465330161385267
0.007862807292562253	0.00608670991630773	-0.02036625440611887
0.01208371145155059	0.00699821401281445	-0.01805003182709438
0.011900590415717475	-0.0021315943646192156	-0.019173549205606114
0.014202670087792274	-0.003039191558538143	-0.018671967418803212
0.016248182581119576	-0.009004002892357636	-0.019698213196860853
0.018485148480322462	-0.013666383498826165	-0.020265696783255405
0.018607654652806838	-0.027972156455558533	-0.019723058245170733
0.018397300278491797	-0.034792635918501534	-0.01962738885892456
0.02030421916140491	-0.03555848581122556	-0.018257379023720835
0.020471059199982246	-0.032894513402239665	-0.01791703470408899
0.018399194053729334	-0.032974279117023095	-0.017604132812799156
0.01777154324439368	-0.03259957904502543	-0.019162617532863153
0.018480214469748735	-0.031649564439000376	-0.019262072104180916
0.01776662880230078	-0.0331400244418633	-0.019695704381969097
0.01641004544752205	-0.04240584130629566	-0.018010599907557618
0.013432668182576327	-0.04023122141543568	-0.02061389766406483
0.017102541538810186	-0.04118624591513265	-0.020583891068786334
0.019273991729445165	-0.03564433889342675	-0.02123903188295097
0.021293191093141737	-0.03501551853708051	-0.020382074965202477
0.02011257070543691	-0.029988951779233337	-0.018701740005906475
0.018221332490852712	-0.03242900211411258	-0.018498505670699675
0.017995954917142728	-0.02003533754111928	-0.018274375124035694
0.012759152547142303	-0.01732331731101712	-0.019389182842616048
0.015305418531033229	-0.00639395927368901	-0.01805029788728279
0.01611958360565992	-0.015215656598547097	-0.016744857569146784
0.0214948446407686	-0.02382171662505719	-0.016430309117743135
0.022101702152470468	-0.03413539671269198	-0.01657553185535196
0.01836973893806938	-0.0304378097887693	-0.01769133746872761
0.01742689739180004	-0.027517302823732943	-0.017072730662011412
0.012131028036287246	-0.01507499408412	-0.017630008093703242
0.008779404991950186	-0.004707016632259783	-0.018752484133405745
0.0031816788740872365	0.00603654878344772	-0.02062886268249242
0.0012430588774724536	0.016620988044053955	-0.01945306797054548
-0.0028162152063546404	0.01719673416715794	-0.01900179344566904
-0.003110934354766304	0.020162792809955723	-0.017851763733411616
-0.006528734749924547	0.012805738636658922	-0.019187043896453457
-0.004508948137018126	0.009505608888350878	-0.018903008819842207
-0.0045239451610303155	0.005624682642031658	-0.019158082678969394
0.00012411351349260252	0.012007910206724554	-0.017558475884218758
-0.0002424652863949237	0.009619116652576101	-0.01691639876647202
-0.0015176232209513432	0.011995729881711931	-0.017455187000390317
-0.008665054614143177	0.006684717645407782	-0.01693128137619591
-0.0227027125163133	-0.0016297106223889073	-0.017397242179220864
-0.03423298826208616	-0.004805146419927117	-0.01648262860053172
-0.041405841724489925	-0.0028277670234804347	-0.017395301455961812
-0.03954706635306427	0.0006077647820133605	-0.017732164419674786
-0.05039931764150901	-0.006574176083374246	-0.01572103486421946
-0.03897484876296164	-0.006603681587680592	-0.01403455818911115
-0.033109775942239045	-0.00723852943151343	-0.0161238003202107
-0.024910421550012142	-0.004151531473368837	-0.017942119076423298
-0.04137145477464675	-0.01156254471413034	-0.018269714701877687
-0.047729729636345225	-0.011307966622620208	-0.017910880078782915
-0.05078822584496735	-0.015168336955440065	-0.01843624436805568
-0.05048427018114886	-0.005273425880446006	-0.01760822163345109
-0.054365522858278864	-0.013178608940834974	-0.0174310294050231
-0.05299979827567457	-0.004646906364338406	-0.019546427734819648
-0.04251960916166817	0.0004967872594388925	-0.020053124326479307
-0.03877074031154246	0.004943855096896703	-0.02022754568075079
-0.03647699201455283	0.0003842110270634719	-0.018456166340117
-0.04752323413466586	-0.013962041140435824	-0.017980383498221855
-0.04111112307239439	-0.016568918768275133	-0.017300015268642995
-0.03344024828637179	-0.011725881351004788	-0.019562655806468623
-0.019822921563221595	0.002616619788743047	-0.019081005909148147
-0.01333394540281414	0.012549314225423863	-0.018204678894530757
-0.006722527723693359	0.02060735705683702	-0.018187470777839245
-0.0021306548631502926	0.018482856780802522	-0.01820356042984141
0.00030097809822557994	0.013162187606371922	-0.0173926284136649
0.002218842451024402	0.00970864209299746	-0.016958577033272353
-0.0017392920194761862	0.009498249466277107	-0.01659919751376922
-0.0026909126231556757	0.011532510340656763	-0.01898729392608567
-0.004965006815493446	0.015538685007272755	-0.01904299880976984
-0.003478944484882184	0.012290722218858713	-0.02008406506991965
-0.0071329931702365755	0.03020980946595651	-0.018184313732270006
-0.011986744297479462	0.028711356135828783	-0.017464124814609183
-0.016520643329423747	0.02643601849703224	-0.017839708934466056
-0.023697367324066063	0.00969931519676256	-0.018974798823730616
-0.02438884447593656	0.011451786943844421	-0.01861473730010631
-0.02633829633944361	0.011064788253672504	-0.01875094829871427
-0.019677459527030632	0.02228949811670932	-0.017201946005914823
-0.013929534350142023	0.021534409830917145	-0.018974912052577647
-0.007618141059779477	0.020436336961194942	-0.01987922859217996
-0.0062724159513956115	0.014638134578150443	-0.02167486501834649
-0.005814320245059429	0.0317194569179844	-0.019120561606270667
-0.009562018863006078	0.033548496867927734	-0.017974315783521842
-0.006777630388307532	0.041028855771996116	-0.0167139228766326
-0.006257934144043083	0.02079439085504201	-0.017557845015878346
-0.0018009362326360905	0.015343869119744275	-0.017879796092822337
0.0032923111631031317	0.0077033386994803405	-0.018075517581903906
0.00939848557383849	0.009301617936229793	-0.01864671914116444
0.012944455357787151	0.01083987076031217	-0.01857687426623095
0.005969944391942017	0.02282098788141619	-0.018800386121529674
0.00030406935747323777	0.018323679075293572	-0.017722659027578146
-0.0038133524688331137	0.030924706277017367	-0.01901271452532955
-0.0041929613954366	0.021761496747662444	-0.01883607507522422
-0.003270296410003143	0.025461597899602163	-0.020708825431053693
-0.002834767047179854	0.021725938468486708	-0.019132662637811673
0.0006345889263552913	0.025963689304131662	-0.02097783166850038
0.00027246107295110945	0.029316624910128732	-0.02015399928777156
-0.0008255150342820249	0.025180751606516664	-0.020329057787017726
-0.00032649583710003165	0.026679702839915047	-0.01955000245641524
0.00437014650623925	0.028907036026109487	-0.019257479290099747
0.007311877899786259	0.035087666495253855	-0.017590510687104433
0.004232799188783765	0.02577987911483805	-0.016950455660677214
0.0050764770347770174	0.010952572771879759	-0.017369699636183844
0.00625223975618704	0.00859651346841677	-0.01866963228038996
0.008671407830939616	0.013419608727555928	-0.01909163615123284
0.009234195866213903	0.01730908554456302	-0.018185297506290752
0.011652858796458165	0.015898262525488354	-0.01931784982617417
0.01629324907543761	0.009537120042199424	-0.01835457651089055
0.01422727345340778	0.005578213358902297	-0.019026115180055092
0.012572783186346241	0.009325423119284096	-0.018740231813728896
0.011620321403773531	0.005710754974144548	-0.018500761597482936
0.013670200340163058	0.0029820915631701018	-0.018140304956629043
0.016990730231459254	-0.008994729369455246	-0.016853235579058677
0.016669730240560735	-0.010412376165842802	-0.016336425859405028
0.015962543222201545	-0.0116116574696454	-0.016432300918743096
0.014331114825476669	-0.011817296568380358	-0.01728374727465934
0.014872604286615448	-0.013811536056032782	-0.018063918251569173
0.006681103269270064	-0.009983065846471472	-0.020962075769356357
-0.0032512090921266723	-0.0002465100704582583	-0.019948880397954553
-0.009243119480487377	0.0069440737802067155	-0.019531702724367977
-0.006448880039505944	0.021593622593593945	-0.017659742742577093
-0.008795578192296611	0.013296538758389737	-0.018604604093672053
-0.01635252288262117	0.01270986029802179	-0.018272473620963486
-0.027393626078050817	0.005753247034633764	-0.01800071888396962
-0.04648486622048809	-0.0008388014407842079	-0.01716496735448251
-0.04285787312251715	0.0031726224076857185	-0.01918525595444738
-0.046277895511803425	-0.0014103829468318368	-0.01905618217842813
-0.04177025345914879	-0.005255208863749299	-0.01988505839608993
-0.04256442202611749	-0.005917128289518465	-0.019325421990210256
-0.040213948604736	-0.008508296640042344	-0.020000394506813166
-0.041397455031727884	-4.8831080250520686e-05	-0.018788111329454397
-0.04293208518634824	-0.005352072213104929	-0.01852141733271303
-0.04140847982550007	0.0008805627494743104	-0.017982528861342998
-0.040710452884129784	-0.0060110742445430715	-0.019348524440929195
-0.04162018154178186	-0.008611011807997955	-0.019539553638207162
-0.04235785618022266	-0.012446923222261076	-0.02112504626433085
-0.043717908929072166	-0.009549135824630302	-0.020487748119513115
-0.03933448342412461	-0.00590913424307439	-0.020354076069045914
-0.03987573824492579	-0.0038983217578680007	-0.02000301397399113
