#	start	end	rich in A	type
chr6	2	55	0.44	A
chr6	56	66	0.46	B
chr6	67	84	0.46	A
chr6	85	85	nan	B
chr6	86	99	0.40	A
chr6	100	100	nan	B
chr6	101	124	0.43	A
chr6	125	131	0.46	B
chr6	132	225	0.42	A
chr6	226	228	0.56	B
chr6	229	229	nan	A
chr6	230	233	0.49	B
chr6	234	236	0.56	A
chr6	237	242	0.45	B
chr6	243	394	0.44	A
chr6	395	401	0.49	B
chr6	402	403	0.89	A
chr6	404	406	0.71	B
chr6	407	480	0.44	A
chr6	481	487	0.42	B
chr6	488	488	nan	A
chr6	489	494	0.43	B
chr6	495	495	nan	A
chr6	496	521	0.39	B
chr6	522	543	0.42	A
chr6	544	544	nan	B
chr6	545	555	0.39	A
chr6	556	556	nan	B
chr6	557	559	0.53	A
chr6	560	560	nan	B
chr6	561	572	0.42	A
chr6	573	642	0.21	B
chr6	643	644	0.77	A
chr6	645	712	0.36	B
chr6	713	714	0.78	A
chr6	715	740	0.39	B
chr6	741	767	0.40	A
chr6	768	771	0.50	B
chr6	772	772	nan	A
chr6	773	773	nan	B
chr6	774	786	0.39	A
chr6	787	792	0.43	B
chr6	793	817	0.39	A
chr6	818	819	0.70	B
chr6	820	865	0.39	A
chr6	866	878	0.42	B
chr6	879	886	0.45	A
chr6	887	894	0.45	B
chr6	895	913	0.43	A
chr6	914	969	0.35	B
chr6	970	978	0.42	A
chr6	979	996	0.39	B
chr6	997	1026	0.38	A
chr6	1027	1030	0.46	B
chr6	1031	1032	0.67	A
chr6	1033	1044	0.38	B
chr6	1045	1047	0.54	A
chr6	1048	1049	0.74	B
chr6	1050	1131	0.41	A
chr6	1132	1134	0.53	B
chr6	1135	1147	0.41	A
chr6	1148	1162	0.39	B
chr6	1163	1185	0.40	A
chr6	1186	1187	0.78	B
chr6	1188	1201	0.42	A
chr6	1202	1212	0.39	B
chr6	1213	1213	nan	A
chr6	1214	1214	nan	B
chr6	1215	1222	0.43	A
chr6	1223	1223	nan	B
chr6	1224	1224	nan	A
chr6	1225	1225	nan	B
chr6	1226	1226	nan	A
chr6	1227	1228	0.73	B
chr6	1229	1231	0.56	A
chr6	1232	1253	0.38	B
chr6	1254	1257	0.51	A
chr6	1258	1261	0.52	B
chr6	1262	1270	0.42	A
chr6	1271	1271	nan	B
chr6	1272	1405	0.39	A
chr6	1406	1410	0.44	B
chr6	1411	1420	0.39	A
chr6	1421	1422	0.71	B
chr6	1423	1464	0.39	A
chr6	1465	1469	0.47	B
chr6	1470	1475	0.45	A
chr6	1476	1476	nan	B
chr6	1477	1484	0.44	A
chr6	1485	1485	nan	B
chr6	1486	1538	0.42	A
chr6	1539	1539	nan	B
chr6	1540	1540	nan	A
chr6	1541	1541	nan	B
chr6	1542	1542	nan	A
chr6	1543	1543	nan	B
chr6	1544	1560	0.43	A
chr6	1561	1563	0.56	B
chr6	1564	1606	0.44	A
chr6	1607	1615	0.46	B
chr6	1616	1618	0.65	A
chr6	1619	1642	0.42	B
chr6	1643	1643	nan	A
chr6	1644	1648	0.51	B
chr6	1649	1649	nan	A
chr6	1650	1659	0.42	B
chr6	1660	1660	nan	A
chr6	1661	1666	0.51	B
chr6	1667	1686	0.49	A
chr6	1687	1687	nan	B
chr6	1688	1688	nan	A
chr6	1689	1689	nan	B
chr6	1690	1710	0.48	A
