#	start	end	rich in A	type
chr1	8	18	0.43	B
chr1	19	21	0.84	A
chr1	22	22	nan	B
chr1	23	63	0.46	A
chr1	64	66	0.84	B
chr1	67	83	0.50	A
chr1	84	88	0.54	B
chr1	89	90	0.91	A
chr1	91	105	0.52	B
chr1	106	108	0.75	A
chr1	109	114	0.59	B
chr1	115	157	0.41	A
chr1	158	158	nan	B
chr1	159	163	0.59	A
chr1	164	179	0.53	B
chr1	180	192	0.54	A
chr1	193	193	nan	B
chr1	194	199	0.57	A
chr1	200	204	0.57	B
chr1	205	205	nan	A
chr1	206	295	0.48	B
chr1	296	297	1.00	A
chr1	298	298	nan	B
chr1	299	305	0.47	A
chr1	306	306	nan	B
chr1	307	313	0.56	A
chr1	314	318	0.58	B
chr1	319	319	nan	A
chr1	320	320	nan	B
chr1	321	321	nan	A
chr1	322	333	0.52	B
chr1	334	382	0.47	A
chr1	383	384	0.92	B
chr1	385	399	0.48	A
chr1	400	400	nan	B
chr1	401	408	0.52	A
chr1	409	468	0.46	B
chr1	469	489	0.47	A
chr1	490	525	0.41	B
chr1	526	527	0.84	A
chr1	528	551	0.48	B
chr1	552	555	0.64	A
chr1	556	556	nan	B
chr1	557	571	0.44	A
chr1	572	572	nan	B
chr1	573	576	0.55	A
chr1	577	578	0.82	B
chr1	579	581	0.61	A
chr1	582	586	0.51	B
chr1	587	631	0.41	A
chr1	632	632	nan	B
chr1	633	633	nan	A
chr1	634	634	nan	B
chr1	635	638	0.54	A
chr1	639	641	0.58	B
chr1	642	647	0.50	A
chr1	648	656	0.46	B
chr1	657	658	0.83	A
chr1	659	659	nan	B
chr1	660	660	nan	A
chr1	661	661	nan	B
chr1	662	662	nan	A
chr1	663	669	0.44	B
chr1	670	671	0.76	A
chr1	672	762	0.37	B
chr1	763	767	0.49	A
chr1	768	769	0.76	B
chr1	770	770	nan	A
chr1	771	771	nan	B
chr1	772	772	nan	A
chr1	773	773	nan	B
chr1	774	775	0.79	A
chr1	776	778	0.56	B
chr1	779	779	nan	A
chr1	780	870	0.38	B
chr1	871	889	0.41	A
chr1	890	890	nan	B
chr1	891	892	0.76	A
chr1	893	895	0.58	B
chr1	896	899	0.52	A
chr1	900	902	0.59	B
chr1	903	904	0.83	A
chr1	905	908	0.52	B
chr1	909	909	nan	A
chr1	910	910	nan	B
chr1	911	911	nan	A
chr1	912	912	nan	B
chr1	913	913	nan	A
chr1	914	914	nan	B
chr1	915	916	0.78	A
chr1	917	965	0.41	B
chr1	966	966	nan	A
chr1	967	967	nan	B
chr1	968	971	0.50	A
chr1	972	977	0.44	B
chr1	978	978	nan	A
chr1	979	986	0.40	B
chr1	987	987	nan	A
chr1	988	994	0.42	B
chr1	995	995	nan	A
chr1	996	1123	0.37	B
chr1	1124	1126	0.70	A
chr1	1127	1466	0.13	B
chr1	1467	1467	nan	A
chr1	1468	1471	0.54	B
chr1	1472	1472	nan	A
chr1	1473	1473	nan	B
chr1	1474	1474	nan	A
chr1	1478	1521	0.32	B
chr1	1522	1524	0.61	A
chr1	1525	1528	0.55	B
chr1	1529	1532	0.54	A
chr1	1533	1570	0.49	B
chr1	1571	1574	0.59	A
chr1	1575	1592	0.42	B
chr1	1593	1597	0.47	A
chr1	1598	1600	0.69	B
chr1	1601	1605	0.56	A
chr1	1606	1622	0.47	B
chr1	1623	1628	0.50	A
chr1	1629	1632	0.52	B
chr1	1633	1636	0.50	A
chr1	1637	1641	0.46	B
chr1	1642	1645	0.51	A
chr1	1646	1648	0.62	B
chr1	1649	1659	0.46	A
chr1	1660	1660	nan	B
chr1	1661	1668	0.46	A
chr1	1669	1669	nan	B
chr1	1670	1672	0.63	A
chr1	1673	1675	0.61	B
chr1	1676	1679	0.58	A
chr1	1680	1683	0.54	B
chr1	1684	1684	nan	A
chr1	1685	1686	0.80	B
chr1	1687	1690	0.53	A
chr1	1691	1694	0.51	B
chr1	1695	1705	0.42	A
chr1	1706	1708	0.58	B
chr1	1709	1715	0.45	A
chr1	1716	1719	0.54	B
chr1	1720	1724	0.47	A
chr1	1725	1732	0.44	B
chr1	1733	1733	nan	A
chr1	1734	1736	0.61	B
chr1	1737	1738	0.78	A
chr1	1739	1741	0.61	B
chr1	1742	1742	nan	A
chr1	1743	1743	nan	B
chr1	1744	1748	0.47	A
chr1	1749	1749	nan	B
chr1	1750	1758	0.48	A
chr1	1759	1759	nan	B
chr1	1760	1788	0.41	A
chr1	1789	1791	0.63	B
