# EV_1 (10.1510)	EV_2 (3.4835)	EV_3 (-8.8633)
nan	nan	nan
-0.005443676730670007	-0.03895474181881517	0.018639849135427797
-0.005654734028644302	-0.03324855082152944	0.021718298779513263
-0.006413305896632781	-0.03324116164326711	0.0218235988778785
-0.008169021428695949	-0.023712749820429604	0.026632677158361567
-0.011531868697840918	-0.014321101561363497	0.026262378562084503
-0.014026958399100285	-0.009181040434230688	0.02408714353474918
-0.012242805302399785	-0.011028206107295433	0.02063508519946653
-0.008007819531277176	-0.01393135012080809	0.021935800070015797
-0.009741879901898606	-0.022936631502513394	0.02212197242177532
-0.009809918958844983	-0.029980199852682857	0.022843394298013533
-0.012128342806422956	-0.021076499320952805	0.022363346684414708
-0.012992657006547415	-0.010909791690576345	0.024773534346012285
-0.01683207326726404	-0.0014520094298224578	0.021845061131021238
-0.012564331049549744	-0.0069511235001520144	0.026271700051750894
-0.012408116037342227	-0.0017765212486147933	0.023903927646888833
-0.010349294151026797	0.00407107858196553	0.023857527153937175
-0.01182833716330937	0.003009235537824284	0.020498336344782764
-0.005656734994228199	-0.0005850538365940443	0.020685497966377732
-0.006623712081232449	-0.0021135562403256135	0.024749915877728165
-0.00983018105138974	0.008267542227697516	0.025863290079846002
-0.01403056560302446	0.01104946749196381	0.02601102842211341
-0.009427313430105888	0.001863775899708521	0.02481897004839663
-0.007414547509698882	-0.008351478768836611	0.02265602937016306
-0.009387493986326559	-0.006016361405373043	0.025392763917690436
-0.013106235666163405	-0.0015073223530215913	0.02519174291487783
-0.013839527095239317	0.010175502687821993	0.02486581607623035
-0.01668692419185134	0.016837228691923715	0.023578743040710927
-0.017879778371502533	0.02362160067153874	0.02398182621213018
-0.022311664923991177	0.031123932634838366	0.028316134431371823
-0.02243651795746602	0.03633208558795452	0.024802066161955863
-0.02701277603224446	0.036134608967983484	0.024069384111951607
-0.026698366554724143	0.03222003729499918	0.018984299664440724
-0.023375260063271043	0.038900009299896926	0.02392979013081003
-0.020781402057736972	0.03962141613769793	0.022465782053611053
-0.020399259309123598	0.03393166001508517	0.02097963623450328
-0.022875507164350235	0.027087115124815306	0.017039494927193363
