# EV_1 (6.3211)	EV_2 (3.4086)	EV_3 (-9.3855)
-0.013591806208636467	0.04405335758947168	-0.0258916706048495
-0.008448870142789514	0.026585797638808903	-0.032478055473039655
nan	nan	nan
-0.005667770164013951	0.020829330121290818	-0.02906708035415645
-0.0010424783242861928	0.02540131133868583	-0.030504286220935473
-0.00029221997653960485	0.025035589143437034	-0.031056010982271405
-4.11247647705835e-05	0.03157164269788452	-0.03249567934589799
0.000586541682665287	0.03822582730303266	-0.03265929321708371
-0.0035461625009222	0.04309489944574982	-0.031278925782562216
nan	nan	nan
-0.004799188398732661	0.04678969477738776	-0.0311903660614174
-0.004253087173410873	0.031112938744427332	-0.02807507319918902
-0.006361889421949462	0.027684113190908338	-0.026961843011917577
-0.004781501659523577	0.022278127133342953	-0.027684871845878464
-0.007366619578213203	0.027873173385525408	-0.031508868718665844
nan	nan	nan
-0.002054471729689359	0.02451494695137787	-0.03168052011089684
-0.003999496650018584	0.02877374436575512	-0.03058854766581787
-0.005205476810411183	0.031666441172178976	-0.02997020424242069
-0.008158482802695755	0.04153685963950016	-0.029412660215797273
-0.006140627345069443	0.029235960159954416	-0.028646052062381213
-0.004145265403358522	0.027209770863856845	-0.029458639798093645
-0.0019887704847320912	0.020451206435522472	-0.027038002091564876
-0.004864890025376066	0.024558048322531258	-0.02568922371124661
-0.004045290857518896	0.025722270591329775	-0.0256298879599907
-0.006588859931181364	0.03476696437285356	-0.03129577316352326
-0.00723365233406123	0.035027657235585236	-0.030071405858948966
-0.009644209249122127	0.029724839487241732	-0.02864825293798411
-0.005040533645959355	0.020863061165960584	-0.025805719351811973
0.0019292876407681191	0.010567413025293357	-0.02612089458796902
0.0031655857669443035	0.007040020011733636	-0.023660909952479537
-0.0016263659008320204	0.009145568708929188	-0.02631510484558417
0.0021925082537867244	0.008159883583775347	-0.02681404829963857
0.005583330879855301	-6.834207337339405e-05	-0.02511941583168675
0.004323554743026144	-0.009926808953404406	-0.02467319287941496
-0.0009255718744933417	-0.014920928919090005	-0.02193642949984293
0.006964730394427384	-0.008892271121326949	-0.02553803804972592
0.013601170078814017	-0.007077577641160917	-0.025451146698085937
0.023744646526684822	-0.0018408052651975697	-0.02781269306357737
0.01084392420816766	-0.0074386366081851205	-0.02760589670297561
0.003190468655062237	-0.008719752062152955	-0.02660531337246466
-0.00019735644728830436	-0.0031745357704004522	-0.026250095671989018
0.007223407955134618	-0.003835179372675994	-0.0268968714959518
0.01380126810571581	-0.008584057542643183	-0.023199752664526826
0.015804604431785	-0.014551097890138809	-0.022018661464197214
0.006580565939737653	0.001850988497792314	-0.02451995913286427
-0.0031007159750672184	0.022974003832233688	-0.027240147518916402
-0.009490795506090933	0.041243238936790445	-0.025385244826653615
nan	nan	nan
nan	nan	nan
-0.013171176885438451	0.0357674191140838	-0.026603211080013126
-0.009524659666093886	0.03157003829959916	-0.028244820223350165
-0.012018914425299884	0.02989793141255044	-0.02903407155179035
-0.008626751739180035	0.031826114966871044	-0.03091395659269314
-0.009135385783739854	0.0358163578291919	-0.031317667770887146
nan	nan	nan
-0.0043686501652216575	0.02985734725768264	-0.033560406613737395
-0.005593332330013618	0.037979524430204026	-0.0309540415595684
-0.004322633475329582	0.03212560657181244	-0.025934019786827384
-0.007565989299508366	0.027665961672871286	-0.025647383932135105
-0.005348242906689005	0.02310706307289582	-0.02737132641846439
-0.007949025176229804	0.03458721317745456	-0.028618130572688368
-0.005299795128472767	0.02962815584582435	-0.031116447364914337
-0.00833988285300458	0.028419938123827572	-0.03044099180870188
-0.009152552314870464	0.026559620716891903	-0.030705503146760047
-0.008873930167865057	0.028055317661395313	-0.03112127710163504
-0.007928859402607905	0.02688329567990404	-0.02937809865752585
-0.008996332953124148	0.027084898639619395	-0.02660318254843822
-0.005480200607206774	0.023580864533687036	-0.026981964100928114
-0.00626339601262715	0.020530757830320594	-0.02431184223761798
-0.00883987904571621	0.016162458177778775	-0.025286195784339573
-0.018741879703552754	0.020687677451523046	-0.027761913827169582
-0.014402440895545652	0.023888194542648476	-0.0274550587726346
-0.017552052474172943	0.023147895147803597	-0.02288356214756181
-0.019430876524478412	0.013907296406445809	-0.01883022646059887
-0.020797193174017858	0.01811162796253913	-0.020539008822769392
-0.01738834745461225	0.0075136399720790725	-0.0217055838504826
-0.010231297805150728	0.013588369425497088	-0.02273537973568125
-0.014734632656671522	0.0023732957696016247	-0.02253150419475618
-0.011863946935011714	0.007903761773612364	-0.021941210917098733
-0.014071106545644153	-0.006067252876203102	-0.021112768578634616
-0.011804550955566278	-0.004595705190748882	-0.018842486804927654
-0.00456005719972932	0.003161405118719981	-0.020242262344813453
-0.0019577356043371276	0.00898585637042119	-0.022991757785386265
0.006758238613691709	-0.0015535300871181512	-0.023347056447222438
0.007042271550675267	-0.01867075372711257	-0.021597841407214977
0.01133780688953099	-0.024981996677719276	-0.023321741749549256
0.01632591877883211	-0.02019586945765632	-0.027201721424158512
0.01629216751042158	-0.025532628455646182	-0.02708897457337374
0.020831438732424837	-0.026608740808913945	-0.02569971337851318
0.01060684487525414	-0.03832434287506567	-0.022877653513468925
0.008501921268342594	-0.03753744456361799	-0.023226025926487846
0.008526703572400098	-0.02346473665685441	-0.026911122468085774
0.012610083634899726	-0.01563657525056429	-0.02561153120791318
0.01224460736205131	-0.020001025334410664	-0.026180570638447486
0.0030260295214808155	-0.027480598892158217	-0.023831948669672292
0.0070898362499811525	-0.023642765039208834	-0.026140802119061238
0.0072620577325677015	-0.016126891963398574	-0.024080767475040166
0.012050275957734278	-0.024192657106640855	-0.02376415797543043
0.004144957038459664	-0.02697172885462259	-0.02443500015134647
0.010498996551550467	-0.02386518475073244	-0.027497549594736295
0.01023594879273884	-0.020285252713675338	-0.02796572713749436
0.012938473805538336	-0.022983448515889057	-0.02593153110485595
0.003405573712706781	-0.03912298787885335	-0.024566322847139617
0.0020585540726752146	-0.035119877874256675	-0.025426644284575698
0.0046685066459064214	-0.03548198025275554	-0.02617397033497814
0.004481698654309099	-0.015161402251218339	-0.02636003339973058
0.00670689512176233	-0.019597597650266408	-0.024440357696747243
0.003172221165673123	-0.016335898774492777	-0.022596029795877846
0.007226292052038779	-0.012795900013996444	-0.023036788006336007
-0.0026536780839462775	0.0037061994545946643	-0.02446398079099663
