# EV_1 (7.1085)	EV_2 (4.1295)	EV_3 (-11.9985)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.01976508485717981	-0.00810170870623723	-0.016985358924814068
0.015834630452584323	-0.00984734978174024	-0.02118939334493638
nan	nan	nan
0.016894129269114582	-0.011299808728781988	-0.022236167979952443
nan	nan	nan
nan	nan	nan
0.019626288869891415	-0.009579957107517316	-0.02318269449216186
0.02631392789490578	-0.012373839861865221	-0.022176064100452142
0.024771845670291136	-0.011194755943634026	-0.023481546585526897
0.01846703780085735	-0.010118410814707027	-0.02365287571315778
0.017509481358337024	-0.005882252875016435	-0.023858598772311685
0.01912523606667006	0.0012676054204116965	-0.02333883895914802
0.02465951874204614	0.0010766809978292567	-0.022394569604182128
0.022182711168438386	0.0002761194885478671	-0.021514597158466535
0.0184838082620939	-0.002091490043913829	-0.021794670383152345
0.016286626749452363	0.0027086787225240397	-0.02039053832355849
0.017493318759787817	0.010836991141508392	-0.019686126791790104
nan	nan	nan
0.012165624212314832	0.010320163114376142	-0.019505633867049146
nan	nan	nan
0.007510693947613651	0.009754464483490956	-0.020398155563995612
0.002524567013571331	0.010207364080080343	-0.021031582617492644
0.002496732261970859	0.014897397256554364	-0.021440194055826634
nan	nan	nan
0.00013701786710454227	0.02563266091138528	-0.021155317201649183
0.00499741935861364	0.0243425465355398	-0.02088338391844765
0.01272321172150476	0.022132913735922695	-0.021165425375585963
0.017056984850191057	0.008874070509198036	-0.021320646824521002
0.014735298949668168	0.011185927351272707	-0.02025122461837451
nan	nan	nan
0.005037946898834779	0.017312733152632806	-0.0192191515218485
-0.007987672756527165	0.027703593714624497	-0.018602227174382147
nan	nan	nan
-0.014841456895605627	0.03175550328015096	-0.018648331802819784
-0.019275936645223927	0.029739107470542807	-0.018707921614830383
-0.019722891948656878	0.023658361047290175	-0.01816902090460566
-0.024605881856286007	0.02229777348690483	-0.01868089200185795
-0.026194699129735884	0.017673754340920618	-0.02051333873000351
-0.021714938792695544	0.02331653966496381	-0.021656831660964312
-0.022817561648766145	0.023295773470891328	-0.020727077069251067
-0.01905404485047085	0.018946368984224804	-0.020554548332138392
-0.024162203043447024	0.024560234290040135	-0.01903438240881644
-0.029345307676645352	0.013034700151336856	-0.019356518879754276
-0.03487018091459419	0.010550903604443058	-0.019966693234922683
-0.037981148965904335	0.014512950930324186	-0.020424803030585786
-0.034519887111853755	0.03184937901861778	-0.019148953053556298
-0.030796299608350272	0.03259566352783376	-0.0177343695632722
-0.02710407069517441	0.02524898899509094	-0.017701976429426915
-0.022148818630443396	0.02108967340150938	-0.0178220389723919
-0.02209652495449098	0.020269047572097465	-0.018533750421193772
-0.01649119350146929	0.026097732394562333	-0.02004993177026713
-0.013756527173299941	0.028682199170368218	-0.0202290889403849
-0.00987386809769816	0.04251029996204857	-0.01874875383460579
0.002313479982154628	0.0372861549835678	-0.01734653474121109
0.010673952316795764	0.016627084593901643	-0.016941730156086184
0.021437568866898925	0.004353863145914443	-0.01760624589377692
0.013050904725781002	-0.009430025482214855	-0.018682544579737583
0.01816856016091119	-0.008038257903451959	-0.01861559356478462
0.017943127114443395	-0.004160824191186288	-0.019803485465609828
0.02333081521375098	0.006799842405424944	-0.017582053306638153
0.025578535437735847	0.017832347647213354	-0.017348578852192716
0.019200806446668973	0.018198834357667577	-0.016972651314609892
0.014009528228070502	0.015466853458445624	-0.020568907333718554
0.010090419714903393	0.017697139357422585	-0.01941857500551042
0.010625085453357035	0.023094835984616757	-0.020660518623372044
0.01431288177547731	0.01630941802608575	-0.019386903885643365
0.011778437501661517	0.011148141875191812	-0.020499241580211047
0.011828359935582239	0.004519558850161132	-0.019254401542898217
0.009977589322781817	0.00535654487901552	-0.02040777614545936
0.014922471633002666	0.012548900896637169	-0.02016623546834619
0.019780144274040887	0.013445314027431703	-0.021412973263870958
0.018833260294084497	0.015067658119227771	-0.0200439959236168
0.02081440076692176	0.00464468448310415	-0.020629832005644347
0.022026873015089384	0.006515806804542498	-0.01955159066596418
0.028777811489391025	0.00045229105774401146	-0.02048796586538487
0.021289021054052025	0.003334445641142599	-0.018112101741427057
0.02095031794193558	-0.0032182585461941818	-0.018930097373057415
0.022118883838555307	-0.002911255224284981	-0.01846910299245529
0.029085942993162563	-0.010388526939008741	-0.019082403016371163
0.028564639297456486	-0.005173218770394752	-0.017504657097679777
0.028122225074327857	-0.0038237931165167605	-0.018881895717688394
0.029260127845572276	0.0026486419204506534	-0.020444857314477795
0.02495668915440412	0.0034757693312118393	-0.022778827938753576
0.021632268355048594	-0.0001591445053347705	-0.023672675215709236
0.020995121429716636	-0.004706791542319521	-0.02468122223631847
0.024907944545673605	-0.007881699286584911	-0.023462201834942572
0.026995228991530534	-0.005919802242594762	-0.022476749616653562
0.026561792805769473	-0.0004701314880822399	-0.02131943359645139
0.03243761723799516	-0.004910021031202676	-0.021647119804875856
0.0313676037735296	-0.007363074780929207	-0.021362354793146854
0.03287398641580855	-0.010106367771400976	-0.021624772639357474
0.02922640745752738	-0.005975869899280714	-0.022165926177457693
0.028314332423442418	-0.00858721234558336	-0.02348547714095215
0.026413602596476658	-0.00907841707543337	-0.023203588675147286
0.02339439915118512	-0.008307750915570289	-0.022597942268838007
0.0247420455095489	-0.007024233451178925	-0.020066096541497408
0.02358628597118658	-0.0074115150121244824	-0.021185204680908645
0.02829970786561784	-0.004571135300999386	-0.018931583850087856
0.029454023823268585	0.0012026018627704152	-0.01932656977341348
0.02522076433768217	0.0037368500100950185	-0.01891759045871766
0.017615397772078885	0.0003562975801181499	-0.021652456790336765
0.0117071009673986	-1.9827182821686648e-05	-0.02195981169992455
0.012655481408566512	-0.0014824353055634	-0.021332152286926125
