#	start	end	rich in A	type
chr12	2	19	0.46	B
chr12	20	20	nan	A
chr12	21	24	0.60	B
chr12	25	28	0.65	A
chr12	29	39	0.53	B
chr12	40	43	0.57	A
chr12	44	46	0.66	B
chr12	47	49	0.60	A
chr12	50	50	nan	B
chr12	51	51	nan	A
chr12	52	53	0.89	B
chr12	54	62	0.50	A
chr12	63	84	0.48	B
chr12	85	86	0.92	A
chr12	87	114	0.41	B
chr12	115	116	0.80	A
chr12	117	153	0.42	B
chr12	154	157	0.50	A
chr12	158	161	0.50	B
chr12	162	183	0.38	A
chr12	184	187	0.48	B
chr12	188	188	nan	A
chr12	189	201	0.42	B
chr12	202	212	0.40	A
chr12	213	217	0.45	B
chr12	218	222	0.47	A
chr12	223	229	0.44	B
chr12	230	252	0.39	A
chr12	253	258	0.46	B
chr12	259	259	nan	A
chr12	260	287	0.40	B
chr12	288	291	0.50	A
chr12	292	297	0.46	B
chr12	298	309	0.43	A
chr12	310	330	0.45	B
chr12	331	390	0.20	A
chr12	391	413	0.38	B
chr12	414	416	0.54	A
chr12	417	422	0.44	B
chr12	423	424	0.78	A
chr12	425	433	0.45	B
chr12	434	434	nan	A
chr12	435	453	0.39	B
chr12	454	455	0.75	A
chr12	456	524	0.44	B
chr12	525	525	nan	A
chr12	526	551	0.50	B
chr12	552	560	0.42	A
chr12	561	584	0.49	B
chr12	585	586	0.79	A
chr12	587	615	0.37	B
chr12	616	619	0.48	A
chr12	620	667	0.40	B
chr12	668	681	0.42	A
chr12	682	682	nan	B
chr12	683	686	0.52	A
chr12	687	733	0.39	B
chr12	734	735	0.71	A
chr12	736	778	0.38	B
chr12	779	779	nan	A
chr12	780	837	0.37	B
chr12	838	838	nan	A
chr12	839	841	0.55	B
chr12	842	842	nan	A
chr12	843	968	0.38	B
chr12	969	1019	0.40	A
chr12	1020	1020	nan	B
chr12	1021	1043	0.42	A
chr12	1044	1057	0.45	B
chr12	1058	1073	0.45	A
chr12	1074	1075	0.79	B
chr12	1076	1091	0.47	A
chr12	1092	1128	0.47	B
chr12	1129	1135	0.52	A
chr12	1136	1138	0.77	B
chr12	1139	1164	0.47	A
chr12	1165	1172	0.49	B
chr12	1173	1203	0.46	A
chr12	1204	1253	0.49	B
chr12	1255	1326	0.45	A
chr12	1327	1330	0.39	B
chr12	1333	1339	0.55	A
