#	start	end	score	density
1	1	7	5.0	0.328
2	8	33	6.0	1.18
3	34	41	8.0	1.293
4	42	47	10.0	1.112
5	48	120	6.0	1.206
6	121	125	10.0	1.055
7	126	134	10.0	1.376
8	135	140	10.0	1.42
9	141	155	10.0	0.209
10	156	172	5.0	0.728
11	173	178	8.0	1.354
12	179	183	6.0	1.039
13	184	194	10.0	1.112
14	195	207	6.0	1.169
15	208	214	10.0	0.933
16	215	223	10.0	1.272
17	224	238	10.0	1.268
18	239	249	10.0	0.216
19	250	332	10.0	1.109
20	333	341	10.0	1.341
21	342	349	5.0	1.049
22	350	356	5.0	1.235
23	357	361	5.0	1.079
24	362	374	10.0	1.27
25	375	384	7.0	1.311
26	385	394	7.0	1.218
27	395	400	10.0	1.258
28	401	405	10.0	0.963
29	406	435	10.0	1.165
30	436	442	6.0	1.095
31	443	449	10.0	1.395
32	450	457	9.0	1.593
33	458	466	10.0	1.347
34	467	472	10.0	1.402
35	473	486	7.0	1.147
36	487	499	10.0	1.169
37	500	508	10.0	1.283
38	509	519	7.0	1.287
39	520	524	6.0	1.151
40	525	530	10.0	1.354
41	531	543	10.0	1.293
42	544	553	10.0	1.293
43	554	567	5.0	1.329
44	568	572	5.0	1.056
45	573	583	6.0	1.261
46	584	600	10.0	1.311
47	601	609	10.0	1.379
48	610	621	10.0	1.103
49	622	648	10.0	1.085
50	649	664	10.0	1.126
51	665	670	10.0	1.107
52	671	741	10.0	1.15
53	742	752	10.0	1.201
54	753	772	10.0	1.242
55	773	777	8.0	1.304
56	778	783	9.0	1.102
57	784	795	6.0	1.151
58	796	817	6.0	1.142
59	818	828	9.0	1.214
60	829	835	7.0	1.077
61	836	840	7.0	1.048
62	841	845	10.0	1.583
63	846	854	7.0	1.298
64	855	862	7.0	1.163
65	863	868	10.0	1.133
66	869	957	7.0	0.267
67	958	963	8.0	1.137
68	964	974	10.0	1.256
69	975	979	10.0	2.297
70	980	984	10.0	0.758
71	985	997	10.0	1.263
72	998	1055	9.0	1.18
73	1056	1060	9.0	1.255
74	1061	1069	10.0	1.198
75	1070	1095	7.0	1.11
76	1096	1102	10.0	1.197
77	1103	1110	8.0	1.249
78	1111	1128	4.0	1.084
79	1129	1134	9.0	1.068
80	1135	1140	10.0	1.276
81	1141	1157	8.0	1.059
82	1158	1165	8.0	0.906
83	1166	1187	10.0	1.155
84	1188	1192	10.0	0.996
85	1193	1219	10.0	1.183
86	1220	1227	10.0	1.174
87	1228	1241	10.0	1.163
88	1242	1248	10.0	1.131
89	1249	1254	10.0	0.96
90	1255	1281	10.0	1.172
91	1282	1286	10.0	1.108
92	1287	1330	10.0	1.061
93	1331	1347	10.0	1.114
94	1348	1365	10.0	1.149
95	1366	1374	10.0	0.918
96	1375	1411	10.0	1.019
97	1412	1417	10.0	1.098
98	1418	1432	10.0	1.091
99	1433	1455	10.0	1.053
100	1456	1462	10.0	1.003
101	1463	1478	10.0	1.06
102	1479	1483	10.0	1.112
103	1484	1505	10.0	1.045
104	1506	1516	10.0	1.118
105	1517	1525	4.0	1.06
106	1526	1587	10.0	1.128
107	1588	1592	10.0	1.145
108	1593	1611	10.0	1.077
109	1612	1630	10.0	1.055
110	1631	1638	10.0	1.082
111	1639	1643	10.0	1.026
112	1644	1652	9.0	1.154
113	1653	1662	10.0	0.844
114	1663	1713	10.0	1.091
115	1714	1719	10.0	1.004
116	1720	1750	7.0	0.787
117	1751	1756	6.0	0.941
118	1757	1773	4.0	1.08
119	1774	1793	10.0	1.024
120	1794	1814	9.0	1.086
121	1815	1820	10.0	1.027
122	1821	1840	10.0	1.058
123	1841	1849	10.0	1.057
124	1850	1893	10.0	1.072
125	1894	1900	10.0	1.067
126	1901	1908	10.0	1.351
127	1909	1926	10.0	1.12
128	1927	1945	10.0	1.08
129	1946	1972	10.0	1.082
130	1973	1983	10.0	1.233
131	1984	2023	10.0	1.084
132	2024	2032	10.0	1.269
133	2033	2037	7.0	1.182
134	2038	2046	10.0	1.326
135	2047	2065	10.0	1.157
136	2066	2078	8.0	1.198
137	2079	2091	10.0	1.043
138	2092	2110	10.0	1.051
139	2111	2116	8.0	1.102
140	2117	2135	10.0	1.067
141	2136	2158	10.0	0.998
142	2159	2176	10.0	1.053
143	2177	2196	9.0	1.105
144	2197	2207	10.0	0.981
145	2208	2215	10.0	1.118
146	2216	2222	8.0	0.938
147	2223	2351	10.0	1.159
148	2352	2358	10.0	0.886
149	2359	2367	10.0	1.028
150	2368	2393	7.0	1.062
151	2394	2409	5.0	1.018
152	2410	2417	8.0	1.171
153	2418	2422	10.0	1.192
154	2423	2429	9.0	1.167
155	2430	2434	6.0	1.034
156	2435	2439	10.0	1.126
157	2440	2473	10.0	1.145
158	2474	2488	10.0	1.126
159	2489	2496	10.0	1.284
160	2497	2510	10.0	1.216
161	2511	2522	10.0	1.067
162	2523	2535	10.0	1.348
163	2536	2540	10.0	0.905
164	2541	2557	10.0	1.129
165	2558	2564	7.0	1.077
166	2565	2569	7.0	1.115
167	2570	2575	7.0	1.063
168	2576	2581	4.0	1.094
169	2582	2616	10.0	1.094
170	2617	2635	10.0	1.1
171	2636	2663	7.0	1.171
172	2664	2672	8.0	1.163
173	2673	2677	10.0	0.89
174	2678	2684	10.0	1.183
175	2685	2690	10.0	1.235
176	2691	2706	4.0	1.086
177	2707	2711	7.0	0.934
178	2712	2718	10.0	0.944
179	2719	2729	10.0	1.111
180	2730	2736	10.0	1.029
181	2737	2795	10.0	1.197
182	2796	2801	9.0	1.153
183	2802	2813	10.0	1.057
184	2814	2828	10.0	1.155
185	2829	2833	10.0	1.211
186	2834	2847	8.0	1.331
187	2848	2873	7.0	0.943
188	2874	2878	7.0	1.042
189	2879	2884	8.0	1.575
190	2885	2893	8.0	0.478
191	2894	2905	6.0	0.557
192	2906	2921	7.0	0.381
193	2922	2928	10.0	1.232
