#	start	end	score	density
1	1	5	6.0	0.773
2	6	12	6.0	0.968
3	13	17	4.0	1.003
4	18	22	4.0	0.989
5	23	30	8.0	1.002
6	31	49	10.0	1.104
7	50	54	10.0	1.18
8	55	60	6.0	1.129
9	61	65	7.0	1.171
10	66	73	10.0	1.112
11	74	83	5.0	1.284
12	84	92	10.0	1.22
13	93	104	4.0	1.122
14	105	109	10.0	1.073
15	110	122	10.0	1.131
16	123	159	6.0	1.142
17	160	175	10.0	1.043
18	176	188	10.0	1.115
19	189	196	6.0	0.962
20	197	208	10.0	0.947
21	209	232	7.0	1.102
22	233	240	10.0	1.0
23	241	258	10.0	1.098
24	259	267	10.0	0.966
25	268	276	10.0	0.991
26	277	282	10.0	1.103
27	283	324	10.0	1.166
28	325	335	10.0	0.91
29	336	349	10.0	1.133
30	350	360	10.0	1.223
31	361	366	10.0	1.134
32	367	372	10.0	0.91
33	373	393	10.0	1.055
34	394	400	8.0	1.105
35	401	416	8.0	1.01
36	417	432	10.0	1.072
37	433	446	10.0	1.075
38	447	454	6.0	1.187
39	455	466	10.0	1.117
40	467	473	10.0	1.057
41	474	481	7.0	1.069
42	482	499	5.0	1.127
43	500	504	3.0	1.164
44	505	509	6.0	1.585
45	510	515	5.0	1.113
46	516	590	10.0	0.067
47	591	602	10.0	0.474
48	603	608	10.0	1.112
49	609	614	10.0	1.278
50	615	629	4.0	1.019
51	630	639	7.0	1.005
52	640	647	8.0	0.826
53	648	655	10.0	1.135
54	656	668	9.0	1.221
55	669	677	6.0	1.262
56	678	682	6.0	1.37
57	683	691	10.0	0.951
58	692	696	10.0	1.513
59	697	702	4.0	0.884
60	703	711	6.0	1.165
61	712	716	4.0	1.421
62	717	724	6.0	1.218
63	725	733	10.0	1.173
64	734	741	10.0	1.155
65	742	754	10.0	1.083
66	755	787	8.0	1.105
67	788	792	10.0	1.087
68	793	800	9.0	1.08
69	801	807	10.0	1.014
70	808	841	10.0	1.146
71	842	870	10.0	1.06
72	871	875	9.0	0.863
73	876	883	8.0	1.084
74	884	888	10.0	1.105
75	889	901	10.0	1.016
76	902	907	10.0	1.239
77	908	916	10.0	1.26
78	917	926	10.0	1.397
79	927	945	10.0	1.211
80	946	953	9.0	1.336
81	954	958	10.0	1.555
82	959	964	8.0	1.453
83	965	969	5.0	1.331
84	970	974	5.0	0.83
85	975	982	10.0	1.289
86	983	991	10.0	0.965
87	992	999	10.0	1.105
88	1000	1005	10.0	1.314
89	1006	1016	10.0	1.201
90	1017	1037	7.0	1.08
91	1038	1043	10.0	1.024
92	1044	1051	10.0	1.197
93	1052	1056	10.0	0.939
94	1057	1066	10.0	1.117
95	1067	1099	10.0	1.194
96	1100	1113	10.0	1.069
97	1114	1121	6.0	1.262
98	1122	1136	10.0	1.182
99	1137	1141	6.0	0.981
100	1142	1146	4.0	1.046
101	1147	1162	10.0	1.039
102	1163	1167	8.0	1.025
103	1168	1172	8.0	0.942
104	1173	1203	5.0	1.208
105	1204	1210	10.0	1.104
106	1211	1228	6.0	0.305
107	1229	1239	7.0	1.128
108	1240	1252	4.0	0.345
109	1253	1261	10.0	1.0
