#	start	end	score	density
1	1	4	4.0	1.524
2	5	10	4.0	1.641
3	11	15	2.0	1.498
4	16	25	7.0	0.936
5	26	33	10.0	0.738
6	34	38	10.0	1.222
7	39	44	10.0	0.99
8	45	74	6.0	1.087
9	75	81	9.0	0.874
10	82	97	10.0	0.935
11	98	102	10.0	0.963
12	103	109	10.0	1.207
13	110	132	7.0	1.126
14	133	137	7.0	1.238
15	138	147	5.0	1.017
16	148	152	3.0	1.017
17	153	158	10.0	0.841
18	159	190	5.0	1.074
19	191	195	5.0	1.028
20	196	205	10.0	1.056
21	206	214	8.0	1.282
22	215	224	10.0	1.035
23	225	265	6.0	0.983
24	266	274	4.0	0.895
25	275	279	10.0	0.979
26	280	294	10.0	1.177
27	295	301	10.0	1.187
28	302	323	8.0	1.022
29	324	329	10.0	1.012
30	330	344	10.0	1.138
31	345	351	10.0	1.045
32	352	625	10.0	1.148
33	626	631	6.0	0.826
34	632	642	10.0	1.256
35	643	653	10.0	1.15
36	654	669	10.0	1.281
37	670	680	9.0	1.204
38	681	689	10.0	0.871
39	690	700	10.0	1.237
40	701	721	10.0	1.097
41	722	727	4.0	1.0
42	728	734	10.0	1.163
43	735	742	5.0	1.131
44	743	747	10.0	1.244
45	748	756	5.0	1.151
46	757	761	4.0	1.161
47	762	768	10.0	1.029
48	769	777	9.0	1.348
49	778	783	10.0	1.144
50	784	791	10.0	1.068
51	792	817	8.0	1.216
52	818	833	7.0	1.138
53	834	838	7.0	1.19
54	839	858	10.0	1.075
55	859	871	10.0	1.17
56	872	896	10.0	1.127
57	897	916	10.0	1.234
58	917	927	10.0	1.191
59	928	993	7.0	0.033
60	994	1004	10.0	1.13
61	1005	1040	10.0	1.198
62	1041	1048	6.0	0.989
63	1049	1071	10.0	1.144
64	1072	1076	10.0	1.312
65	1077	1084	10.0	1.363
66	1085	1089	10.0	1.18
67	1090	1104	8.0	1.238
68	1105	1110	10.0	1.312
69	1111	1124	10.0	1.294
70	1125	1132	7.0	1.529
71	1133	1156	10.0	1.246
72	1157	1194	5.0	1.108
73	1195	1199	9.0	1.058
74	1200	1205	10.0	1.174
75	1206	1220	10.0	1.095
76	1221	1230	10.0	1.218
77	1231	1235	10.0	1.44
78	1236	1242	10.0	1.074
79	1243	1277	10.0	1.16
80	1278	1282	10.0	1.014
81	1283	1297	10.0	1.179
82	1298	1311	10.0	1.233
83	1312	1323	7.0	1.25
84	1324	1330	10.0	1.08
85	1331	1351	10.0	1.204
86	1352	1366	10.0	1.191
87	1367	1377	9.0	1.358
88	1378	1420	10.0	0.086
89	1421	1433	9.0	1.226
90	1434	1443	10.0	1.297
91	1444	1457	10.0	1.245
92	1458	1463	9.0	1.337
93	1464	1480	10.0	1.277
94	1481	1500	10.0	1.061
95	1501	1512	10.0	1.221
96	1513	1518	4.0	1.144
97	1519	1523	4.0	1.332
98	1524	1528	6.0	1.274
99	1529	1536	6.0	1.178
100	1537	1552	10.0	1.133
101	1553	1566	10.0	1.092
102	1567	1577	8.0	1.254
103	1578	1599	10.0	1.131
104	1600	1612	7.0	1.233
105	1613	1632	10.0	1.169
106	1633	1658	10.0	1.127
107	1659	1727	8.0	1.132
108	1728	1734	10.0	1.079
109	1735	1747	7.0	1.073
110	1748	1760	10.0	1.011
111	1761	1794	10.0	1.145
112	1795	1802	10.0	1.08
113	1803	1815	10.0	1.134
