#	start	end	score	density
1	1	31	5.0	0.081
2	32	37	6.0	0.905
3	38	52	8.0	0.828
4	53	67	8.0	0.591
5	68	74	3.0	1.403
6	75	82	4.0	0.445
7	83	121	10.0	1.188
8	122	134	6.0	0.705
9	135	153	8.0	1.233
10	154	161	9.0	1.056
11	162	168	10.0	1.532
12	169	178	6.0	1.218
13	179	193	10.0	1.227
14	194	199	8.0	0.755
15	200	211	10.0	1.238
16	212	221	10.0	1.135
17	222	240	6.0	1.205
18	241	246	10.0	1.341
19	247	257	10.0	1.239
20	258	278	5.0	0.205
21	279	283	6.0	0.992
22	284	309	10.0	1.081
23	310	317	10.0	0.841
24	318	322	10.0	1.399
25	323	327	9.0	1.666
26	328	336	8.0	1.393
27	337	345	9.0	1.019
28	346	355	10.0	1.395
29	356	360	10.0	1.284
30	361	384	10.0	1.2
31	385	393	8.0	1.421
32	394	401	6.0	0.955
33	402	416	9.0	1.122
34	417	421	5.0	1.532
35	422	431	10.0	1.193
36	432	439	8.0	1.411
37	440	448	10.0	1.418
38	449	466	10.0	1.239
39	467	473	6.0	1.263
40	474	481	8.0	1.381
41	482	490	4.0	1.244
42	491	495	7.0	1.272
43	496	504	4.0	1.194
44	505	511	10.0	1.402
45	512	523	10.0	0.934
46	524	528	10.0	1.347
47	529	536	6.0	1.371
48	537	545	10.0	1.283
49	546	554	6.0	1.291
50	555	560	10.0	1.499
51	561	571	7.0	1.197
52	572	579	10.0	1.041
53	580	585	5.0	0.902
54	586	591	10.0	1.136
55	592	624	10.0	1.07
56	625	629	10.0	1.402
57	630	641	10.0	1.146
58	642	671	7.0	1.091
59	672	677	7.0	1.164
60	678	682	10.0	0.744
61	683	705	10.0	1.154
62	706	731	10.0	1.082
63	732	739	10.0	1.428
64	740	759	8.0	1.229
65	760	770	9.0	1.196
66	771	786	10.0	1.171
67	787	791	10.0	1.03
68	792	801	10.0	1.329
69	802	810	10.0	1.249
70	811	818	10.0	1.311
71	819	830	10.0	1.2
72	831	835	10.0	1.138
73	836	840	10.0	1.49
74	841	853	7.0	1.074
75	854	864	10.0	1.12
76	865	873	10.0	1.365
77	874	879	7.0	1.404
78	880	884	7.0	1.558
79	885	890	7.0	1.431
80	891	904	10.0	1.199
81	905	921	9.0	1.207
82	922	934	10.0	1.205
83	935	944	10.0	1.071
84	945	953	10.0	1.24
85	954	958	6.0	1.181
86	959	964	10.0	1.234
87	965	969	10.0	1.278
88	970	974	10.0	1.142
89	975	980	6.0	1.085
90	981	986	8.0	1.06
91	987	1017	9.0	1.145
92	1018	1024	5.0	0.869
93	1025	1034	5.0	1.155
94	1035	1040	10.0	1.033
95	1041	1045	10.0	1.107
96	1046	1050	10.0	1.194
97	1051	1057	7.0	1.316
98	1058	1074	7.0	1.13
99	1075	1110	10.0	1.089
100	1111	1115	10.0	1.267
101	1116	1146	10.0	1.11
102	1147	1179	10.0	1.045
103	1180	1184	10.0	1.019
104	1185	1205	10.0	1.092
105	1206	1210	6.0	0.972
106	1211	1226	10.0	1.061
107	1227	1252	9.0	0.98
108	1253	1258	10.0	1.191
109	1259	1266	7.0	1.21
110	1267	1281	10.0	1.022
111	1282	1294	10.0	1.115
112	1295	1306	5.0	1.044
113	1307	1313	5.0	0.989
114	1314	1324	10.0	1.049
115	1325	1334	9.0	1.0
116	1335	1339	9.0	1.076
117	1340	1344	10.0	1.096
118	1345	1360	10.0	1.032
119	1361	1366	8.0	1.278
120	1367	1371	10.0	1.367
121	1372	1378	10.0	1.261
122	1379	1407	7.0	1.082
123	1408	1412	10.0	0.861
124	1413	1420	10.0	1.173
125	1421	1431	10.0	1.066
126	1432	1490	10.0	1.122
127	1491	1504	10.0	0.974
128	1505	1514	10.0	1.031
129	1515	1526	10.0	0.992
130	1527	1553	10.0	1.078
131	1554	1560	10.0	0.998
132	1561	1572	10.0	1.035
133	1573	1583	10.0	1.175
134	1584	1598	5.0	1.031
135	1599	1604	10.0	0.86
136	1605	1612	8.0	0.849
137	1613	1640	6.0	0.997
138	1641	1645	4.0	0.855
139	1646	1687	10.0	1.013
140	1688	1705	10.0	1.12
141	1706	1715	10.0	1.071
142	1716	1728	5.0	1.054
143	1729	1736	10.0	0.989
144	1737	1745	10.0	1.045
145	1746	1751	6.0	1.038
