#	start	end	score	density
1	1	6	7.0	0.572
2	7	20	10.0	1.12
3	21	38	10.0	1.135
4	39	43	10.0	1.1
5	44	57	10.0	1.117
6	58	64	10.0	1.131
7	65	93	10.0	1.066
8	94	115	10.0	1.036
9	116	136	8.0	1.09
10	137	151	10.0	1.053
11	152	157	10.0	0.954
12	158	253	10.0	1.127
13	254	262	5.0	1.133
14	263	289	8.0	1.024
15	290	296	8.0	1.019
16	297	303	10.0	1.005
17	304	316	9.0	1.061
18	317	341	7.0	1.021
19	342	350	10.0	1.067
20	351	381	10.0	1.015
21	382	390	10.0	1.234
22	391	407	7.0	1.035
23	408	423	10.0	1.012
24	424	430	10.0	1.189
25	431	436	10.0	1.072
26	437	445	9.0	1.019
27	446	450	9.0	1.008
28	451	533	10.0	1.114
29	534	553	9.0	0.938
30	554	647	10.0	1.101
31	648	660	10.0	1.069
32	661	693	10.0	1.11
33	694	701	9.0	1.418
34	702	712	10.0	1.204
35	713	719	4.0	1.258
36	720	728	10.0	1.117
37	729	733	8.0	1.472
38	734	739	10.0	1.251
39	740	748	10.0	1.177
40	749	770	5.0	1.135
41	771	776	7.0	1.307
42	777	816	7.0	0.059
43	817	1398	10.0	0.032
44	1399	1433	10.0	0.345
45	1434	1438	10.0	1.673
46	1439	1446	6.0	1.067
47	1447	1451	10.0	1.157
48	1452	1458	9.0	1.194
49	1459	1465	10.0	1.189
50	1466	1478	10.0	1.111
51	1479	1483	8.0	0.971
52	1484	1488	10.0	0.961
53	1489	1509	10.0	1.142
54	1510	1516	10.0	1.109
55	1517	1547	10.0	1.121
56	1548	1556	10.0	1.119
57	1557	1580	10.0	1.074
58	1581	1587	10.0	1.188
59	1588	1596	6.0	1.12
60	1597	1601	10.0	1.254
61	1602	1619	10.0	0.987
62	1620	1716	9.0	1.139
63	1717	1724	7.0	1.059
64	1725	1731	10.0	1.095
65	1732	1739	10.0	1.195
66	1740	1763	4.0	1.131
67	1764	1768	10.0	0.858
68	1769	1780	10.0	1.068
69	1781	1799	10.0	1.144
70	1800	1806	10.0	1.155
71	1807	1811	10.0	1.076
72	1812	1819	5.0	1.055
73	1820	1824	10.0	1.125
74	1825	1833	4.0	1.085
75	1834	1838	10.0	1.114
76	1839	1843	7.0	1.41
77	1844	1858	8.0	0.706
78	1859	1873	10.0	1.144
79	1874	1890	10.0	1.18
80	1891	1897	7.0	1.258
81	1898	1913	10.0	1.169
82	1914	1922	5.0	1.134
83	1923	1927	5.0	1.044
84	1928	1935	10.0	1.246
85	1936	1940	10.0	1.184
86	1941	1948	10.0	1.064
87	1949	1958	8.0	1.204
88	1959	1980	8.0	1.107
89	1981	1992	10.0	1.093
90	1993	2003	10.0	1.117
91	2004	2008	10.0	1.237
92	2009	2016	10.0	1.234
93	2017	2031	10.0	1.111
94	2032	2039	10.0	1.194
95	2040	2051	9.0	1.089
96	2052	2067	10.0	0.971
97	2068	2082	10.0	1.132
98	2083	2087	10.0	0.9
99	2088	2150	7.0	1.124
100	2151	2164	10.0	1.089
101	2165	2172	10.0	0.918
102	2173	2198	10.0	1.099
103	2199	2203	10.0	1.196
104	2204	2232	10.0	1.205
105	2233	2238	10.0	1.102
106	2239	2246	10.0	1.194
107	2247	2253	6.0	1.208
108	2254	2259	10.0	1.088
109	2260	2267	5.0	0.999
110	2268	2282	5.0	1.159
111	2283	2290	10.0	0.981
112	2291	2297	10.0	1.264
113	2298	2303	10.0	1.309
114	2304	2313	10.0	1.086
115	2314	2318	8.0	1.357
116	2319	2323	6.0	1.14
117	2324	2329	10.0	1.275
118	2330	2337	8.0	1.189
119	2338	2342	10.0	1.458
120	2343	2348	10.0	1.161
121	2349	2367	10.0	1.173
122	2368	2389	10.0	1.111
123	2390	2405	7.0	0.979
124	2406	2451	10.0	1.174
125	2452	2462	10.0	1.007
126	2463	2467	10.0	0.942
127	2468	2485	10.0	1.15
128	2486	2497	10.0	1.284
129	2498	2503	10.0	1.39
130	2504	2512	10.0	1.262
131	2513	2517	10.0	1.082
132	2518	2523	10.0	1.259
133	2524	2537	10.0	1.109
134	2538	2544	8.0	1.201
135	2545	2551	10.0	1.374
136	2552	2563	10.0	1.091
137	2564	2582	6.0	1.023
138	2583	2587	6.0	1.002
139	2588	2593	3.0	1.305
140	2594	2604	10.0	1.332
141	2605	2611	5.0	1.124
142	2612	2618	5.0	0.567
143	2619	2628	5.0	0.357
144	2629	2637	9.0	1.419
145	2638	2648	7.0	1.285
146	2649	2668	10.0	0.859
147	2669	2673	4.0	1.032
148	2674	2678	3.0	1.128
149	2679	2683	3.0	1.191
150	2684	2688	9.0	1.189
151	2689	2693	9.0	1.199
152	2694	2703	6.0	1.149
153	2704	2708	6.0	1.045
154	2709	2713	8.0	1.083
155	2714	2718	8.0	1.379
156	2719	2724	5.0	1.429
157	2725	2729	3.0	1.396
158	2730	2735	5.0	1.217
159	2736	2740	7.0	0.958
160	2741	2747	4.0	0.75
161	2748	2753	4.0	0.827
162	2754	2767	8.0	1.444
163	2768	2779	6.0	0.507
164	2780	2786	3.0	0.887
165	2787	2797	10.0	0.551
166	2798	2808	7.0	0.358
167	2809	2814	5.0	0.89
168	2815	2825	10.0	0.818
