#	start	end	score	density
1	1	34	8.0	0.01
2	35	54	8.0	0.086
3	55	61	5.0	1.026
4	62	67	3.0	0.915
5	68	85	3.0	0.273
6	86	101	6.0	0.24
7	102	110	6.0	0.689
8	111	119	3.0	0.495
9	120	130	4.0	0.994
10	131	140	6.0	0.377
11	141	150	8.0	0.852
12	151	158	6.0	0.847
13	159	164	5.0	0.537
14	165	174	7.0	0.228
15	175	185	7.0	0.311
16	186	199	10.0	1.139
17	200	208	8.0	0.706
18	209	224	5.0	0.385
19	225	236	5.0	0.187
20	237	255	10.0	1.149
21	256	268	5.0	0.312
22	269	275	5.0	1.385
23	276	295	6.0	0.1
24	296	305	3.0	1.067
25	306	314	6.0	1.211
26	315	324	7.0	1.231
27	325	331	4.0	0.768
28	332	336	4.0	1.067
29	337	346	10.0	0.93
30	347	391	8.0	0.225
31	392	399	8.0	0.302
32	400	405	4.0	0.764
33	406	410	9.0	0.788
34	411	416	9.0	0.57
35	417	421	8.0	0.94
36	422	426	8.0	0.6
37	427	485	10.0	0.946
38	486	490	10.0	0.818
39	491	557	10.0	0.012
40	558	563	10.0	0.686
41	564	568	10.0	0.762
42	569	587	9.0	0.925
43	588	593	7.0	0.849
44	594	602	4.0	0.916
45	603	611	9.0	0.807
46	612	623	10.0	0.981
47	624	655	10.0	1.085
48	656	662	9.0	0.955
49	663	668	6.0	0.86
50	669	673	5.0	0.951
51	674	678	5.0	0.896
52	679	686	6.0	1.1
53	687	693	10.0	1.025
54	694	700	10.0	1.063
55	701	705	8.0	1.073
56	706	710	10.0	0.953
57	711	732	5.0	0.934
58	733	768	10.0	0.957
59	769	778	4.0	1.061
60	779	798	8.0	0.337
61	799	807	6.0	0.927
62	808	813	6.0	1.08
63	814	828	4.0	0.339
64	829	834	9.0	1.178
65	835	840	9.0	0.753
66	841	847	9.0	1.01
67	848	861	5.0	0.484
68	862	870	6.0	1.044
69	871	877	4.0	0.935
70	878	886	10.0	1.134
71	887	901	10.0	1.157
72	902	917	7.0	0.42
73	918	931	5.0	0.183
74	932	936	7.0	1.261
75	937	942	6.0	0.936
76	943	948	8.0	0.831
77	949	955	6.0	1.061
78	956	964	9.0	0.296
79	965	976	10.0	0.397
80	977	987	4.0	0.21
81	988	992	3.0	1.01
82	993	998	5.0	1.363
83	999	1005	3.0	0.678
84	1006	1012	4.0	0.65
85	1013	1032	10.0	0.457
86	1033	1046	10.0	1.012
87	1047	1055	4.0	0.927
88	1056	1062	4.0	0.852
89	1063	1068	6.0	0.755
90	1069	1075	6.0	0.796
91	1076	1080	6.0	0.765
92	1081	1086	6.0	0.629
93	1087	1095	5.0	0.442
94	1096	1100	10.0	1.187
95	1101	1111	10.0	0.885
96	1112	1123	10.0	0.729
97	1124	1138	10.0	0.793
98	1139	1148	4.0	0.933
99	1149	1154	7.0	0.807
100	1155	1159	4.0	0.819
101	1160	1166	9.0	0.847
102	1167	1174	8.0	0.448
103	1175	1183	10.0	0.676
