#	start	end	score	density
1	1	5	5.0	1.147
2	6	13	10.0	0.688
3	14	18	6.0	1.139
4	19	23	6.0	1.31
5	24	32	6.0	1.324
6	33	39	4.0	1.15
7	40	44	6.0	1.619
8	45	52	8.0	1.102
9	53	58	8.0	0.621
10	59	69	8.0	1.194
11	70	75	5.0	0.488
12	76	81	8.0	1.46
13	82	88	7.0	1.348
14	89	102	6.0	1.017
15	103	108	10.0	1.264
16	109	127	10.0	1.207
17	128	133	6.0	1.073
18	134	139	9.0	1.047
19	140	145	8.0	0.963
20	146	152	4.0	0.918
21	153	160	10.0	1.287
22	161	166	9.0	1.352
23	167	175	6.0	1.203
24	176	190	4.0	1.061
25	191	196	5.0	0.82
26	197	204	6.0	0.846
27	205	211	6.0	1.198
28	212	216	6.0	0.99
29	217	231	9.0	1.226
30	232	236	9.0	0.881
31	237	241	10.0	0.761
32	242	253	8.0	1.014
33	254	258	8.0	0.909
34	259	267	8.0	0.871
35	268	273	10.0	0.744
36	274	281	10.0	0.753
37	282	286	5.0	0.653
38	287	297	4.0	1.062
39	298	302	10.0	0.959
40	303	309	10.0	1.009
41	310	316	8.0	0.818
42	317	321	8.0	0.622
43	322	327	9.0	1.167
44	328	334	6.0	1.242
45	335	344	6.0	0.963
46	345	351	6.0	1.044
47	352	361	7.0	0.947
48	362	366	5.0	1.259
49	367	378	10.0	0.785
50	379	388	5.0	0.521
51	389	394	9.0	1.173
52	395	399	6.0	0.88
53	400	404	4.0	0.841
54	405	410	3.0	0.491
55	411	415	5.0	1.073
56	416	420	5.0	0.865
57	421	430	8.0	1.01
58	431	440	10.0	0.756
59	441	445	10.0	1.197
60	446	510	7.0	0.023
61	511	520	9.0	1.128
62	521	526	7.0	1.091
63	527	531	10.0	1.003
64	532	536	5.0	0.992
65	537	541	7.0	1.357
66	542	546	10.0	1.756
67	547	551	7.0	1.282
68	552	558	10.0	1.155
69	559	563	6.0	1.102
70	564	568	7.0	1.079
71	569	573	5.0	1.119
72	574	578	6.0	0.942
73	579	583	7.0	0.745
74	584	595	10.0	1.161
75	596	603	10.0	1.138
76	604	616	10.0	1.002
77	617	626	8.0	1.065
78	627	654	10.0	1.109
79	655	665	10.0	0.971
80	666	670	10.0	1.065
81	671	678	10.0	1.161
82	679	683	10.0	1.335
83	684	688	10.0	0.97
84	689	699	10.0	0.221
85	700	710	7.0	1.155
86	711	715	9.0	1.161
87	716	720	10.0	1.055
88	721	725	10.0	1.353
89	726	730	10.0	1.148
90	731	738	7.0	0.766
91	739	762	10.0	0.988
92	763	769	10.0	1.187
93	770	774	10.0	1.38
94	775	779	10.0	1.111
95	780	795	6.0	1.307
96	796	801	6.0	0.637
97	802	809	8.0	0.951
98	810	814	10.0	1.188
99	815	823	6.0	1.267
100	824	828	10.0	1.319
101	829	837	8.0	0.996
102	838	850	6.0	0.783
103	851	856	10.0	1.387
104	857	863	6.0	1.104
105	864	873	4.0	0.903
106	874	880	10.0	1.019
107	881	886	10.0	0.981
108	887	896	10.0	0.243
109	897	905	3.0	0.876
110	906	911	10.0	0.954
111	912	918	8.0	1.183
112	919	924	8.0	1.096
113	925	934	10.0	1.141
114	935	976	10.0	0.999
115	977	987	8.0	1.127
116	988	996	8.0	0.865
117	997	1060	10.0	1.157
118	1061	1072	10.0	0.886
119	1073	1078	7.0	0.976
120	1079	1098	10.0	0.971
121	1099	1103	10.0	0.863
122	1104	1118	10.0	0.975
123	1119	1126	10.0	1.241
124	1127	1131	10.0	0.984
125	1132	1145	6.0	1.101
126	1146	1153	9.0	1.052
127	1154	1158	6.0	1.046
128	1159	1163	10.0	1.045
129	1164	1175	10.0	1.098
130	1176	1191	7.0	1.063
131	1192	1196	10.0	0.782
132	1197	1201	10.0	0.87
133	1202	1206	9.0	0.869
134	1207	1214	5.0	0.856
135	1215	1220	7.0	0.968
136	1221	1230	10.0	0.885
137	1231	1239	9.0	1.069
138	1240	1244	7.0	1.221
139	1245	1249	10.0	1.14
140	1250	1256	10.0	1.121
141	1257	1264	10.0	0.959
142	1265	1284	10.0	1.094
143	1285	1294	10.0	1.04
144	1295	1300	8.0	1.011
145	1301	1305	8.0	0.96
146	1306	1315	10.0	1.046
147	1316	1320	10.0	1.287
148	1321	1330	10.0	1.052
149	1331	1335	10.0	0.863
150	1336	1345	10.0	1.013
151	1346	1350	10.0	0.766
152	1351	1372	10.0	1.078
153	1373	1406	10.0	1.04
154	1407	1411	10.0	0.798
155	1412	1428	9.0	0.962
156	1429	1444	10.0	1.007
157	1445	1455	10.0	1.141
158	1456	1475	10.0	1.07
159	1476	1481	5.0	0.759
160	1482	1486	5.0	1.068
161	1487	1495	8.0	1.157
162	1496	1502	8.0	1.151
163	1503	1510	8.0	1.017
164	1511	1522	8.0	1.172
165	1523	1529	8.0	1.108
166	1530	1535	9.0	1.223
167	1536	1540	5.0	1.26
168	1541	1553	10.0	0.975
169	1554	1560	10.0	0.951
170	1561	1567	7.0	1.144
171	1568	1579	10.0	1.049
172	1580	1592	4.0	0.746
173	1593	1606	9.0	0.549
174	1607	1611	10.0	1.066
175	1612	1617	7.0	0.665
176	1618	1624	10.0	1.303
