#	start	end	score	density
1	1	383	8.0	0.001
2	384	404	9.0	0.476
3	405	409	10.0	1.251
4	410	415	9.0	1.134
5	416	423	10.0	1.269
6	424	429	10.0	1.432
7	430	441	10.0	1.163
8	442	460	10.0	1.118
9	461	468	10.0	1.561
10	469	481	10.0	1.26
11	482	488	10.0	1.347
12	489	498	10.0	1.35
13	499	504	6.0	1.117
14	505	513	10.0	1.244
15	514	615	10.0	1.185
16	616	620	10.0	1.045
17	621	627	10.0	0.985
18	628	638	10.0	1.353
19	639	660	10.0	1.087
20	661	686	10.0	1.134
21	687	695	8.0	1.194
22	696	700	8.0	1.062
23	701	718	6.0	1.163
24	719	726	8.0	1.162
25	727	754	10.0	1.079
26	755	767	10.0	1.074
27	768	783	6.0	1.091
28	784	790	10.0	1.048
29	791	798	10.0	1.237
30	799	907	10.0	1.137
31	908	915	10.0	1.067
32	916	1001	10.0	1.093
33	1002	1020	10.0	1.113
34	1021	1028	7.0	1.303
35	1029	1034	10.0	1.061
36	1035	1046	10.0	1.16
37	1047	1060	6.0	1.104
38	1061	1076	10.0	1.068
39	1077	1097	10.0	1.225
40	1098	1113	9.0	1.09
41	1114	1118	8.0	1.299
42	1119	1124	8.0	1.224
43	1125	1139	10.0	1.109
44	1140	1158	10.0	1.183
45	1159	1171	10.0	1.182
46	1172	1178	10.0	1.074
47	1179	1191	10.0	1.173
48	1192	1199	10.0	1.185
49	1200	1208	10.0	1.039
50	1209	1216	10.0	1.012
51	1217	1221	10.0	1.245
52	1222	1235	10.0	1.21
53	1236	1247	10.0	1.188
54	1248	1276	10.0	1.129
55	1277	1296	10.0	1.084
56	1297	1309	10.0	1.243
57	1310	1316	6.0	0.932
58	1317	1326	10.0	1.037
59	1327	1336	10.0	0.995
60	1337	1356	8.0	1.023
61	1357	1366	10.0	1.324
62	1367	1386	9.0	1.196
63	1387	1392	10.0	1.332
64	1393	1399	10.0	1.124
65	1400	1405	10.0	1.267
66	1406	1421	10.0	1.134
67	1422	1430	10.0	1.15
68	1431	1447	9.0	1.065
69	1448	1459	9.0	1.143
70	1460	1468	10.0	1.296
71	1469	1491	10.0	1.134
72	1492	1499	7.0	1.306
73	1500	1507	8.0	1.324
74	1508	1523	10.0	1.168
75	1524	1529	10.0	1.213
76	1530	1545	8.0	1.24
77	1546	1552	10.0	1.544
78	1553	1566	10.0	1.111
79	1567	1587	10.0	1.081
80	1588	1614	10.0	1.119
81	1615	1640	10.0	0.967
82	1641	1768	10.0	1.211
83	1769	1778	5.0	1.049
84	1779	1789	10.0	1.004
85	1790	1808	10.0	1.138
86	1809	1815	10.0	1.19
87	1816	1825	5.0	1.228
88	1826	1833	10.0	1.065
89	1834	1838	10.0	1.244
90	1839	1850	9.0	1.148
91	1851	1865	10.0	1.144
92	1866	1873	9.0	1.306
93	1874	1882	10.0	1.112
94	1883	1888	10.0	1.278
95	1889	1893	9.0	1.284
96	1894	1898	4.0	1.215
97	1899	1903	7.0	1.138
98	1904	1911	4.0	1.239
99	1912	1920	10.0	1.032
100	1921	1930	8.0	1.233
101	1931	1939	10.0	1.214
102	1940	1944	8.0	1.009
103	1945	1952	8.0	0.964
104	1953	1968	6.0	1.033
105	1969	1995	6.0	1.144
106	1996	2001	6.0	0.978
107	2002	2008	9.0	1.064
108	2009	2017	10.0	1.17
109	2018	2025	6.0	1.319
110	2026	2043	10.0	1.264
111	2044	2048	10.0	1.179
112	2049	2056	8.0	1.474
113	2057	2067	6.0	1.215
114	2068	2074	5.0	0.775
115	2075	2079	7.0	1.039
116	2080	2084	7.0	1.373
117	2085	2089	6.0	1.469
118	2090	2102	10.0	1.278
119	2103	2118	7.0	0.628
120	2119	2132	7.0	0.292
121	2133	2147	10.0	1.232
