#	start	end	score	density
1	1	384	6.0	0.002
2	385	404	10.0	1.26
3	405	415	10.0	1.249
4	416	430	5.0	1.327
5	431	435	8.0	1.255
6	436	443	10.0	1.248
7	444	468	10.0	1.257
8	469	473	7.0	1.249
9	474	479	10.0	1.284
10	480	491	9.0	1.324
11	492	497	7.0	1.342
12	498	503	10.0	1.119
13	504	512	7.0	1.239
14	513	517	5.0	1.261
15	518	522	5.0	0.981
16	523	534	5.0	1.329
17	535	551	10.0	1.148
18	552	559	5.0	1.438
19	560	572	10.0	1.308
20	573	577	6.0	1.185
21	578	582	5.0	1.043
22	583	588	9.0	1.053
23	589	599	8.0	1.346
24	600	606	10.0	1.264
25	607	614	10.0	1.233
26	615	635	10.0	1.188
27	636	649	6.0	1.235
28	650	658	9.0	1.126
29	659	665	5.0	1.007
30	666	687	10.0	1.121
31	688	715	10.0	1.128
32	716	729	10.0	1.125
33	730	747	10.0	1.176
34	748	753	10.0	1.113
35	754	778	10.0	1.176
36	779	792	4.0	1.038
37	793	805	10.0	1.289
38	806	827	10.0	1.174
39	828	832	10.0	1.123
40	833	838	10.0	1.243
41	839	857	10.0	1.213
42	858	889	10.0	1.119
43	890	901	10.0	1.261
44	902	911	10.0	1.366
45	912	919	10.0	1.436
46	920	941	10.0	1.095
47	942	948	10.0	1.296
48	949	967	6.0	1.193
49	968	973	10.0	1.062
50	974	987	10.0	1.134
51	988	996	10.0	1.123
52	997	1004	10.0	1.249
53	1005	1009	10.0	1.362
54	1010	1034	8.0	1.132
55	1035	1039	8.0	1.309
56	1040	1048	10.0	1.234
57	1049	1057	10.0	1.34
58	1058	1062	10.0	1.398
59	1063	1075	10.0	1.15
60	1076	1199	10.0	1.145
61	1200	1204	8.0	1.006
62	1205	1221	10.0	0.97
63	1222	1251	10.0	1.062
64	1252	1357	10.0	1.121
65	1358	1402	9.0	1.018
66	1403	1423	10.0	0.949
67	1424	1466	10.0	1.06
68	1467	1486	10.0	1.151
69	1487	1517	10.0	1.121
70	1518	1528	10.0	0.996
71	1529	1551	10.0	1.168
72	1552	1563	10.0	1.144
73	1564	1598	10.0	1.077
74	1599	1603	10.0	0.989
75	1604	1631	5.0	1.023
76	1632	1708	10.0	1.035
77	1709	1729	10.0	1.021
78	1730	1735	10.0	0.759
79	1736	1834	10.0	1.023
80	1835	1841	7.0	0.934
81	1842	1901	10.0	1.127
82	1902	1931	3.0	1.058
83	1932	1936	3.0	0.969
84	1937	1953	10.0	1.169
85	1954	1962	10.0	1.225
86	1963	1969	10.0	1.245
87	1970	1990	6.0	1.17
88	1991	2005	10.0	1.175
89	2006	2025	10.0	1.265
90	2026	2036	10.0	1.148
91	2037	2064	10.0	1.106
92	2065	2071	10.0	1.223
93	2072	2120	5.0	1.093
94	2121	2130	10.0	1.033
95	2131	2145	9.0	1.177
96	2146	2151	5.0	1.04
97	2152	2178	10.0	1.13
98	2179	2191	10.0	1.179
99	2192	2217	10.0	1.235
100	2218	2223	8.0	1.639
101	2224	2228	4.0	1.31
102	2229	2233	4.0	1.013
103	2234	2241	6.0	1.085
104	2242	2263	9.0	1.037
105	2264	2268	5.0	1.022
106	2269	2274	3.0	1.116
107	2275	2279	5.0	1.391
108	2280	2284	5.0	1.373
109	2285	2304	10.0	0.831
