#	start	end	score	density
1	1	8	5.0	0.38
2	9	32	10.0	0.413
3	33	44	10.0	0.955
4	45	51	6.0	0.878
5	52	59	8.0	1.427
6	60	69	10.0	1.141
7	70	77	10.0	1.337
8	78	83	10.0	1.24
9	84	92	9.0	1.223
10	93	101	5.0	1.147
11	102	106	5.0	0.953
12	107	111	7.0	0.476
13	112	119	5.0	1.03
14	120	128	8.0	1.046
15	129	134	5.0	1.181
16	135	163	10.0	1.061
17	164	172	7.0	1.093
18	173	180	10.0	1.15
19	181	192	10.0	1.311
20	193	208	10.0	1.255
21	209	216	10.0	1.355
22	217	221	10.0	1.067
23	222	236	9.0	1.087
24	237	241	9.0	1.205
25	242	246	10.0	1.263
26	247	259	10.0	1.083
27	260	264	10.0	1.129
28	265	269	10.0	1.207
29	270	275	9.0	1.003
30	276	286	10.0	1.185
31	287	291	10.0	1.403
32	292	306	10.0	1.134
33	307	336	10.0	1.099
34	337	377	8.0	1.042
35	378	408	10.0	1.093
36	409	413	10.0	0.941
37	414	444	10.0	1.085
38	445	457	10.0	1.086
39	458	528	5.0	1.104
40	529	544	10.0	0.967
41	545	551	10.0	1.114
42	552	588	10.0	1.102
43	589	607	10.0	1.08
44	608	621	10.0	1.125
45	622	647	10.0	1.088
46	648	654	6.0	1.119
47	655	663	10.0	1.16
48	664	676	10.0	1.131
49	677	690	10.0	1.224
50	691	699	10.0	1.214
51	700	709	10.0	1.177
52	710	731	10.0	1.079
53	732	736	10.0	1.012
54	737	867	10.0	1.144
55	868	882	10.0	0.988
56	883	917	9.0	1.158
57	918	958	10.0	1.081
58	959	964	10.0	1.391
59	965	972	6.0	0.833
60	973	977	4.0	0.74
61	978	1007	10.0	0.991
62	1008	1016	10.0	0.94
63	1017	1032	10.0	0.416
64	1033	1102	4.0	0.043
65	1103	1132	10.0	1.104
66	1133	1142	10.0	1.199
67	1143	1152	10.0	1.219
68	1153	1166	6.0	1.219
69	1167	1179	10.0	1.074
70	1180	1186	6.0	1.092
71	1187	1191	5.0	1.107
72	1192	1200	10.0	1.13
73	1201	1210	10.0	1.128
74	1211	1224	10.0	1.234
75	1225	1231	10.0	1.575
76	1232	1238	10.0	1.467
77	1239	1243	10.0	1.709
78	1244	1253	10.0	1.297
79	1254	1265	7.0	1.272
80	1266	1270	7.0	1.105
81	1271	1280	4.0	1.443
82	1281	1290	8.0	0.767
83	1291	1301	6.0	1.14
84	1302	1308	5.0	0.688
85	1309	1316	10.0	1.749
86	1317	1321	7.0	1.657
87	1322	1326	4.0	1.791
88	1327	1331	5.0	1.306
89	1332	1336	9.0	1.21
90	1337	1341	6.0	1.444
91	1342	1349	3.0	0.405
92	1350	1357	10.0	1.103
93	1358	1362	4.0	1.211
94	1363	1371	9.0	0.882
95	1372	1376	6.0	1.016
96	1377	1390	10.0	1.173
97	1391	1405	7.0	0.676
98	1406	1426	8.0	1.227
99	1427	1431	6.0	1.578
100	1432	1444	8.0	1.168
101	1445	1450	5.0	1.24
102	1451	1460	10.0	1.159
103	1461	1473	6.0	1.157
104	1474	1478	3.0	1.076
105	1479	1487	7.0	1.228
106	1488	1492	10.0	1.13
107	1493	1500	8.0	1.411
108	1501	1506	6.0	1.359
109	1507	1528	10.0	1.138
110	1529	1536	10.0	1.226
111	1537	1547	10.0	1.025
112	1548	1566	10.0	1.033
113	1567	1583	8.0	1.081
114	1584	1648	10.0	1.095
115	1649	1660	10.0	0.91
116	1661	1670	7.0	1.081
117	1671	1686	9.0	1.025
118	1687	1706	10.0	1.06
119	1707	1721	10.0	1.168
120	1722	1732	10.0	1.254
121	1733	1741	10.0	1.153
122	1742	1792	9.0	1.039
123	1793	1800	9.0	0.319
124	1801	1853	10.0	1.105
125	1854	1871	10.0	1.065
126	1872	1885	10.0	1.1
127	1886	1897	10.0	1.081
128	1898	1910	10.0	1.156
129	1911	1923	10.0	1.052
130	1924	2009	10.0	1.119
131	2010	2017	7.0	1.062
132	2018	2026	10.0	1.071
133	2027	2038	10.0	1.094
134	2039	2043	10.0	1.112
135	2044	2051	10.0	1.357
136	2052	2060	10.0	1.082
137	2061	2071	10.0	1.13
138	2072	2081	7.0	1.045
139	2082	2119	10.0	1.1
140	2120	2143	6.0	1.111
141	2144	2148	10.0	1.022
142	2149	2156	5.0	1.165
143	2157	2171	10.0	1.12
144	2172	2197	9.0	1.138
145	2198	2206	10.0	1.146
146	2207	2228	10.0	1.13
147	2229	2235	10.0	1.206
148	2236	2243	10.0	1.085
149	2244	2275	7.0	1.09
150	2276	2284	9.0	1.229
151	2285	2332	10.0	1.064
152	2333	2342	7.0	1.17
153	2343	2360	10.0	1.208
154	2361	2370	6.0	1.389
155	2371	2378	8.0	1.511
156	2379	2384	7.0	1.374
157	2385	2402	9.0	1.235
158	2403	2407	10.0	0.983
159	2408	2422	10.0	1.151
160	2423	2430	10.0	1.116
161	2431	2449	10.0	1.071
162	2450	2459	10.0	1.202
163	2460	2469	10.0	1.216
164	2470	2490	10.0	1.095
165	2491	2495	10.0	1.386
166	2496	2506	9.0	1.176
167	2507	2515	10.0	0.996
168	2516	2523	8.0	1.373
169	2524	2538	10.0	1.133
170	2539	2560	10.0	1.124
171	2561	2575	9.0	1.207
172	2576	2585	6.0	1.113
173	2586	2593	10.0	1.236
174	2594	2601	8.0	1.256
175	2602	2606	8.0	1.084
176	2607	2616	10.0	1.327
177	2617	2675	10.0	1.212
178	2676	2680	6.0	1.067
179	2681	2685	6.0	1.117
180	2686	2701	10.0	1.08
