#	start	end	score	density
1	1	5	6.0	0.857
2	6	22	9.0	1.181
3	23	35	5.0	0.952
4	36	57	10.0	1.214
5	58	64	6.0	1.091
6	65	97	10.0	1.217
7	98	109	10.0	1.253
8	110	114	9.0	1.284
9	115	119	8.0	1.196
10	120	129	10.0	1.082
11	130	151	10.0	1.073
12	152	158	7.0	1.107
13	159	164	4.0	0.931
14	165	169	5.0	0.983
15	170	187	7.0	1.095
16	188	223	10.0	1.139
17	224	229	6.0	1.001
18	230	236	10.0	1.052
19	237	245	10.0	1.244
20	246	263	9.0	1.207
21	264	274	7.0	1.133
22	275	290	10.0	1.124
23	291	298	10.0	1.156
24	299	309	10.0	1.033
25	310	318	10.0	1.162
26	319	337	10.0	1.158
27	338	353	10.0	1.215
28	354	366	7.0	0.187
29	367	372	7.0	1.105
30	373	379	10.0	0.872
31	380	422	10.0	1.165
32	423	431	10.0	0.969
33	432	438	9.0	1.194
34	439	445	10.0	0.964
35	446	468	10.0	1.124
36	469	497	10.0	1.073
37	498	508	10.0	1.168
38	509	520	10.0	1.067
39	521	532	10.0	1.159
40	533	539	5.0	1.15
41	540	544	8.0	0.986
42	545	552	5.0	1.066
43	553	574	10.0	1.133
44	575	579	7.0	1.173
45	580	594	5.0	1.22
46	595	613	10.0	1.046
47	614	619	9.0	1.309
48	620	642	10.0	1.213
49	643	647	6.0	1.331
50	648	653	7.0	1.002
51	654	669	10.0	1.07
52	670	699	10.0	1.098
53	700	705	7.0	1.244
54	706	718	10.0	1.089
55	719	762	10.0	1.177
56	763	773	5.0	0.957
57	774	780	10.0	0.435
58	781	851	10.0	0.017
59	852	865	7.0	0.889
60	866	877	10.0	1.152
61	878	883	10.0	0.552
62	884	909	5.0	1.18
63	910	916	5.0	1.211
64	917	921	5.0	1.06
65	922	926	7.0	1.004
66	927	947	7.0	0.098
67	948	955	4.0	0.441
68	956	971	4.0	0.144
69	972	990	6.0	0.114
70	991	995	6.0	1.219
71	996	1014	3.0	1.152
72	1015	1019	4.0	0.967
73	1020	1028	9.0	0.379
74	1029	1041	9.0	0.139
75	1042	1055	10.0	0.985
76	1056	1080	10.0	1.094
77	1081	1091	10.0	1.213
78	1092	1198	10.0	1.199
79	1199	1203	10.0	1.072
80	1204	1237	10.0	1.094
81	1238	1251	10.0	1.088
82	1252	1270	10.0	1.074
83	1271	1278	4.0	0.964
84	1279	1285	6.0	0.985
85	1286	1298	10.0	1.188
86	1299	1312	10.0	1.252
87	1313	1391	10.0	1.151
88	1392	1402	10.0	1.295
89	1403	1415	10.0	1.289
90	1416	1438	10.0	1.169
91	1439	1443	10.0	1.285
92	1444	1453	10.0	1.398
93	1454	1461	10.0	1.356
94	1462	1471	6.0	1.457
95	1472	1477	8.0	1.361
96	1478	1482	10.0	1.298
97	1483	1497	4.0	1.258
98	1498	1510	10.0	1.193
99	1511	1520	10.0	1.178
100	1521	1541	10.0	1.214
101	1542	1578	10.0	1.064
102	1579	1590	10.0	1.258
103	1591	1596	10.0	1.359
104	1597	1625	10.0	1.155
105	1626	1641	8.0	1.127
106	1642	1647	10.0	1.074
107	1648	1655	6.0	1.082
108	1656	1713	10.0	1.176
109	1714	1720	10.0	0.909
110	1721	1726	10.0	1.147
111	1727	1763	10.0	1.079
112	1764	1785	10.0	1.093
113	1786	1792	10.0	1.214
114	1793	1807	8.0	1.138
115	1808	1814	6.0	1.113
116	1815	1820	10.0	1.058
117	1821	1830	10.0	1.13
118	1831	1853	10.0	1.244
119	1854	1861	8.0	1.123
120	1862	1874	10.0	1.171
121	1875	1887	10.0	1.293
122	1888	1910	10.0	1.125
123	1911	1927	10.0	1.097
124	1928	1938	10.0	1.137
125	1939	1943	6.0	1.136
126	1944	1948	9.0	1.155
127	1949	1955	6.0	1.194
128	1956	1962	10.0	1.114
129	1963	1981	8.0	1.212
130	1982	1993	6.0	1.135
131	1994	1998	7.0	1.385
132	1999	2003	5.0	1.171
133	2004	2023	10.0	1.076
134	2024	2031	10.0	1.131
135	2032	2041	10.0	1.224
136	2042	2046	10.0	1.646
137	2047	2055	6.0	1.431
138	2056	2067	10.0	1.217
139	2068	2072	10.0	1.358
140	2073	2078	10.0	1.417
141	2079	2084	7.0	1.478
142	2085	2089	7.0	1.346
143	2090	2102	6.0	1.258
144	2103	2113	10.0	1.237
145	2114	2121	10.0	1.243
146	2122	2137	10.0	0.958
147	2138	2233	10.0	1.171
148	2234	2241	10.0	0.927
149	2242	2248	10.0	1.423
150	2249	2256	6.0	1.012
151	2257	2278	10.0	0.984
152	2279	2284	10.0	0.995
153	2285	2309	6.0	0.955
154	2310	2319	10.0	1.101
155	2320	2324	10.0	0.895
156	2325	2332	10.0	1.126
157	2333	2338	10.0	0.903
158	2339	2366	10.0	1.06
159	2367	2371	10.0	0.947
160	2372	2379	10.0	1.248
161	2380	2385	6.0	0.948
162	2386	2401	10.0	1.099
163	2402	2406	10.0	1.079
164	2407	2413	6.0	1.053
165	2414	2418	6.0	1.179
166	2419	2426	10.0	1.365
167	2427	2433	10.0	1.198
168	2434	2452	10.0	1.019
169	2453	2471	9.0	1.1
170	2472	2480	10.0	0.992
171	2481	2485	10.0	1.256
172	2486	2491	6.0	1.007
173	2492	2496	6.0	1.01
174	2497	2507	10.0	1.04
175	2508	2514	10.0	1.126
176	2515	2523	10.0	1.165
177	2524	2532	7.0	1.257
178	2533	2542	6.0	0.979
179	2543	2547	10.0	0.981
180	2548	2552	10.0	1.063
181	2553	2570	5.0	1.095
182	2571	2578	7.0	0.489
183	2579	2588	7.0	0.85
184	2589	2593	5.0	0.989
185	2594	2600	7.0	1.076
186	2601	2615	10.0	1.066
187	2616	2627	5.0	1.097
188	2628	2640	10.0	1.19
189	2641	2673	10.0	1.382
190	2674	2711	10.0	0.587
