#	start	end	score	density
1	1	68	9.0	0.026
2	69	82	10.0	0.737
3	83	128	8.0	1.028
4	129	134	5.0	1.296
5	135	163	10.0	1.081
6	164	172	6.0	0.64
7	173	178	3.0	1.266
8	179	183	3.0	1.076
9	184	191	4.0	1.646
10	192	208	10.0	1.285
11	209	215	9.0	1.428
12	216	241	8.0	1.144
13	242	246	10.0	1.575
14	247	260	3.0	1.262
15	261	265	3.0	1.407
16	266	270	3.0	1.12
17	271	275	6.0	1.011
18	276	286	10.0	1.245
19	287	291	10.0	1.644
20	292	306	5.0	1.218
21	307	336	7.0	1.21
22	337	351	6.0	0.991
23	352	361	10.0	1.372
24	362	377	4.0	1.032
25	378	413	10.0	1.127
26	414	444	6.0	1.091
27	445	457	10.0	0.997
28	458	544	10.0	1.059
29	545	550	9.0	1.033
30	551	588	10.0	1.116
31	589	606	6.0	1.108
32	607	621	8.0	1.099
33	622	647	7.0	1.074
34	648	654	7.0	1.144
35	655	676	4.0	1.121
36	677	681	3.0	1.369
37	682	686	4.0	1.256
38	687	691	4.0	1.08
39	692	699	8.0	1.335
40	700	709	10.0	0.987
41	710	732	10.0	1.049
42	733	867	10.0	1.046
43	868	882	7.0	0.917
44	883	915	4.0	1.142
45	916	963	10.0	0.715
46	964	1005	5.0	1.024
47	1006	1016	10.0	0.844
48	1017	1114	5.0	0.229
49	1115	1137	9.0	0.933
50	1138	1142	9.0	1.509
51	1143	1179	6.0	0.951
52	1180	1200	5.0	0.99
53	1201	1210	10.0	1.251
54	1211	1219	4.0	0.812
55	1220	1229	7.0	0.547
56	1230	1239	7.0	0.55
57	1240	1253	8.0	0.212
58	1254	1267	5.0	1.208
59	1268	1284	8.0	0.244
60	1285	1336	3.0	0.098
61	1337	1348	4.0	0.334
62	1349	1357	8.0	0.518
63	1358	1365	7.0	0.558
64	1366	1376	3.0	1.204
65	1377	1390	4.0	1.089
66	1391	1405	8.0	0.262
67	1406	1412	8.0	0.821
68	1413	1424	5.0	0.983
69	1425	1430	4.0	0.705
70	1431	1445	7.0	1.098
71	1446	1461	6.0	0.816
72	1462	1473	6.0	0.827
73	1474	1478	4.0	1.364
74	1479	1487	4.0	1.342
75	1488	1492	9.0	1.181
76	1493	1500	4.0	0.729
77	1501	1528	10.0	0.668
78	1529	1535	10.0	0.892
79	1536	1547	10.0	0.895
80	1548	1566	10.0	0.883
81	1567	1577	5.0	1.238
82	1578	1648	10.0	1.118
83	1649	1671	10.0	1.049
84	1672	1688	6.0	1.042
85	1689	1706	10.0	1.08
86	1707	1733	8.0	1.151
87	1734	1740	6.0	1.13
88	1741	1799	10.0	0.917
89	1800	1853	10.0	1.177
90	1854	1871	6.0	0.978
91	1872	1885	9.0	1.069
92	1886	1897	10.0	1.084
93	1898	1911	6.0	1.205
94	1912	1923	10.0	1.195
95	1924	2010	8.0	1.084
96	2011	2015	4.0	1.069
97	2016	2020	2.0	0.743
98	2021	2025	5.0	1.015
99	2026	2038	8.0	1.053
100	2039	2051	10.0	1.291
101	2052	2059	9.0	1.063
102	2060	2119	9.0	1.123
103	2120	2148	10.0	1.083
104	2149	2157	5.0	1.221
105	2158	2171	10.0	1.223
106	2172	2198	7.0	1.08
107	2199	2206	10.0	1.18
108	2207	2228	9.0	1.15
109	2229	2235	9.0	1.256
110	2236	2241	10.0	1.287
111	2242	2275	8.0	1.161
112	2276	2283	10.0	1.202
113	2284	2332	10.0	1.188
114	2333	2343	6.0	1.237
115	2344	2360	10.0	1.318
116	2361	2370	5.0	1.31
117	2371	2384	10.0	0.237
118	2385	2402	3.0	0.72
119	2403	2407	4.0	1.139
120	2408	2422	8.0	1.066
121	2423	2449	10.0	0.98
122	2450	2457	4.0	0.847
123	2458	2463	4.0	0.663
124	2464	2472	8.0	0.589
125	2473	2490	10.0	1.244
126	2491	2495	9.0	1.493
127	2496	2503	8.0	1.0
128	2504	2510	7.0	0.973
129	2511	2515	10.0	1.015
130	2516	2523	10.0	0.733
131	2524	2534	4.0	0.844
132	2535	2560	10.0	1.224
133	2561	2575	10.0	1.166
134	2576	2594	6.0	1.186
135	2595	2601	10.0	1.549
136	2602	2616	10.0	1.247
137	2617	2675	9.0	1.291
138	2676	2682	6.0	1.284
139	2683	2701	10.0	1.135
