#	start	end	score	density
1	1	119	3.0	0.006
2	120	171	10.0	0.03
3	172	202	7.0	0.405
4	203	253	10.0	0.262
5	254	331	10.0	0.216
6	332	410	5.0	0.061
7	411	418	5.0	0.447
8	419	483	10.0	0.75
9	484	489	10.0	0.431
10	490	557	10.0	0.007
11	558	564	7.0	0.732
12	565	595	6.0	0.918
13	596	602	6.0	0.698
14	603	611	3.0	0.258
15	612	623	10.0	0.9
16	624	655	10.0	1.045
17	656	662	6.0	0.843
18	663	681	6.0	0.159
19	682	699	7.0	0.439
20	700	710	9.0	1.088
21	711	730	10.0	0.1
22	731	770	5.0	0.741
23	771	812	8.0	0.115
24	813	834	5.0	0.184
25	835	847	8.0	0.566
26	848	860	7.0	0.177
27	861	879	9.0	0.952
28	880	900	10.0	0.734
29	901	941	5.0	0.064
30	942	964	6.0	0.102
31	965	1011	5.0	0.077
32	1012	1046	10.0	0.04
33	1047	1084	5.0	0.774
34	1085	1138	10.0	0.096
35	1139	1166	7.0	0.817
36	1167	1183	10.0	0.143
