#	start	end	score	density
1	1	418	10.0	0.002
2	419	452	10.0	0.065
3	453	475	10.0	0.181
4	476	565	10.0	1.023
5	566	588	7.0	0.085
6	589	597	7.0	0.976
7	598	607	10.0	0.92
8	608	636	6.0	0.309
9	637	648	10.0	1.283
10	649	670	9.0	0.525
11	671	681	10.0	1.418
12	682	687	5.0	1.117
13	688	698	5.0	0.805
14	699	705	7.0	1.244
15	706	765	10.0	1.095
16	766	775	6.0	1.193
17	776	780	10.0	1.116
18	781	804	3.0	1.106
19	805	809	2.0	1.156
20	810	815	5.0	0.666
21	816	833	8.0	0.225
22	834	845	3.0	0.299
23	846	882	10.0	0.921
24	883	897	10.0	1.045
25	898	918	10.0	0.652
26	919	972	8.0	1.114
27	973	1013	10.0	1.034
28	1014	1024	10.0	1.046
29	1025	1038	7.0	0.968
30	1039	1045	10.0	1.226
31	1046	1050	9.0	1.538
32	1051	1061	10.0	1.183
33	1062	1109	10.0	1.096
34	1110	1128	3.0	0.882
35	1129	1135	10.0	0.953
36	1136	1152	10.0	1.098
37	1153	1157	10.0	1.154
38	1158	1170	10.0	1.114
39	1171	1199	10.0	1.151
40	1200	1213	9.0	1.172
41	1214	1221	6.0	0.722
42	1222	1227	7.0	1.116
43	1228	1242	7.0	1.22
44	1243	1252	8.0	1.119
45	1253	1261	6.0	1.143
46	1262	1269	10.0	1.295
47	1270	1278	3.0	1.226
48	1279	1289	10.0	1.102
49	1290	1300	3.0	0.879
50	1301	1312	4.0	0.538
51	1313	1336	7.0	0.803
52	1337	1344	10.0	0.639
53	1345	1350	6.0	0.787
54	1351	1363	5.0	1.038
55	1364	1370	10.0	1.275
56	1371	1386	7.0	0.931
57	1387	1395	10.0	1.22
58	1396	1418	6.0	1.167
59	1419	1451	7.0	1.012
60	1452	1458	8.0	0.837
61	1459	1464	7.0	0.696
62	1465	1471	5.0	0.953
63	1472	1483	4.0	1.003
64	1484	1493	9.0	0.82
65	1494	1502	8.0	0.593
66	1503	1522	6.0	0.158
67	1523	1529	5.0	1.151
68	1530	1544	6.0	0.943
69	1545	1549	2.0	1.011
70	1550	1556	6.0	1.294
71	1557	1563	6.0	0.761
72	1564	1584	3.0	0.473
73	1585	1590	2.0	0.71
74	1591	1614	10.0	1.093
75	1615	1627	5.0	0.939
76	1628	1651	10.0	1.075
77	1652	1674	9.0	0.359
78	1675	1696	10.0	1.129
79	1697	1714	7.0	0.29
80	1715	1725	10.0	0.94
81	1726	1780	10.0	1.153
82	1781	1789	7.0	0.705
83	1790	1799	8.0	1.071
84	1800	1813	9.0	0.384
85	1814	1831	10.0	0.811
86	1832	1865	9.0	1.093
87	1866	1871	9.0	0.618
88	1872	1894	9.0	1.082
89	1895	1899	8.0	1.142
90	1900	1979	10.0	1.125
91	1980	1995	8.0	1.109
92	1996	2007	8.0	1.201
93	2008	2023	10.0	1.012
94	2024	2031	4.0	0.93
95	2032	2036	7.0	1.19
96	2037	2043	5.0	0.575
97	2044	2051	10.0	0.555
