#	start	end	score	density
1	1	8	6.0	0.099
2	9	31	5.0	0.146
3	32	43	5.0	0.849
4	44	51	5.0	2.247
5	52	58	9.0	2.318
6	59	68	6.0	0.98
7	69	84	8.0	1.42
8	85	91	3.0	1.892
9	92	96	3.0	0.874
10	97	101	3.0	1.204
11	102	119	5.0	0.873
12	120	128	8.0	1.081
13	129	135	6.0	1.254
14	136	163	10.0	0.962
15	164	180	6.0	1.025
16	181	186	2.0	1.029
17	187	191	2.0	2.534
18	192	208	9.0	1.211
19	209	216	6.0	1.2
20	217	241	3.0	1.105
21	242	246	6.0	1.261
22	247	259	6.0	1.1
23	260	268	7.0	1.107
24	269	273	4.0	0.727
25	274	286	10.0	1.027
26	287	291	10.0	1.498
27	292	306	8.0	0.99
28	307	336	8.0	0.918
29	337	352	8.0	1.191
30	353	361	8.0	1.157
31	362	376	4.0	1.25
32	377	413	10.0	0.963
33	414	444	9.0	0.896
34	445	457	8.0	0.958
35	458	544	10.0	1.013
36	545	551	6.0	0.872
37	552	588	10.0	0.965
38	589	607	5.0	0.907
39	608	620	10.0	0.95
40	621	647	5.0	0.975
41	648	654	5.0	1.289
42	655	677	10.0	1.159
43	678	682	3.0	1.76
44	683	690	7.0	1.016
45	691	699	10.0	1.209
46	700	709	10.0	1.048
47	710	733	7.0	1.2
48	734	867	10.0	0.946
49	868	882	10.0	0.925
50	883	916	9.0	1.333
51	917	963	6.0	1.181
52	964	1003	5.0	0.864
53	1004	1016	10.0	0.412
54	1017	1110	9.0	0.092
55	1111	1137	7.0	1.037
56	1138	1179	9.0	1.148
57	1180	1192	4.0	0.977
58	1193	1200	7.0	1.02
59	1201	1210	9.0	1.265
60	1211	1231	5.0	0.971
61	1232	1238	10.0	2.909
62	1239	1243	5.0	1.646
63	1244	1253	10.0	0.916
64	1254	1270	4.0	1.397
65	1271	1280	8.0	2.316
66	1281	1291	5.0	0.61
67	1292	1301	5.0	0.547
68	1302	1314	4.0	0.162
69	1315	1320	3.0	1.391
70	1321	1326	5.0	3.193
71	1327	1334	4.0	1.051
72	1335	1339	6.0	1.506
73	1340	1357	8.0	0.726
74	1358	1362	4.0	1.49
75	1363	1371	3.0	0.864
76	1372	1376	5.0	1.76
77	1377	1390	8.0	1.874
78	1391	1405	7.0	0.581
79	1406	1414	3.0	1.983
80	1415	1425	7.0	1.871
81	1426	1430	5.0	1.829
82	1431	1448	9.0	1.205
83	1449	1460	4.0	1.225
84	1461	1473	4.0	1.022
85	1474	1491	4.0	1.313
86	1492	1500	9.0	1.111
87	1501	1505	5.0	2.14
88	1506	1528	10.0	1.193
89	1529	1536	6.0	1.733
90	1537	1566	10.0	1.208
91	1567	1581	4.0	0.927
92	1582	1648	8.0	0.968
93	1649	1671	7.0	0.991
94	1672	1687	6.0	0.864
95	1688	1706	10.0	0.855
96	1707	1732	6.0	1.048
97	1733	1741	10.0	1.005
98	1742	1789	4.0	0.889
99	1790	1799	8.0	0.68
100	1800	1853	10.0	0.948
101	1854	1859	5.0	1.466
102	1860	1871	7.0	0.796
103	1872	1885	7.0	1.071
104	1886	1897	4.0	1.059
105	1898	1910	8.0	0.926
106	1911	1923	10.0	1.021
107	1924	2009	8.0	0.946
108	2010	2016	3.0	1.021
109	2017	2026	8.0	0.751
110	2027	2037	4.0	0.924
111	2038	2043	4.0	1.154
112	2044	2051	10.0	1.393
113	2052	2059	4.0	0.938
114	2060	2119	10.0	0.951
115	2120	2148	7.0	0.978
116	2149	2156	4.0	1.017
117	2157	2171	10.0	0.938
118	2172	2198	4.0	1.005
119	2199	2206	10.0	1.115
120	2207	2227	6.0	1.073
121	2228	2235	7.0	0.959
122	2236	2241	9.0	1.11
123	2242	2275	4.0	1.133
124	2276	2283	7.0	1.495
125	2284	2332	10.0	1.063
126	2333	2343	4.0	1.23
127	2344	2359	7.0	1.573
128	2360	2370	8.0	1.591
129	2371	2384	6.0	1.091
130	2385	2404	7.0	1.224
131	2405	2422	5.0	1.21
132	2423	2430	7.0	1.087
133	2431	2449	8.0	1.063
134	2450	2459	9.0	1.407
135	2460	2467	2.0	1.368
136	2468	2472	5.0	1.167
137	2473	2490	6.0	0.89
138	2491	2495	10.0	1.519
139	2496	2507	5.0	1.137
140	2508	2515	10.0	0.896
141	2516	2523	9.0	0.941
142	2524	2538	3.0	1.019
143	2539	2560	10.0	0.993
144	2561	2575	6.0	0.89
145	2576	2593	5.0	0.988
146	2594	2604	5.0	1.289
147	2605	2616	10.0	1.368
148	2617	2675	7.0	1.088
149	2676	2682	7.0	1.346
150	2683	2701	10.0	1.093
