#	start	end	score	density
1	1	7	4.0	0.32
2	8	19	5.0	1.958
3	20	25	2.0	2.148
4	26	33	7.0	1.949
5	34	41	6.0	1.175
6	42	46	6.0	1.571
7	47	122	6.0	1.337
8	123	134	6.0	1.629
9	135	155	9.0	0.612
10	156	171	7.0	0.958
11	172	194	10.0	1.586
12	195	200	4.0	1.095
13	201	208	3.0	1.205
14	209	214	8.0	1.223
15	215	223	7.0	1.611
16	224	238	9.0	1.467
17	239	253	3.0	0.07
18	254	258	6.0	1.148
19	259	332	10.0	1.282
20	333	341	6.0	1.533
21	342	347	2.0	1.111
22	348	354	4.0	1.316
23	355	359	5.0	1.026
24	360	374	6.0	1.431
25	375	384	7.0	1.545
26	385	393	5.0	1.344
27	394	400	10.0	1.397
28	401	405	10.0	1.456
29	406	435	9.0	1.465
30	436	442	4.0	1.048
31	443	457	7.0	2.145
32	458	466	6.0	2.169
33	467	472	5.0	1.88
34	473	486	10.0	1.172
35	487	499	8.0	1.373
36	500	525	3.0	1.686
37	526	530	10.0	1.836
38	531	543	7.0	1.769
39	544	553	10.0	2.039
40	554	567	4.0	1.655
41	568	600	9.0	1.583
42	601	610	6.0	1.487
43	611	621	9.0	1.404
44	622	648	10.0	1.128
45	649	670	10.0	1.434
46	671	742	3.0	1.324
47	743	752	10.0	1.476
48	753	772	10.0	1.93
49	773	796	6.0	1.497
50	797	819	5.0	1.38
51	820	824	2.0	1.613
52	825	829	5.0	1.476
53	830	845	8.0	1.656
54	846	854	2.0	1.828
55	855	862	7.0	1.077
56	863	872	8.0	1.418
57	873	938	10.0	0.017
58	939	956	7.0	1.598
59	957	961	4.0	1.339
60	962	974	6.0	1.544
61	975	980	7.0	3.023
62	981	997	10.0	1.604
63	998	1055	6.0	1.277
64	1056	1064	3.0	0.931
65	1065	1069	6.0	1.013
66	1070	1102	6.0	1.456
67	1103	1109	4.0	1.542
68	1110	1130	4.0	1.176
69	1131	1136	5.0	1.374
70	1137	1142	6.0	1.283
71	1143	1159	4.0	1.252
72	1160	1165	7.0	0.842
73	1166	1187	10.0	1.342
74	1188	1192	10.0	1.051
75	1193	1221	5.0	1.235
76	1222	1226	6.0	1.225
77	1227	1241	10.0	1.37
78	1242	1246	4.0	1.064
79	1247	1253	4.0	0.973
80	1254	1280	6.0	1.341
81	1281	1285	6.0	1.092
82	1286	1331	6.0	1.107
83	1332	1347	10.0	1.432
84	1348	1374	10.0	0.935
85	1375	1411	10.0	0.821
86	1412	1420	5.0	0.716
87	1421	1432	10.0	0.804
88	1433	1462	6.0	0.718
89	1463	1477	5.0	0.796
90	1478	1484	2.0	0.731
91	1485	1491	5.0	0.865
92	1492	1499	4.0	1.211
93	1500	1505	8.0	0.834
94	1506	1516	7.0	1.029
95	1517	1524	4.0	0.831
96	1525	1588	7.0	0.848
97	1589	1611	10.0	0.777
98	1612	1652	9.0	0.825
99	1653	1657	9.0	0.651
100	1658	1711	10.0	0.836
101	1712	1719	4.0	0.742
102	1720	1724	4.0	0.803
103	1725	1742	8.0	0.474
104	1743	1748	3.0	1.161
105	1749	1753	3.0	0.825
106	1754	1793	6.0	0.85
107	1794	1815	7.0	0.816
108	1816	1842	7.0	0.732
109	1843	1849	9.0	0.894
110	1850	1893	10.0	0.818
111	1894	1900	9.0	0.787
112	1901	1908	5.0	0.97
113	1909	1926	10.0	1.051
114	1927	1945	7.0	0.882
115	1946	1972	10.0	0.815
116	1973	1983	10.0	1.233
117	1984	2023	10.0	0.904
118	2024	2032	7.0	1.133
119	2033	2046	10.0	1.145
120	2047	2065	10.0	0.975
121	2066	2078	6.0	1.146
122	2079	2092	6.0	0.887
123	2093	2110	9.0	0.776
124	2111	2136	10.0	0.822
125	2137	2158	6.0	0.763
126	2159	2176	10.0	0.821
127	2177	2196	6.0	0.83
128	2197	2207	7.0	0.76
129	2208	2215	10.0	0.867
130	2216	2351	7.0	0.815
131	2352	2358	4.0	0.654
132	2359	2367	10.0	0.64
133	2368	2416	9.0	0.736
134	2417	2429	5.0	0.868
135	2430	2439	9.0	0.624
136	2440	2473	8.0	0.862
137	2474	2485	4.0	1.166
138	2486	2496	4.0	1.225
139	2497	2510	9.0	0.987
140	2511	2522	10.0	1.02
141	2523	2535	6.0	1.251
142	2536	2557	8.0	0.909
143	2558	2577	5.0	0.839
144	2578	2616	10.0	0.823
145	2617	2635	10.0	0.994
146	2636	2662	7.0	0.881
147	2663	2667	2.0	0.779
148	2668	2672	3.0	1.003
149	2673	2677	5.0	0.6
150	2678	2684	4.0	0.896
151	2685	2690	10.0	1.068
152	2691	2705	1.0	0.992
153	2706	2711	4.0	0.713
154	2712	2718	10.0	0.801
155	2719	2729	7.0	0.867
156	2730	2735	6.0	0.75
157	2736	2795	7.0	0.902
158	2796	2813	7.0	0.988
159	2814	2827	5.0	1.163
160	2828	2833	9.0	0.674
161	2834	2849	9.0	1.45
162	2850	2870	4.0	1.456
163	2871	2884	6.0	1.348
164	2885	2903	6.0	0.524
165	2904	2928	10.0	0.629
