#	start	end	score	density
1	1	401	3.0	0.038
2	402	406	3.0	1.201
3	407	415	9.0	1.291
4	416	436	2.0	1.663
5	437	441	2.0	1.137
6	442	479	10.0	1.371
7	480	491	6.0	1.397
8	492	497	4.0	1.484
9	498	503	6.0	1.197
10	504	514	2.0	1.487
11	515	521	4.0	1.126
12	522	534	6.0	1.574
13	535	551	7.0	1.227
14	552	558	5.0	1.653
15	559	572	5.0	1.342
16	573	577	3.0	1.587
17	578	582	1.0	1.162
18	583	587	8.0	1.313
19	588	599	9.0	1.437
20	600	606	5.0	1.048
21	607	614	9.0	1.259
22	615	635	6.0	1.204
23	636	648	9.0	1.397
24	649	687	8.0	1.112
25	688	730	7.0	1.044
26	731	746	5.0	1.09
27	747	753	10.0	1.137
28	754	791	5.0	1.183
29	792	805	7.0	1.112
30	806	827	9.0	1.216
31	828	832	5.0	0.981
32	833	857	5.0	1.22
33	858	862	3.0	1.1
34	863	889	10.0	1.122
35	890	912	6.0	1.336
36	913	918	7.0	1.766
37	919	940	5.0	1.108
38	941	948	9.0	1.38
39	949	968	5.0	1.154
40	969	988	7.0	1.081
41	989	1004	8.0	1.135
42	1005	1034	8.0	1.111
43	1035	1057	9.0	1.212
44	1058	1073	10.0	1.329
45	1074	1199	3.0	1.028
46	1200	1204	3.0	0.816
47	1205	1220	5.0	0.899
48	1221	1251	6.0	1.029
49	1252	1357	9.0	1.032
50	1358	1405	2.0	0.914
51	1406	1423	4.0	0.842
52	1424	1466	10.0	0.963
53	1467	1486	10.0	1.16
54	1487	1517	6.0	0.997
55	1518	1524	5.0	1.191
56	1525	1552	9.0	1.01
57	1553	1563	6.0	1.213
58	1564	1573	4.0	0.78
59	1574	1598	6.0	1.078
60	1599	1603	6.0	1.088
61	1604	1632	6.0	1.035
62	1633	1708	6.0	0.957
63	1709	1729	7.0	0.969
64	1730	1835	7.0	1.043
65	1836	1840	7.0	0.825
66	1841	1902	8.0	1.029
67	1903	1930	3.0	1.192
68	1931	1953	10.0	1.172
69	1954	1963	3.0	1.193
70	1964	1969	5.0	1.231
71	1970	2003	6.0	1.316
72	2004	2025	5.0	1.404
73	2026	2035	6.0	1.13
74	2036	2065	5.0	1.032
75	2066	2070	8.0	1.205
76	2071	2157	7.0	1.071
77	2158	2178	6.0	1.161
78	2179	2191	8.0	1.272
79	2192	2217	9.0	1.528
80	2218	2223	3.0	3.066
81	2224	2231	5.0	1.828
82	2232	2236	2.0	1.949
83	2237	2242	6.0	1.195
84	2243	2264	4.0	1.545
85	2265	2270	2.0	2.037
86	2271	2278	2.0	1.439
87	2279	2285	3.0	1.351
88	2286	2304	10.0	0.605
