#	start	end	score	density
1	1	75	10.0	0.181
2	76	159	6.0	1.043
3	160	175	7.0	0.985
4	176	194	4.0	1.14
5	195	202	4.0	0.495
6	203	223	10.0	0.97
7	224	236	7.0	0.924
8	237	254	2.0	1.09
9	255	259	2.0	0.764
10	260	270	2.0	0.761
11	271	276	1.0	0.724
12	277	281	6.0	1.452
13	282	306	8.0	1.075
14	307	334	7.0	0.931
15	335	342	4.0	0.519
16	343	355	9.0	1.017
17	356	361	3.0	0.706
18	362	367	6.0	0.979
19	368	378	2.0	1.169
20	379	388	7.0	0.955
21	389	403	4.0	1.051
22	404	410	9.0	0.837
23	411	435	3.0	1.021
24	436	440	4.0	1.072
25	441	474	4.0	1.072
26	475	504	8.0	0.628
27	505	532	5.0	1.037
28	533	550	6.0	0.945
29	551	611	3.0	0.735
30	612	620	7.0	0.583
31	621	742	10.0	0.952
32	743	764	3.0	0.968
33	765	770	6.0	1.143
34	771	787	2.0	1.178
35	788	808	8.0	1.117
36	809	825	4.0	1.401
37	826	869	5.0	0.928
38	870	875	7.0	0.907
39	876	895	2.0	0.709
40	896	901	5.0	1.541
41	902	928	7.0	1.178
42	929	947	2.0	0.762
43	948	967	4.0	0.271
44	968	991	5.0	0.156
45	992	1002	4.0	0.87
46	1003	1011	9.0	1.033
47	1012	1018	3.0	0.929
48	1019	1028	4.0	1.419
49	1029	1037	5.0	0.553
50	1038	1064	3.0	0.053
51	1065	1073	3.0	0.806
52	1074	1102	4.0	0.513
53	1103	1128	1.0	0.993
54	1129	1135	6.0	1.186
55	1136	1159	2.0	1.058
56	1160	1167	4.0	0.293
57	1168	1235	5.0	0.006
58	1236	1240	3.0	0.493
59	1241	1247	8.0	1.074
60	1248	1260	3.0	0.796
61	1261	1295	10.0	1.096
62	1296	1305	2.0	1.26
63	1306	1348	7.0	1.074
64	1349	1372	8.0	1.317
65	1373	1387	5.0	0.775
66	1388	1416	7.0	0.603
67	1417	1439	9.0	0.625
68	1440	1461	4.0	0.754
69	1462	1468	1.0	0.555
70	1469	1477	5.0	1.517
71	1478	1507	5.0	1.083
72	1508	1533	4.0	0.899
73	1534	1547	9.0	0.793
74	1548	1598	3.0	0.796
75	1599	1606	2.0	0.859
76	1607	1612	2.0	0.689
77	1613	1663	7.0	0.94
78	1664	1672	3.0	0.627
79	1673	1698	6.0	0.681
80	1699	1705	5.0	0.44
81	1706	1722	9.0	0.718
82	1723	1771	4.0	0.764
83	1772	1836	10.0	0.347
84	1837	1912	4.0	0.624
85	1913	1928	2.0	0.782
86	1929	1933	1.0	1.046
87	1934	1943	5.0	0.757
88	1944	1994	6.0	0.916
89	1995	2002	4.0	0.544
90	2003	2013	5.0	0.687
91	2014	2044	4.0	0.679
92	2045	2049	6.0	1.458
93	2050	2055	3.0	0.753
94	2056	2072	6.0	0.883
95	2073	2101	6.0	0.876
96	2102	2107	2.0	0.837
97	2108	2113	3.0	0.724
98	2114	2122	9.0	1.075
99	2123	2147	4.0	1.144
100	2148	2156	6.0	1.073
101	2157	2176	2.0	1.079
102	2177	2181	3.0	1.015
103	2182	2188	4.0	0.967
104	2189	2193	5.0	1.197
105	2194	2202	4.0	0.881
106	2203	2254	8.0	0.873
107	2255	2290	3.0	0.855
108	2291	2298	9.0	0.671
109	2299	2349	9.0	0.891
110	2350	2369	3.0	1.126
111	2370	2380	7.0	0.621
112	2381	2389	5.0	0.641
113	2390	2394	5.0	1.426
114	2395	2453	4.0	0.811
115	2454	2466	5.0	0.509
116	2467	2572	8.0	0.862
117	2573	2588	5.0	0.845
118	2589	2602	5.0	0.729
119	2603	2617	3.0	1.066
120	2618	2635	3.0	1.01
121	2636	2659	2.0	1.11
122	2660	2671	8.0	0.992
123	2672	2684	5.0	1.382
124	2685	2723	9.0	0.754
125	2724	2758	4.0	0.895
126	2759	2768	3.0	0.911
127	2769	2775	4.0	1.01
128	2776	2781	9.0	1.186
129	2782	2796	4.0	0.541
130	2797	2888	5.0	0.772
131	2889	2941	7.0	0.947
132	2942	2972	6.0	1.057
133	2973	2998	5.0	0.786
134	2999	3006	5.0	0.837
135	3007	3016	4.0	1.411
136	3017	3041	7.0	0.956
137	3042	3082	5.0	0.106
138	3083	3106	10.0	0.365
