#	start	end	score	density
1	1	10	2.0	0.403
2	11	24	3.0	1.543
3	25	35	8.0	1.375
4	36	56	6.0	1.335
5	57	66	4.0	1.322
6	67	79	5.0	1.316
7	80	89	4.0	1.412
8	90	98	7.0	0.979
9	99	123	7.0	1.083
10	124	132	4.0	1.155
11	133	147	8.0	0.787
12	148	156	7.0	1.223
13	157	168	9.0	1.509
14	169	185	4.0	1.078
15	186	190	4.0	1.061
16	191	198	5.0	0.871
17	199	207	9.0	0.989
18	208	218	4.0	1.387
19	219	224	4.0	0.866
20	225	234	5.0	0.816
21	235	244	4.0	1.03
22	245	258	7.0	1.188
23	259	268	5.0	1.049
24	269	287	9.0	0.991
25	288	299	4.0	1.019
26	300	304	6.0	1.055
27	305	314	4.0	1.033
28	315	322	9.0	1.278
29	323	366	4.0	0.948
30	367	390	4.0	0.833
31	391	396	4.0	0.891
32	397	415	3.0	0.975
33	416	428	4.0	1.136
34	429	437	4.0	0.841
35	438	444	7.0	0.996
36	445	453	2.0	1.393
37	454	458	6.0	0.818
38	459	501	8.0	1.0
39	502	506	4.0	1.099
40	507	511	2.0	0.826
41	512	524	4.0	0.943
42	525	538	5.0	0.937
43	539	550	3.0	0.99
44	551	557	5.0	0.943
45	558	585	3.0	0.913
46	586	590	4.0	1.171
47	591	620	8.0	0.853
48	621	628	5.0	0.983
49	629	658	10.0	1.179
50	659	684	7.0	0.954
51	685	690	7.0	0.878
52	691	698	10.0	0.259
53	699	762	6.0	0.014
54	763	769	6.0	0.249
55	770	774	10.0	0.724
56	775	794	5.0	0.983
57	795	814	7.0	0.964
58	815	827	8.0	0.751
59	828	856	4.0	0.901
60	857	875	9.0	0.943
61	876	886	8.0	0.987
62	887	909	4.0	0.962
63	910	928	5.0	1.035
64	929	962	5.0	1.183
65	963	981	5.0	1.2
66	982	993	7.0	1.47
67	994	1001	3.0	1.892
68	1002	1012	2.0	1.92
69	1013	1017	1.0	1.683
70	1018	1022	3.0	1.723
71	1023	1036	9.0	1.753
72	1037	1045	4.0	1.836
73	1046	1054	3.0	0.396
74	1055	1068	9.0	1.846
75	1069	1074	2.0	1.974
76	1075	1079	2.0	2.0
77	1080	1098	10.0	1.39
78	1099	1121	7.0	1.194
79	1122	1130	3.0	1.801
80	1131	1142	6.0	1.639
81	1143	1152	4.0	2.274
82	1153	1166	10.0	0.612
83	1167	1192	3.0	0.761
84	1193	1253	10.0	0.938
85	1254	1269	7.0	0.832
86	1270	1284	6.0	0.887
87	1285	1294	2.0	1.257
88	1295	1304	7.0	0.981
89	1305	1313	7.0	0.831
90	1314	1325	8.0	1.149
91	1326	1339	7.0	0.524
92	1340	1354	5.0	0.926
93	1355	1369	5.0	0.939
94	1370	1374	2.0	0.925
95	1375	1383	6.0	1.008
96	1384	1395	2.0	1.0
97	1396	1400	4.0	1.783
98	1401	1423	9.0	0.938
99	1424	1430	3.0	0.791
100	1431	1447	9.0	0.831
101	1448	1501	6.0	0.943
102	1502	1516	6.0	0.832
103	1517	1540	6.0	1.498
104	1541	1549	5.0	0.834
105	1550	1562	5.0	0.903
106	1563	1567	8.0	0.87
107	1568	1596	8.0	0.728
108	1597	1612	6.0	0.835
109	1613	1640	4.0	0.781
110	1641	1655	10.0	0.966
111	1656	1705	3.0	0.902
112	1706	1713	4.0	0.689
113	1714	1719	2.0	0.56
114	1720	1726	5.0	0.773
115	1727	1769	9.0	0.914
116	1770	1778	6.0	0.972
117	1779	1788	10.0	0.817
118	1789	1798	7.0	0.985
119	1799	1827	5.0	0.822
120	1828	1835	9.0	0.813
121	1836	1862	9.0	0.899
122	1863	1877	7.0	1.058
123	1878	1890	10.0	1.114
124	1891	1928	4.0	1.015
125	1929	1939	7.0	1.26
126	1940	1976	8.0	0.96
127	1977	1982	4.0	0.957
128	1983	1988	7.0	0.794
129	1989	2004	5.0	1.003
130	2005	2009	1.0	0.945
131	2010	2023	6.0	0.886
132	2024	2036	8.0	0.95
133	2037	2046	4.0	1.156
134	2047	2065	7.0	0.923
135	2066	2079	5.0	1.094
136	2080	2084	3.0	1.283
137	2085	2115	8.0	1.067
138	2116	2133	5.0	1.072
139	2134	2148	6.0	0.99
140	2149	2161	4.0	1.166
141	2162	2166	6.0	0.967
142	2167	2178	10.0	1.093
143	2179	2197	5.0	1.037
144	2198	2206	4.0	0.954
145	2207	2216	3.0	0.88
146	2217	2225	6.0	0.983
147	2226	2236	3.0	1.737
148	2237	2244	3.0	0.659
149	2245	2257	6.0	1.742
150	2258	2267	3.0	1.032
151	2268	2277	3.0	1.273
152	2278	2288	9.0	1.35
153	2289	2300	5.0	1.038
154	2301	2327	9.0	1.248
155	2328	2344	6.0	1.33
156	2345	2353	7.0	1.149
157	2354	2366	8.0	1.416
158	2367	2376	5.0	1.143
159	2377	2402	10.0	1.116
160	2403	2410	5.0	1.633
161	2411	2468	3.0	1.131
162	2469	2474	6.0	1.336
163	2475	2484	3.0	1.266
164	2485	2490	10.0	1.501
165	2491	2496	3.0	1.609
166	2497	2506	9.0	1.731
167	2507	2519	7.0	0.565
168	2520	2544	6.0	1.095
169	2545	2552	6.0	0.845
170	2553	2563	7.0	0.623
171	2564	2620	2.0	1.269
172	2621	2625	8.0	1.419
173	2626	2647	2.0	1.789
174	2648	2667	5.0	0.601
175	2668	2678	10.0	0.931
