#	start	end	rich in A	type
chr3	1	3	0.57	B
chr3	4	5	0.73	A
chr3	6	6	nan	B
chr3	7	8	0.71	A
chr3	9	11	0.56	B
chr3	12	12	nan	A
chr3	13	13	nan	B
chr3	14	17	0.48	A
chr3	18	19	0.74	B
chr3	20	20	nan	A
chr3	21	22	0.76	B
chr3	23	25	0.55	A
chr3	26	48	0.41	B
chr3	49	53	0.54	A
chr3	54	78	0.40	B
chr3	79	79	nan	A
chr3	80	87	0.47	B
chr3	88	88	nan	A
chr3	89	89	nan	B
chr3	90	90	nan	A
chr3	91	93	0.69	B
chr3	94	108	0.50	A
chr3	109	109	nan	B
chr3	110	120	0.50	A
chr3	121	122	0.81	B
chr3	123	160	0.48	A
chr3	161	161	nan	B
chr3	162	163	0.88	A
chr3	164	176	0.43	B
chr3	177	178	0.75	A
chr3	179	193	0.40	B
chr3	194	195	0.71	A
chr3	196	207	0.42	B
chr3	208	213	0.44	A
chr3	214	214	nan	B
chr3	215	219	0.46	A
chr3	220	220	nan	B
chr3	221	222	0.73	A
chr3	223	237	0.40	B
chr3	238	240	0.64	A
chr3	241	262	0.40	B
chr3	263	263	nan	A
chr3	264	274	0.42	B
chr3	275	276	0.79	A
chr3	277	303	0.39	B
chr3	304	304	nan	A
chr3	305	305	nan	B
chr3	306	307	0.77	A
chr3	308	316	0.44	B
chr3	317	338	0.44	A
chr3	339	344	0.48	B
chr3	345	346	0.77	A
chr3	347	347	nan	B
chr3	348	355	0.41	A
chr3	356	356	nan	B
chr3	357	361	0.45	A
chr3	362	372	0.44	B
chr3	373	373	nan	A
chr3	374	379	0.52	B
chr3	380	384	0.56	A
chr3	385	385	nan	B
chr3	386	386	nan	A
chr3	387	391	0.54	B
chr3	392	392	nan	A
chr3	393	420	0.42	B
chr3	421	424	0.59	A
chr3	425	425	nan	B
chr3	426	430	0.57	A
chr3	431	433	0.66	B
chr3	434	434	nan	A
chr3	435	436	0.82	B
chr3	437	439	0.63	A
chr3	440	443	0.57	B
chr3	444	534	0.47	A
chr3	535	545	0.47	B
chr3	546	549	0.56	A
chr3	550	550	nan	B
chr3	551	556	0.50	A
chr3	557	557	nan	B
chr3	558	562	0.50	A
chr3	563	567	0.50	B
chr3	568	568	nan	A
chr3	569	569	nan	B
chr3	570	586	0.46	A
chr3	587	658	0.40	B
chr3	659	662	0.56	A
chr3	663	679	0.42	B
chr3	680	684	0.47	A
chr3	685	685	nan	B
chr3	686	687	0.77	A
chr3	688	700	0.43	B
chr3	701	706	0.45	A
chr3	707	723	0.44	B
chr3	724	727	0.60	A
chr3	728	729	0.85	B
chr3	730	731	0.84	A
chr3	732	736	0.52	B
chr3	737	752	0.40	A
chr3	753	757	0.55	B
chr3	758	815	0.36	A
chr3	816	825	0.40	B
chr3	826	872	0.35	A
chr3	873	883	0.40	B
chr3	884	905	0.37	A
chr3	936	940	0.47	B
chr3	941	973	0.36	A
chr3	974	982	0.41	B
chr3	983	983	nan	A
chr3	984	984	nan	B
chr3	985	988	0.52	A
chr3	989	995	0.44	B
chr3	996	1002	0.46	A
chr3	1003	1003	nan	B
chr3	1004	1005	0.76	A
chr3	1006	1007	0.74	B
chr3	1008	1008	nan	A
chr3	1009	1012	0.50	B
chr3	1013	1016	0.55	A
chr3	1017	1040	0.37	B
chr3	1041	1043	0.53	A
chr3	1044	1051	0.40	B
chr3	1052	1052	nan	A
chr3	1053	1069	0.39	B
chr3	1070	1084	0.41	A
chr3	1085	1085	nan	B
chr3	1086	1088	0.56	A
chr3	1089	1089	nan	B
chr3	1090	1119	0.39	A
chr3	1120	1122	0.57	B
chr3	1123	1123	nan	A
chr3	1124	1127	0.52	B
chr3	1128	1130	0.63	A
chr3	1131	1132	0.78	B
chr3	1133	1133	nan	A
chr3	1134	1134	nan	B
chr3	1135	1137	0.60	A
chr3	1138	1141	0.54	B
chr3	1142	1145	0.49	A
chr3	1146	1191	0.38	B
chr3	1192	1195	0.55	A
chr3	1196	1196	nan	B
chr3	1197	1205	0.45	A
chr3	1206	1211	0.44	B
chr3	1212	1216	0.49	A
chr3	1217	1220	0.54	B
chr3	1221	1235	0.47	A
chr3	1236	1244	0.48	B
chr3	1245	1298	0.47	A
chr3	1299	1332	0.41	B
chr3	1333	1334	0.84	A
chr3	1335	1335	nan	B
chr3	1336	1338	0.70	A
chr3	1339	1339	nan	B
chr3	1340	1342	0.65	A
chr3	1343	1358	0.45	B
chr3	1359	1360	0.84	A
chr3	1361	1362	0.79	B
chr3	1363	1366	0.54	A
chr3	1367	1380	0.43	B
chr3	1381	1391	0.48	A
chr3	1392	1410	0.44	B
chr3	1411	1428	0.42	A
chr3	1429	1462	0.38	B
chr3	1463	1463	nan	A
chr3	1464	1487	0.38	B
chr3	1488	1513	0.41	A
chr3	1514	1514	nan	B
chr3	1515	1522	0.41	A
chr3	1523	1527	0.47	B
chr3	1528	1529	0.81	A
chr3	1530	1555	0.39	B
chr3	1556	1557	0.81	A
