#	start	end	rich in A	type
chr16	2	48	0.54	A
chr16	49	58	0.53	B
chr16	59	72	0.23	A
chr16	73	73	nan	B
chr16	74	81	0.47	A
chr16	82	82	nan	B
chr16	83	83	nan	A
chr16	84	114	0.47	B
chr16	115	115	nan	A
chr16	116	116	nan	B
chr16	117	120	0.62	A
chr16	121	148	0.46	B
chr16	150	152	0.70	A
chr16	153	153	nan	B
chr16	155	164	0.52	A
chr16	167	184	0.41	B
chr16	189	190	0.85	A
chr16	191	191	nan	B
chr16	192	192	nan	A
chr16	193	213	0.46	B
chr16	214	215	0.44	A
chr16	217	218	0.88	B
chr16	219	219	nan	A
chr16	220	220	nan	B
chr16	221	221	nan	A
chr16	222	222	nan	B
chr16	223	225	0.68	A
chr16	226	262	0.45	B
chr16	263	266	0.54	A
chr16	267	281	0.50	B
chr16	282	312	0.44	A
chr16	313	320	0.51	B
chr16	321	337	0.34	A
chr16	338	341	0.57	B
chr16	343	354	0.41	A
chr16	466	513	0.45	B
chr16	514	522	0.45	A
chr16	523	523	nan	B
chr16	524	526	0.58	A
chr16	527	566	0.43	B
chr16	567	567	nan	A
chr16	568	570	0.69	B
chr16	571	571	nan	A
chr16	572	572	nan	B
chr16	573	579	0.57	A
chr16	580	589	0.51	B
chr16	590	658	0.38	A
chr16	659	667	0.52	B
chr16	668	707	0.48	A
chr16	708	718	0.48	B
chr16	719	719	nan	A
chr16	720	746	0.44	B
chr16	747	748	0.92	A
chr16	749	760	0.48	B
chr16	761	770	0.41	A
chr16	771	783	0.45	B
chr16	784	784	nan	A
chr16	785	786	0.84	B
chr16	787	789	0.64	A
chr16	790	790	nan	B
chr16	791	792	0.87	A
chr16	793	793	nan	B
chr16	794	808	0.45	A
chr16	809	829	0.47	B
chr16	830	835	0.50	A
chr16	836	843	0.54	B
chr16	844	844	nan	A
chr16	845	846	0.98	B
chr16	847	858	0.58	A
chr16	859	864	0.58	B
chr16	865	865	nan	A
chr16	866	873	0.56	B
chr16	874	902	0.56	A
