#	start	end	rich in A	type
chr11	3	40	0.50	A
chr11	41	87	0.42	B
chr11	88	111	0.44	A
chr11	112	113	0.86	B
chr11	114	115	0.93	A
chr11	116	116	nan	B
chr11	117	134	0.45	A
chr11	135	138	0.52	B
chr11	139	139	nan	A
chr11	140	170	0.41	B
chr11	171	176	0.54	A
chr11	177	207	0.44	B
chr11	208	222	0.40	A
chr11	223	229	0.42	B
chr11	230	272	0.37	A
chr11	273	295	0.39	B
chr11	296	301	0.45	A
chr11	302	329	0.40	B
chr11	330	334	0.50	A
chr11	335	336	0.85	B
chr11	337	352	0.45	A
chr11	353	368	0.45	B
chr11	369	433	0.37	A
chr11	434	446	0.47	B
chr11	447	448	0.98	A
chr11	449	449	nan	B
chr11	450	450	nan	A
chr11	451	451	nan	B
chr11	452	453	0.95	A
chr11	454	458	0.59	B
chr11	459	479	0.48	A
chr11	480	483	0.59	B
chr11	484	490	0.44	A
chr11	491	491	nan	B
chr11	492	568	0.21	A
chr11	569	593	0.43	B
chr11	594	594	nan	A
chr11	595	606	0.44	B
chr11	607	627	0.52	A
chr11	628	634	0.49	B
chr11	635	756	0.49	A
chr11	757	759	0.61	B
chr11	760	769	0.52	A
chr11	770	771	0.84	B
chr11	772	772	nan	A
chr11	773	773	nan	B
chr11	774	774	nan	A
chr11	775	1020	0.38	B
chr11	1021	1025	0.50	A
chr11	1026	1077	0.38	B
chr11	1078	1078	nan	A
chr11	1079	1079	nan	B
chr11	1080	1081	0.80	A
chr11	1082	1083	0.76	B
chr11	1084	1085	0.82	A
chr11	1086	1119	0.41	B
chr11	1120	1121	0.81	A
chr11	1122	1168	0.44	B
chr11	1169	1174	0.55	A
chr11	1175	1176	0.98	B
chr11	1177	1207	0.49	A
chr11	1208	1209	0.93	B
chr11	1210	1210	nan	A
chr11	1211	1213	0.62	B
chr11	1214	1215	0.87	A
chr11	1216	1219	0.53	B
chr11	1220	1221	0.77	A
chr11	1222	1225	0.53	B
chr11	1226	1231	0.53	A
chr11	1232	1298	0.43	B
chr11	1299	1300	0.87	A
chr11	1301	1350	0.45	B
