#	start	end	rich in A	type
chr6	2	16	0.47	B
chr6	17	17	nan	A
chr6	18	21	0.53	B
chr6	22	22	nan	A
chr6	23	26	0.56	B
chr6	27	42	0.48	A
chr6	43	67	0.44	B
chr6	68	77	0.49	A
chr6	78	80	0.65	B
chr6	81	81	nan	A
chr6	82	104	0.40	B
chr6	105	105	nan	A
chr6	106	106	nan	B
chr6	107	108	0.86	A
chr6	109	123	0.44	B
chr6	124	124	nan	A
chr6	125	136	0.45	B
chr6	137	143	0.49	A
chr6	144	146	0.64	B
chr6	147	155	0.50	A
chr6	156	163	0.49	B
chr6	164	164	nan	A
chr6	165	166	0.83	B
chr6	167	168	0.81	A
chr6	169	172	0.54	B
chr6	173	183	0.46	A
chr6	184	201	0.41	B
chr6	202	212	0.44	A
chr6	213	246	0.40	B
chr6	247	248	0.82	A
chr6	249	252	0.55	B
chr6	253	254	0.81	A
chr6	255	259	0.48	B
chr6	260	267	0.48	A
chr6	268	268	nan	B
chr6	269	290	0.43	A
chr6	291	296	0.47	B
chr6	297	380	0.47	A
chr6	381	410	0.45	B
chr6	411	446	0.49	A
chr6	447	451	0.49	B
chr6	452	457	0.47	A
chr6	458	460	0.63	B
chr6	461	461	nan	A
chr6	462	466	0.48	B
chr6	467	475	0.45	A
chr6	476	501	0.38	B
chr6	502	518	0.40	A
chr6	519	521	0.60	B
chr6	522	527	0.51	A
chr6	528	528	nan	B
chr6	529	538	0.45	A
chr6	539	546	0.41	B
chr6	547	549	0.55	A
chr6	550	562	0.38	B
chr6	563	581	0.40	A
chr6	582	586	0.48	B
chr6	587	640	0.16	A
chr6	641	642	0.80	B
chr6	643	643	nan	A
chr6	644	646	0.56	B
chr6	647	704	0.36	A
chr6	705	721	0.40	B
chr6	722	731	0.40	A
chr6	732	741	0.43	B
chr6	742	746	0.52	A
chr6	747	758	0.40	B
chr6	759	760	0.75	A
chr6	761	761	nan	B
chr6	762	765	0.51	A
chr6	766	797	0.38	B
chr6	798	798	nan	A
chr6	799	802	0.51	B
chr6	803	803	nan	A
chr6	804	807	0.51	B
chr6	808	808	nan	A
chr6	809	821	0.39	B
chr6	822	822	nan	A
chr6	823	824	0.72	B
chr6	825	825	nan	A
chr6	826	826	nan	B
chr6	827	830	0.50	A
chr6	831	835	0.48	B
chr6	836	837	0.76	A
chr6	838	839	0.75	B
chr6	840	840	nan	A
chr6	841	841	nan	B
chr6	842	842	nan	A
chr6	843	861	0.40	B
chr6	862	864	0.60	A
chr6	865	882	0.41	B
chr6	883	885	0.60	A
chr6	886	896	0.43	B
chr6	897	912	0.45	A
chr6	913	917	0.47	B
chr6	918	923	0.44	A
chr6	924	924	nan	B
chr6	925	938	0.38	A
chr6	939	939	nan	B
chr6	940	957	0.37	A
chr6	959	964	0.42	B
chr6	965	965	nan	A
chr6	966	998	0.38	B
chr6	999	1000	0.76	A
chr6	1001	1006	0.46	B
chr6	1007	1010	0.50	A
chr6	1011	1055	0.36	B
chr6	1056	1059	0.54	A
chr6	1060	1060	nan	B
chr6	1061	1128	0.42	A
chr6	1129	1136	0.41	B
chr6	1137	1144	0.44	A
chr6	1145	1155	0.40	B
chr6	1156	1156	nan	A
chr6	1157	1164	0.42	B
chr6	1165	1170	0.45	A
chr6	1171	1178	0.43	B
chr6	1179	1179	nan	A
chr6	1180	1192	0.42	B
chr6	1193	1193	nan	A
chr6	1194	1194	nan	B
chr6	1195	1195	nan	A
chr6	1196	1196	nan	B
chr6	1197	1197	nan	A
chr6	1198	1276	0.37	B
chr6	1277	1277	nan	A
chr6	1278	1287	0.40	B
chr6	1288	1290	0.55	A
chr6	1291	1294	0.48	B
chr6	1295	1305	0.41	A
chr6	1306	1306	nan	B
chr6	1307	1314	0.44	A
chr6	1315	1322	0.44	B
chr6	1323	1324	0.76	A
chr6	1325	1326	0.75	B
chr6	1327	1329	0.56	A
chr6	1330	1330	nan	B
chr6	1331	1336	0.46	A
chr6	1337	1338	0.73	B
chr6	1339	1356	0.42	A
chr6	1357	1357	nan	B
chr6	1358	1358	nan	A
chr6	1359	1363	0.47	B
chr6	1364	1364	nan	A
chr6	1365	1365	nan	B
chr6	1366	1377	0.44	A
chr6	1378	1380	0.59	B
chr6	1381	1403	0.42	A
chr6	1404	1416	0.38	B
chr6	1417	1417	nan	A
chr6	1418	1423	0.43	B
chr6	1424	1429	0.44	A
chr6	1430	1430	nan	B
chr6	1431	1433	0.59	A
chr6	1434	1438	0.49	B
chr6	1439	1440	0.81	A
chr6	1441	1441	nan	B
chr6	1442	1442	nan	A
chr6	1443	1443	nan	B
chr6	1444	1447	0.54	A
chr6	1448	1449	0.76	B
chr6	1450	1454	0.47	A
chr6	1455	1494	0.40	B
chr6	1495	1518	0.45	A
chr6	1519	1547	0.40	B
chr6	1548	1556	0.48	A
chr6	1557	1577	0.42	B
chr6	1578	1595	0.47	A
chr6	1596	1701	0.43	B
chr6	1702	1702	nan	A
chr6	1703	1709	0.57	B
chr6	1710	1710	nan	A
