#	start	end	rich in A	type
chr2	1	1	nan	A
chr2	2	22	0.48	B
chr2	23	25	0.60	A
chr2	26	33	0.54	B
chr2	34	34	nan	A
chr2	35	35	nan	B
chr2	36	37	0.95	A
chr2	38	41	0.58	B
chr2	42	66	0.41	A
chr2	67	67	nan	B
chr2	68	68	nan	A
chr2	69	92	0.44	B
chr2	93	119	0.48	A
chr2	120	132	0.44	B
chr2	133	151	0.39	A
chr2	152	177	0.43	B
chr2	178	178	nan	A
chr2	179	201	0.42	B
chr2	202	208	0.52	A
chr2	209	215	0.49	B
chr2	216	231	0.40	A
chr2	232	240	0.51	B
chr2	241	294	0.45	A
chr2	295	321	0.44	B
chr2	322	324	0.60	A
chr2	325	325	nan	B
chr2	326	328	0.59	A
chr2	329	345	0.42	B
chr2	346	346	nan	A
chr2	347	347	nan	B
chr2	348	356	0.40	A
chr2	357	357	nan	B
chr2	358	360	0.53	A
chr2	361	366	0.46	B
chr2	367	367	nan	A
chr2	368	368	nan	B
chr2	369	369	nan	A
chr2	370	370	nan	B
chr2	371	394	0.43	A
chr2	395	412	0.40	B
chr2	413	413	nan	A
chr2	414	414	nan	B
chr2	415	416	0.72	A
chr2	417	417	nan	B
chr2	418	418	nan	A
chr2	419	423	0.53	B
chr2	424	447	0.44	A
chr2	448	451	0.53	B
chr2	452	454	0.70	A
chr2	455	456	0.88	B
chr2	457	484	0.45	A
chr2	485	485	nan	B
chr2	486	487	0.79	A
chr2	488	492	0.51	B
chr2	493	506	0.40	A
chr2	507	539	0.37	B
chr2	540	559	0.42	A
chr2	560	582	0.38	B
chr2	583	584	0.71	A
chr2	585	593	0.42	B
chr2	594	602	0.43	A
chr2	603	609	0.50	B
chr2	610	630	0.44	A
chr2	631	638	0.42	B
chr2	639	658	0.44	A
chr2	659	663	0.52	B
chr2	664	664	nan	A
chr2	665	665	nan	B
chr2	666	675	0.43	A
chr2	676	696	0.42	B
chr2	697	725	0.46	A
chr2	726	728	0.54	B
chr2	729	752	0.46	A
chr2	753	760	0.45	B
chr2	761	810	0.37	A
chr2	811	851	0.37	B
chr2	852	890	0.39	A
chr2	891	896	0.48	B
chr2	900	901	0.81	A
chr2	918	922	0.53	B
chr2	923	923	nan	A
chr2	924	957	0.06	B
chr2	958	1001	0.44	A
chr2	1002	1009	0.48	B
chr2	1010	1027	0.46	A
chr2	1028	1028	nan	B
