#	start	end	rich in A	type
chr19	3	71	0.44	A
chr19	72	72	nan	B
chr19	73	80	0.52	A
chr19	81	94	0.53	B
chr19	95	96	0.85	A
chr19	97	103	0.56	B
chr19	104	112	0.52	A
chr19	114	120	0.57	B
chr19	121	124	0.59	A
chr19	125	138	0.45	B
chr19	139	146	0.60	A
chr19	147	162	0.51	B
chr19	163	191	0.49	A
chr19	192	200	0.57	B
chr19	201	211	0.45	A
chr19	212	216	0.50	B
chr19	217	282	0.22	A
chr19	283	284	0.86	B
chr19	285	295	0.47	A
chr19	296	312	0.50	B
chr19	313	327	0.47	A
chr19	328	371	0.49	B
chr19	372	376	0.52	A
chr19	377	379	0.67	B
chr19	380	381	0.82	A
chr19	382	395	0.53	B
chr19	396	396	nan	A
chr19	397	409	0.52	B
chr19	410	412	0.78	A
chr19	413	457	0.48	B
chr19	458	511	0.49	A
chr19	512	528	0.50	B
chr19	529	530	0.87	A
chr19	531	536	0.54	B
chr19	537	538	0.88	A
chr19	539	540	0.89	B
chr19	541	542	0.93	A
chr19	543	558	0.53	B
chr19	559	559	nan	A
chr19	560	570	0.53	B
chr19	571	576	0.53	A
chr19	577	591	0.50	B
