# EV_1 (44.8243)	EV_2 (27.0699)	EV_3 (6.7143)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.07967588669561548	0.04676964516608499	0.009770864308661975
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.07462764367426011	0.05284488623334542	-0.039068502659312096
0.09094914822954801	0.042441426131120306	-0.014845628861240717
0.09133333132206146	0.04158028549126783	-0.0051195508428548
0.09762595339077072	0.02576751882820064	0.013236848503600115
0.08591806994232257	-0.043333969317420534	0.08963229808672145
0.048205792082051245	-0.07898944068864011	0.08435255099417507
0.05817438689581923	-0.09027304808243214	0.10047043950906684
0.027224929010903468	-0.11191073300043183	0.10507393442487026
-0.010714294010043646	-0.08228301562837358	0.073476678052587
0.01021662587227503	-0.0906105037227378	0.09192733597485753
0.012308463823213909	-0.1058315096308628	0.09940490367551383
0.01699392649558831	-0.11188952143080841	0.09369614797545628
-0.0019413479131067599	-0.09267335857895978	0.07271349546647832
-0.036351878031600324	-0.0732196397546589	0.08766868618267448
-0.03028405734813524	-0.06980218034441067	0.0930351273553113
-0.028040223054046978	-0.08211647061317935	0.09168795103505359
-0.03156398588253091	-0.08213347115142863	0.09935412194294199
-0.035958110190872285	-0.05626483844657715	0.09057613194195131
-0.007562824364443749	-0.076798334444777	0.08620575030716095
nan	nan	nan
nan	nan	nan
-0.022915626863360544	-0.03026770685129559	0.02323492552999798
-0.0387601667672941	-0.05238501967599658	0.08084028838863994
-0.05107390206991805	-0.035303330267219726	0.03820164950378089
-0.02302519734460566	-0.05232275325368938	0.07489091285529761
-0.04822982063570669	-0.04926512095095349	0.07042389979832482
-0.05133113507215804	-0.04230657329606275	0.040574187676982135
-0.03757712205429509	-0.049940712545758846	0.03467321598055959
-0.03671607754799822	-0.04183567102595831	0.05916674468214325
-0.05689814805269747	-0.006383276305985379	0.004835464041575782
-0.05704139567964382	-0.016216812088859212	0.02574133669831751
-0.05881384527992345	-0.0013344165991724794	0.02654071001761657
-0.06047654280885034	-0.0046543876768185095	0.01651365036049545
-0.05337165456233872	0.008989262159285149	-0.03818743199649402
-0.05003346024627708	0.02509221178868026	-0.008913392702315913
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.054090175486022636	0.014191382586636244	0.018294946338933665
-0.06989288473741273	0.003550656764426671	0.009834349693142869
-0.05608484084161712	0.00105233998942695	0.03661437057750557
-0.043703735966358015	-0.006994308225015569	0.018526750162643053
-0.059891062630487546	-0.01941307977165133	0.026885225409644123
-0.07196677086652055	0.022988755289295688	0.007234777973341808
-0.058545444477729296	0.024474839396700247	-0.03365484331413165
-0.03319667116105911	0.002923314476537427	-0.009882834554864984
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.06443740802537293	0.024234391107107067	-0.0059105815589800895
-0.04395459360294963	0.0001137939167331254	0.028233024943599624
