#	start	end	rich in A	type
chr8	2	8	0.53	A
chr8	9	14	0.58	B
chr8	15	21	0.56	A
chr8	22	62	0.40	B
chr8	63	127	0.39	A
chr8	128	166	0.38	B
chr8	167	203	0.42	A
chr8	204	215	0.47	B
chr8	216	246	0.46	A
chr8	247	247	nan	B
chr8	248	311	0.43	A
chr8	312	324	0.41	B
chr8	325	335	0.44	A
chr8	336	373	0.40	B
chr8	374	399	0.44	A
chr8	400	408	0.45	B
chr8	409	431	0.46	A
chr8	432	480	0.17	B
chr8	481	491	0.46	A
chr8	492	493	0.85	B
chr8	494	498	0.54	A
chr8	499	528	0.38	B
chr8	529	529	nan	A
chr8	530	534	0.50	B
chr8	535	540	0.48	A
chr8	541	541	nan	B
chr8	542	555	0.44	A
chr8	556	565	0.44	B
chr8	566	572	0.48	A
chr8	573	578	0.47	B
chr8	579	580	0.79	A
chr8	581	593	0.43	B
chr8	594	622	0.40	A
chr8	623	623	nan	B
chr8	624	635	0.41	A
chr8	636	638	0.56	B
chr8	639	642	0.53	A
chr8	643	665	0.39	B
chr8	666	686	0.42	A
chr8	687	708	0.40	B
chr8	709	716	0.46	A
chr8	717	739	0.40	B
chr8	740	799	0.37	A
chr8	800	803	0.49	B
chr8	804	828	0.41	A
chr8	829	860	0.36	B
chr8	861	866	0.47	A
chr8	869	870	0.79	B
chr8	871	883	0.41	A
chr8	884	884	nan	B
chr8	885	924	0.37	A
chr8	925	939	0.40	B
chr8	940	965	0.42	A
chr8	966	971	0.47	B
chr8	972	977	0.50	A
chr8	978	981	0.51	B
chr8	982	1049	0.41	A
chr8	1050	1067	0.39	B
chr8	1068	1079	0.40	A
chr8	1080	1091	0.41	B
chr8	1092	1097	0.45	A
chr8	1098	1098	nan	B
chr8	1099	1107	0.42	A
chr8	1108	1176	0.36	B
chr8	1177	1180	0.52	A
chr8	1181	1185	0.48	B
chr8	1186	1349	0.41	A
chr8	1350	1354	0.50	B
chr8	1355	1359	0.54	A
chr8	1360	1365	0.51	B
chr8	1366	1366	nan	A
chr8	1367	1402	0.41	B
chr8	1403	1403	nan	A
chr8	1404	1404	nan	B
chr8	1405	1405	nan	A
chr8	1406	1406	nan	B
chr8	1407	1463	0.51	A
