# EV_1 (162.5774)	EV_2 (57.7382)	EV_3 (33.9540)
nan	nan	nan
nan	nan	nan
0.013845732074829621	0.0345439107787144	-0.02024727774792622
0.012521567199640286	0.030492624049903848	-0.016684307137266402
0.010914914637147399	0.028948939754165463	-0.01417779715810848
nan	nan	nan
0.009421588050482044	0.025182645950503964	-0.013217180180004564
0.010072695736241552	0.028967419628600003	-0.01423286187540371
0.011146941234863922	0.02942697430237477	-0.015229054253177098
0.012290614495821663	0.02808209545217124	-0.015122466974155997
0.014713568504308041	0.02758303906930239	-0.013279523285917546
nan	nan	nan
0.01406605314620746	0.02770181642215798	-0.014299251759826357
0.013821394129321898	0.030692166294686764	-0.016730474934634025
0.01446110490022295	0.031181559938550228	-0.018182150692458102
0.014791052975693234	0.027980799800511748	-0.016160416503254872
0.016928621510569064	0.028911440557578598	-0.015909370935834156
0.017804573002439043	0.028609182009417353	-0.01520318380017345
0.017935345969887866	0.028460449652270736	-0.015319622442728775
0.014733698631589342	0.02181800287442673	-0.01503031977659159
0.014666179953599446	0.020050199834099617	-0.014253849082998982
0.01711557617737062	0.021963417617133257	-0.012760686299753653
0.01795846250490012	0.025708032921862394	-0.014580510242411752
0.01785181922227474	0.02402185305849356	-0.013789175719561696
nan	nan	nan
0.01673968884320247	0.017984639556095333	-0.010240897977345932
0.018346474253646654	0.015594626977253445	-0.008925652291013865
0.016641607503436875	0.015969046554940275	-0.013206163436352045
0.01985881561558073	0.022652757672387256	-0.014609752594088865
0.018164828292185593	0.024345214309660062	-0.014570335148896916
0.01784130975963178	0.024177512126411116	-0.01289862509191746
0.015747105529106138	0.022073545291128715	-0.010811712986552015
0.013343357286956998	0.02077847770731896	-0.011350512591619294
0.010424129031069485	0.016804843815934768	-0.01029068051366277
0.007199315603270233	0.010832975234007341	-0.010221748048499294
0.01040489247564575	0.01024505990336444	-0.003654169184935975
0.01633151849098301	0.0113318538070125	-0.004440505952033134
0.021226397849208187	0.012961561539612716	-0.008066695104680846
0.02264953170026557	0.009852329501645498	-0.004694610767426461
0.02112747909561786	-0.00039644375003456545	0.002946571443187305
0.01995432319082966	-0.01103544512677789	0.00869732581212767
0.01600994450847463	-0.021423028034669885	0.009878436200124548
0.008817665635567226	-0.030473599300286865	0.02115915625519387
0.00482745086205826	-0.035926663635131154	0.020193377991082666
0.0033627899868079584	-0.035762980859569145	0.01967378728388879
0.004119229034362147	-0.037396181914175104	0.02293286124493105
0.002421478855704393	-0.039028043545771114	0.024455274636855446
-0.0007022627530622209	-0.04124175142972721	0.02718714872862232
-0.003596829913201847	-0.042943418103364085	0.02571874617178414
-0.00280163588431732	-0.04231399431698213	0.024248706991297313
0.0010010416646139113	-0.04169353877241352	0.02264492166727547
0.008087532493015075	-0.033112589008341166	0.025486348323351306
0.016082065835707388	-0.023265454724443798	0.014906121898340192
0.023495752874079134	-0.013877784419168976	0.011094637776045274
0.024392748151187308	-0.009470512990413597	0.006957528416403454
0.021382063232902763	-0.013504003054627666	0.008905937259852842
0.018005998393195666	-0.01957211556210603	0.014195893468516475
0.013226337316148931	-0.02773678801482127	0.023381006072093983
0.005557318626461379	-0.033117458984990564	0.02339809588045057
0.0030792795133185585	-0.03587779637625047	0.024604991859295856
0.002700384445911197	-0.03732704895285808	0.024798396314411008
0.004764208703714977	-0.03432118213247486	0.022107356996037494
0.01458861622523455	-0.02377104693893946	0.02063775361938238
0.019819652391072598	-0.014575425041244358	0.01481651134292174
0.02268905479746141	-0.012740261579681486	0.012734286322605003
0.023377033362651567	-0.0066226695223214884	0.00941833928393266
0.021273625323197203	-0.015042719112271247	0.01705094372244533
0.013686267683916816	-0.023656957617773505	0.029044356823682605
0.010746571292794552	-0.033004721746032445	0.02988578123430427
0.008385685342909644	-0.038090639565669576	0.03211915774504455
0.007313451978986473	-0.03756512871829548	0.027946420008120733
0.0028701747454140327	-0.036619718927466016	0.03249186075049178
0.0005587184266615494	-0.03437676281699199	0.029565486291932314
0.00026047719535712843	-0.03673510649027606	0.027729684264082094
0.003141007525496853	-0.03532986459642738	0.021750736552728196
0.010309460916919812	-0.031708214101440146	0.02390304391604669
0.01037099029886284	-0.03215085004905362	0.025531195250234583
0.0032978949157129963	-0.034476173518587984	0.026845319474573547
0.0023049166787289543	-0.03736680719155971	0.029332941180799717
0.006069037097712374	-0.03296184467458029	0.02633163903940565
0.013458083113806606	-0.02434928151610955	0.021952421688472654
0.01742782230200332	-0.018105358047398504	0.01712955899605027
0.017355733886965083	-0.01633841725139165	0.01588363324541379
0.015288279365591087	-0.018340329306338773	0.01297753610659237
0.015136065445353819	-0.022153934396818616	0.015330036443622151
0.0187245184649001	-0.021092554307457274	0.012017664494655442
0.022797435402804416	-0.0067847499841256825	0.004128805869191322
0.02476421623340599	0.001533288625268246	-0.00013801766903347168
0.02494465160367797	0.00655514326300024	-0.0022061383833970293
0.025340096077843904	0.007401073564367968	-0.003202309977863485
0.024784002204516285	0.011327404163256746	-0.00441293225916764
0.02411394736570834	0.01692884199235472	-0.009585954381876875
0.023334120137822316	0.02326853263976965	-0.013341242357065707
0.02226255125746214	0.027822698625830092	-0.016449376011696906
0.022838044748719637	0.0275251512026896	-0.013761510195057641
0.02302921831099661	0.025457443249543885	-0.013664773275948703
0.02322517371019221	0.022618282561657592	-0.012739046703926879
0.022672979606345418	0.018535597206338673	-0.011937030595910655
0.02252516148353596	0.014711819361974517	-0.008664219952701328
0.022792803566947534	0.010090822152008844	-0.006361932696490234
0.02113898613445964	0.008218867944582391	-0.005576424809646607
0.020823177372624888	0.009853666432789473	-0.006740386746004228
0.022039426984836626	0.014395138272009632	-0.007152169574480709
0.024692545352581363	0.019376931823361372	-0.010523560889129428
0.02569711105972396	0.023510222831787452	-0.012938394930064934
