# EV_1 (129.3658)	EV_2 (37.1170)	EV_3 (17.6324)
0.012135976025908143	-0.013665568333843267	0.00018626668449406303
0.017917721690880063	-0.01022208033141202	0.003941711049180856
0.02043517897903641	-0.009548373891193887	0.008699286080406715
0.01784748925870462	-0.003499005553940355	0.004546777255679563
0.015534053161763768	-0.002614922781819106	0.006540235851784631
0.015341855324494445	-0.00017365562494823646	0.004107313323713519
0.015332962483158396	0.0002407986961637721	0.006055596504060044
0.016096621529220794	-0.0017882640787234732	0.0019053604163353673
0.017212373139479403	-0.01005357397481751	-0.0006475129337220192
0.02000499303186332	-0.017917175589688125	0.0006647268291987696
0.019470849539159722	-0.012505198969250779	-0.00358520816324848
0.009672097045566447	0.017647459404352514	-0.009574755123160663
0.002287059798121395	0.03051622622540444	-0.017473078826124304
-0.0026478224771367986	0.035230321583895184	-0.007643065934626028
-0.01419658504835732	0.028814764664945272	-0.01693819939696284
-0.019730532096914465	0.017914574631314715	-0.009201453980613181
-0.024701263791690655	0.011981794505507189	0.0017438044394075744
-0.04375926144247262	-0.009865927354201394	-0.01374121589205074
-0.049334251734738675	-0.01669179860316909	-0.007986126003462442
-0.04849508133154777	-0.020121186660352515	-0.005904339540690785
-0.048104737747721005	-0.019211908922982305	-0.004753335302657681
-0.048050538084706294	-0.018399812369950478	-0.002373805757091972
-0.04996513336419432	-0.017914197953948958	-0.004704915070256707
-0.04860857406483366	-0.0167036558223172	-0.0060399813007499525
-0.05076748313673773	-0.01782999457390429	-0.008430052150219296
-0.050383219427814374	-0.016758898137028144	-0.010914918377103525
-0.050917777645252786	-0.015411992407347452	-0.010867942331625871
-0.04544141203075846	-0.0024596236676393893	-0.013580591321895014
-0.03637077888560339	0.012915419098107807	-0.023617467905073512
-0.008327284531691381	0.03233163980982843	-0.023556415035701623
0.003048612966061248	0.0210600729909249	-0.027217659185753414
0.011792483181715269	0.0007403659941941676	-0.027558572324610953
0.016451718101852454	-0.00871314544697663	-0.0108349103879803
0.01806012209467796	-0.005854578553238522	-0.0016366421190349735
0.01672172868294226	-0.008224762606967768	0.006682847393354608
0.016000278150153414	-0.003587657562914993	0.00394609926522225
0.01615404244519658	-0.004586899092564174	0.00484973482876995
0.018972192027684458	-0.0075681973473063656	0.0029132052076345054
0.02018068380644691	-0.015343007259106494	0.0033335714160096334
0.018973832674624422	-0.017413076200698645	0.0017486037723035558
0.01732337240865942	-0.011991413024057982	0.003421126081763747
0.01652577888784919	-0.007789369227396134	0.0005959041789232282
0.017047412637091856	-0.006805656063531925	-0.002899065377841948
0.01554788810661632	-0.005587022478385536	-0.0031341692812309786
0.012750291622626761	-0.005746993475560145	-0.005357624551613354
0.012348196462789215	-0.005476793987544786	-0.002892275663465428
0.015789102431016527	-0.007766728171007834	-0.0055252256610258295
0.016009039743504833	-0.005973782173088395	-0.012058050590619575
0.011140955427697613	0.0026183115769049413	-0.017222057089472963
0.002533896625774981	0.020482990657408398	0.00011218315194033409
-0.002025599416765165	0.026503484728246412	0.00996621674916888
-0.00750523033572002	0.028715262312504042	-0.007391281504874761
-0.0069527821346468555	0.02967327079171956	-0.013455093485386137
0.0018689977513044382	0.029301749759778506	-0.006344276952175953
0.006690789240139428	0.017906002673967452	-0.008642623207011247
0.013839152480739985	0.005612442795414491	-0.002476895656996856
0.01890767251850953	-0.007118838960113334	-0.005325942671763881
0.02141293911181526	-0.014481588557345373	-0.0009840622066211967
0.021139043385912097	-0.017275616668418037	0.0011890760358369383
0.01746306698696056	-0.013100621930039979	0.001073679740449255
0.015207902802511905	-0.009215227734015058	-0.0038447840200648564
0.014406418448328982	-0.008096560272718772	-0.009509004162851489
0.014153403282236625	-0.003804297512494466	-0.008493943977378684
0.011883258124706768	0.0025531969705917916	-0.004861778854200242
0.008030019706173053	0.016779539507431843	-0.005259281716307573
0.003909487063623855	0.03035351135433542	-0.004922528871995996
0.004518986425413367	0.03251424051007797	-0.00999053043362641
0.006865108670782856	0.023418284388487014	-0.010395109140652913
0.006184183019840245	0.024209179551333608	-0.017251057059403337
-0.0025806585562903536	0.02822162458949232	-0.015106875205283893
-0.008023893494715044	0.033632896185589706	-0.005289313744338633
-0.016010779078126414	0.03065705180843003	-0.010792037620928105
-0.01788940466683966	0.029885485659675623	-0.006978118097789636
-0.01763416374111082	0.030336469718916896	-0.009904131042801908
-0.015352625711058608	0.027432273072705696	-0.015913087724924252
-0.013350197459537567	0.031349083797104646	-0.02246854449476268
-0.00886239072369951	0.02604108122709773	-0.02908664043520079
-0.0037779602836386424	0.020439016296472424	-0.0318362484807731
0.0027896397026609347	0.01654008887456972	-0.03367102392890508
0.004339540430319067	0.019828596569378257	-0.03931229091115296
0.001369332022741681	0.028359523423023676	-0.038995660548760136
-0.007789108625211874	0.03281374726392088	-0.026350096443142144
-0.024725495764793593	0.02093664618616129	-0.026001388663349372
-0.03213146718510397	0.008355037375968688	-0.01905341917274846
-0.0390134552304493	-0.005051441537330044	-0.017662008370513724
-0.0455462830979754	-0.015105688745919194	-0.02157180936834662
-0.0486733014012117	-0.015973402953920125	-0.017431611901129275
-0.048164436670380874	-0.016414687307311472	-0.014353651780802258
-0.048857528953490735	-0.01748169014258778	-0.015065023991560934
-0.04957622370835773	-0.022630494003033515	-0.01309342332908503
-0.051526334091809636	-0.024091107267020365	-0.012651466520298596
-0.051692875441596835	-0.023151762181845614	-0.016116831909701416
-0.050641240088950476	-0.017671138640385473	-0.01940649622380486
-0.05079649227090617	-0.018026543837551524	-0.02084487159761601
-0.052303110547311564	-0.019772782592049686	-0.016523578292135542
-0.0519282817607013	-0.023223930713321187	-0.01245813165190808
-0.05181063532606012	-0.022924844738668772	-0.013276250069416531
-0.05102663446440695	-0.02322263031622198	-0.015367826964441347
-0.0542355796474579	-0.02518422407291578	-0.020074817252430682
-0.05379728792286703	-0.02608593337352866	-0.019161917282717836
-0.05400026944919252	-0.02484520292362173	-0.016788945471809924
-0.05341558974505113	-0.024466093129601112	-0.01804440931436148
-0.05382222195744949	-0.02442629240486033	-0.017488300624126374
-0.05431719747949017	-0.025504738565438046	-0.020844840549954807
-0.054191764892549586	-0.024489189230274558	-0.01915014220022896
-0.053973520864336016	-0.022982835410849067	-0.019684752506456855
-0.05178816745427611	-0.021996953188873434	-0.018992422244835987
-0.046068534969330825	-0.016715985347338667	-0.012968167488886212
-0.045634535999426046	-0.016160262573243562	-0.01525441644596411
-0.04884133130543863	-0.015670083264071842	-0.02582127484676557
-0.05254788368483694	-0.015770892222991127	-0.030269497229415816
-0.049760039961093634	-0.008370212939534692	-0.039656913557401696
-0.03686180939582392	0.005960706680155903	-0.029102229104800998
-0.009172855732574401	0.023188385837317884	-0.015940926104533976
0.0007787374445471359	0.016811689309728792	-0.02708543574429249
0.013863891521014547	-0.0034426687600773226	-0.022232241679262063
0.017553757889177124	-0.015234919853924025	-0.017524580220902572
0.018321929526303488	-0.021413685122250517	-0.014423071607949364
0.018099880165257855	-0.021396339530083682	-0.010257659183641587
0.0216934569808455	-0.028421555767229642	-0.005385367120132236
0.022742466861103382	-0.030241828731968817	-0.0019634938846928504
0.023527561442539237	-0.03117921239621003	0.002316061501974224
0.02168788468446975	-0.028077436664613063	0.005361233840152472
0.023274000409359	-0.02865387879030182	0.011283377262055923
0.02081490633726391	-0.020153098788942378	0.010080606453056263
0.020109656327385525	-0.015608117896650531	0.009823576957489703
0.017626514327630047	-0.014185424885792457	0.011304194282918565
0.01782458575440098	-0.01746535471426946	0.0072718584458910974
0.018087086054901072	-0.015237424697082561	0.007070512361769921
0.020254156349931992	-0.01768802918323528	0.0055744520071487735
0.021098016059268095	-0.01910211825739039	0.003650104969468125
0.022282752751578885	-0.02199373641980161	0.0021647784823094138
0.01990533130085716	-0.018742881146666272	0.0016411801256657962
0.017461438063894212	-0.01247001462680105	0.0052358685397598595
0.015353241540344951	-0.0041723683213190305	0.009782974495595623
0.017063575710823776	0.0017544787134279385	0.0013975270447652913
0.01758178584896328	0.0072547387993988155	-0.0032029824235632644
0.016333596656102897	0.012464377091022954	-0.0011887677546955737
0.011501266064171125	0.018812542318994513	0.004962313328583085
0.0076707471818035985	0.02229216018330003	0.005379347738761922
0.005333547927532832	0.025891354007821433	0.009624391599479965
0.0037233264187777676	0.029010722154630506	0.010618484969873491
0.0027710727249720445	0.02795205701557889	0.011447408129440067
0.002768833276314259	0.027349409347999138	0.005408521939171271
0.004850916132188411	0.022047672659072575	0.0031010058159615904
0.010736272497727786	0.017468084694612394	0.005331574359577354
0.012769505791138027	0.01307801681620595	0.007719631697070654
0.014720123880912626	0.010522033896762225	0.006015718435080175
0.014611465675331288	0.003575656670885757	-0.004039986652404709
0.016003296730462205	-0.005354128443631893	-0.009902033707594987
0.01750160372999637	-0.013719306437549393	-0.01066863337801061
0.018740951125943848	-0.013537701480442673	-0.003498380855504215
0.02148141451139132	-0.01377866553675354	-0.002302572446581566
0.018272108724207634	-0.005130658950046934	-0.00989893031845775
0.012885772817725027	0.010741773001044268	-0.012063047262332524
0.006043969387662428	0.024120743888573472	0.0012880991912632951
0.003130034576713645	0.02801727050378976	0.0007422606082549401
0.006569317572379004	0.022942202109061453	-0.0091474306627776
0.0032424730456104343	0.02435647842228338	-0.0178455260159655
-0.0009599462930138221	0.03222508115745718	-0.016660815824245452
-0.007117939926487845	0.03530316539643425	-0.01119849249382715
-0.009967392268999141	0.034367658604151426	-0.005017716928573335
-0.008594805180040684	0.033362595221914794	-0.003852595810486535
-0.006520404176547474	0.03530784735091898	-0.009782935390849125
0.00269895377658628	0.04226846787739355	-0.011434921815577096
0.003028352041447691	0.04441097917427767	-0.01477425262187291
0.0010344570126010846	0.044589055309350596	-0.016336115570588342
0.0016897802902583075	0.03822526097826026	-0.013618880409535978
0.011800590511305052	0.009864850282819877	-0.02351738382323664
0.016245999442218894	-0.0038055576497636008	-0.015420094258331834
0.01813143322111418	-0.00902855062144017	-0.010701321147876197
0.019007723998674904	-0.013112223383184518	-0.008954336272000641
0.018906837687450988	-0.014366207497665344	-0.012295720981450032
0.01876336636964978	-0.01625608035348112	-0.01612106002497244
0.018602199535216437	-0.015063722582445363	-0.016775069861741064
