#	start	end	score	density
1	1	5	4.0	2.985
2	6	12	8.0	1.431
3	13	17	10.0	1.335
4	18	52	10.0	1.194
5	53	58	6.0	1.33
6	59	65	10.0	1.226
7	66	74	10.0	1.356
8	75	81	10.0	1.059
9	82	144	9.0	1.156
10	145	149	7.0	1.459
11	150	154	7.0	1.193
12	155	172	10.0	1.011
13	173	181	10.0	1.312
14	182	191	10.0	1.313
15	192	199	10.0	1.454
16	200	212	10.0	1.27
17	213	233	10.0	1.248
18	234	241	5.0	1.484
19	242	246	5.0	1.613
20	247	260	6.0	1.633
21	261	276	9.0	1.455
22	277	289	9.0	1.555
23	290	371	10.0	0.339
24	372	389	10.0	1.426
25	390	407	10.0	1.452
26	408	422	10.0	1.473
27	423	435	10.0	1.322
28	436	442	10.0	1.212
29	443	470	10.0	1.238
30	471	487	10.0	0.967
31	488	504	10.0	0.967
32	505	571	10.0	0.915
33	572	594	10.0	0.978
34	595	604	10.0	1.087
35	605	644	6.0	0.933
36	645	649	7.0	0.994
37	650	659	7.0	0.797
38	660	689	10.0	1.146
39	690	697	6.0	0.922
40	698	703	10.0	1.734
41	704	792	10.0	1.005
42	793	824	10.0	0.886
43	825	864	10.0	0.957
44	865	874	10.0	1.501
45	875	891	10.0	1.298
46	892	906	10.0	1.436
47	907	911	10.0	1.182
48	912	924	10.0	1.384
49	925	940	10.0	1.258
50	941	948	10.0	1.44
51	949	959	9.0	1.286
52	960	967	10.0	1.204
53	968	972	10.0	1.182
54	973	1033	10.0	1.055
55	1034	1038	7.0	0.816
56	1039	1055	10.0	0.894
57	1056	1086	10.0	1.112
58	1087	1105	10.0	1.0
59	1106	1135	10.0	1.072
60	1136	1152	9.0	1.153
61	1153	1166	10.0	0.968
62	1167	1184	10.0	1.064
63	1185	1196	10.0	1.138
64	1197	1233	10.0	0.957
65	1234	1297	10.0	0.973
66	1298	1329	10.0	0.951
67	1330	1356	10.0	1.013
68	1357	1363	10.0	1.059
69	1364	1407	6.0	0.998
70	1408	1436	10.0	1.026
71	1437	1445	10.0	1.346
72	1446	1482	10.0	1.315
73	1483	1489	10.0	1.764
74	1490	1499	10.0	1.042
75	1500	1535	10.0	1.404
76	1536	1542	10.0	1.518
77	1543	1562	10.0	2.008
