#	start	end	score	density
1	1	4	10.0	0.109
2	5	10	9.0	1.665
3	11	24	10.0	1.326
4	25	34	10.0	1.18
5	35	42	7.0	1.206
6	43	55	7.0	1.519
7	56	60	6.0	1.192
8	61	67	5.0	1.584
9	68	79	10.0	1.305
10	80	89	6.0	1.38
11	90	98	10.0	1.028
12	99	123	10.0	1.164
13	124	128	10.0	1.974
14	129	140	7.0	2.612
15	141	147	10.0	2.503
16	148	156	10.0	1.103
17	157	168	10.0	1.553
18	169	189	9.0	1.34
19	190	198	10.0	1.228
20	199	207	10.0	0.945
21	208	218	10.0	1.139
22	219	224	9.0	0.813
23	225	233	10.0	0.697
24	234	244	10.0	0.938
25	245	258	10.0	1.054
26	259	268	10.0	1.12
27	269	287	10.0	0.886
28	288	297	6.0	1.23
29	298	303	8.0	0.818
30	304	314	10.0	0.996
31	315	322	10.0	1.018
32	323	366	8.0	0.951
33	367	391	7.0	0.828
34	392	396	10.0	0.829
35	397	416	10.0	0.921
36	417	428	10.0	1.05
37	429	437	6.0	0.818
38	438	444	6.0	1.039
39	445	453	6.0	1.239
40	454	458	6.0	0.862
41	459	501	10.0	1.075
42	502	506	10.0	1.02
43	507	524	10.0	0.867
44	525	538	10.0	0.874
45	539	558	9.0	0.794
46	559	584	10.0	0.874
47	585	590	8.0	0.935
48	591	620	10.0	0.9
49	621	628	10.0	1.014
50	629	658	10.0	1.132
51	659	684	10.0	1.072
52	685	690	10.0	1.139
53	691	698	10.0	0.37
54	699	762	10.0	0.022
55	763	769	10.0	0.343
56	770	774	10.0	0.824
57	775	794	10.0	0.96
58	795	814	10.0	0.862
59	815	827	10.0	0.739
60	828	849	10.0	0.845
61	850	857	8.0	0.976
62	858	875	10.0	0.916
63	876	886	10.0	0.863
64	887	910	10.0	0.925
65	911	928	10.0	0.942
66	929	962	10.0	1.062
67	963	981	10.0	1.09
68	982	993	7.0	1.5
69	994	1000	10.0	1.486
70	1001	1008	7.0	1.679
71	1009	1036	10.0	1.367
72	1037	1048	9.0	1.705
73	1049	1069	10.0	1.718
74	1070	1078	10.0	2.355
75	1079	1098	10.0	1.374
76	1099	1121	10.0	1.113
77	1122	1130	10.0	1.843
78	1131	1142	10.0	1.834
79	1143	1152	10.0	1.701
80	1153	1167	10.0	1.649
81	1168	1194	10.0	0.821
82	1195	1253	10.0	0.914
83	1254	1269	10.0	0.742
84	1270	1284	10.0	0.847
85	1285	1296	10.0	0.973
86	1297	1304	10.0	0.932
87	1305	1313	10.0	0.762
88	1314	1325	10.0	0.893
89	1326	1339	10.0	0.492
90	1340	1354	10.0	0.907
91	1355	1369	10.0	0.882
92	1370	1384	9.0	0.961
93	1385	1394	10.0	1.065
94	1395	1402	10.0	1.143
95	1403	1423	10.0	0.869
96	1424	1447	10.0	0.75
97	1448	1501	10.0	0.878
98	1502	1515	10.0	0.76
99	1516	1540	10.0	1.185
100	1541	1548	10.0	0.765
101	1549	1567	10.0	0.809
102	1568	1596	10.0	0.676
103	1597	1613	9.0	0.858
104	1614	1636	8.0	0.758
105	1637	1650	10.0	0.646
106	1651	1655	10.0	0.764
107	1656	1706	10.0	0.833
108	1707	1712	6.0	0.57
109	1713	1721	10.0	0.534
110	1722	1726	10.0	0.648
111	1727	1769	10.0	0.848
112	1770	1778	5.0	0.829
113	1779	1788	10.0	0.7
114	1789	1798	10.0	0.826
115	1799	1827	10.0	0.796
116	1828	1835	10.0	0.803
117	1836	1862	10.0	0.938
118	1863	1877	10.0	0.988
119	1878	1890	10.0	0.929
120	1891	1919	10.0	0.94
121	1920	1925	7.0	1.004
122	1926	1939	10.0	0.967
123	1940	1976	10.0	0.99
124	1977	1982	10.0	0.805
125	1983	1988	10.0	0.863
126	1989	2004	7.0	1.008
127	2005	2023	10.0	0.863
128	2024	2036	10.0	0.98
129	2037	2046	8.0	1.087
130	2047	2065	10.0	0.946
131	2066	2080	7.0	1.22
132	2081	2085	10.0	0.992
133	2086	2116	10.0	1.048
134	2117	2132	10.0	1.137
135	2133	2148	6.0	0.985
136	2149	2161	10.0	1.106
137	2162	2166	10.0	0.915
138	2167	2178	10.0	1.198
139	2179	2197	10.0	1.514
140	2198	2205	4.0	1.742
141	2206	2227	10.0	1.831
142	2228	2235	10.0	1.795
143	2236	2243	10.0	2.216
144	2244	2257	10.0	1.469
145	2258	2268	10.0	1.478
146	2269	2278	10.0	1.892
147	2279	2288	10.0	1.597
148	2289	2300	10.0	1.183
149	2301	2327	10.0	1.311
150	2328	2343	8.0	1.313
151	2344	2352	10.0	1.265
152	2353	2366	10.0	1.395
153	2367	2371	10.0	1.886
154	2372	2376	10.0	1.332
155	2377	2402	10.0	1.227
156	2403	2411	8.0	1.394
157	2412	2438	9.0	1.806
158	2439	2447	8.0	2.193
159	2448	2454	10.0	3.076
160	2455	2468	7.0	1.832
161	2469	2475	10.0	1.603
162	2476	2483	10.0	1.986
163	2484	2490	10.0	1.447
164	2491	2497	10.0	1.685
165	2498	2508	6.0	2.525
166	2509	2513	10.0	1.596
167	2514	2518	10.0	1.274
168	2519	2545	10.0	1.239
169	2546	2552	7.0	0.872
170	2553	2558	8.0	0.808
171	2559	2565	6.0	1.08
172	2566	2572	10.0	1.045
173	2573	2620	10.0	1.456
174	2621	2625	10.0	1.505
175	2626	2630	6.0	1.293
176	2631	2644	8.0	2.268
177	2645	2652	6.0	2.237
178	2653	2664	6.0	3.675
179	2665	2669	6.0	2.55
180	2670	2678	10.0	1.944
