#	start	end	score	density
1	1	5	6.0	1.263
2	6	20	10.0	0.986
3	21	38	10.0	1.186
4	39	43	10.0	0.737
5	44	57	10.0	0.825
6	58	88	10.0	0.829
7	89	115	10.0	0.815
8	116	136	10.0	0.886
9	137	150	7.0	0.806
10	151	200	10.0	0.804
11	201	253	10.0	0.89
12	254	303	10.0	0.802
13	304	315	5.0	0.922
14	316	350	10.0	0.918
15	351	381	10.0	0.894
16	382	389	10.0	1.272
17	390	423	10.0	0.814
18	424	449	10.0	0.698
19	450	534	10.0	0.878
20	535	546	10.0	0.717
21	547	552	10.0	0.779
22	553	647	10.0	0.845
23	648	660	10.0	1.066
24	661	693	10.0	1.322
25	694	712	10.0	1.177
26	713	719	10.0	1.321
27	720	737	7.0	1.275
28	738	749	10.0	1.149
29	750	770	7.0	1.169
30	771	777	6.0	1.42
31	778	784	10.0	1.689
32	785	1401	10.0	0.188
33	1402	1423	10.0	0.108
34	1424	1433	10.0	1.126
35	1434	1438	10.0	1.33
36	1439	1451	10.0	0.84
37	1452	1458	10.0	0.788
38	1459	1465	10.0	0.916
39	1466	1484	10.0	0.898
40	1485	1492	10.0	0.734
41	1493	1509	10.0	1.064
42	1510	1516	10.0	0.771
43	1517	1547	10.0	0.93
44	1548	1556	10.0	0.973
45	1557	1580	10.0	0.9
46	1581	1587	10.0	1.026
47	1588	1596	10.0	1.086
48	1597	1619	10.0	0.819
49	1620	1638	10.0	0.721
50	1639	1716	10.0	0.882
51	1717	1725	10.0	0.871
52	1726	1731	7.0	0.955
53	1732	1739	10.0	0.974
54	1740	1768	10.0	1.04
55	1769	1780	10.0	0.877
56	1781	1799	10.0	1.026
57	1800	1806	10.0	1.199
58	1807	1838	10.0	1.164
59	1839	1843	10.0	1.64
60	1844	1858	10.0	0.918
61	1859	1873	10.0	1.144
62	1874	1890	10.0	1.079
63	1891	1897	10.0	1.397
64	1898	1912	10.0	1.221
65	1913	1928	10.0	1.266
66	1929	1942	8.0	1.319
67	1943	1948	10.0	1.274
68	1949	1958	10.0	1.031
69	1959	1982	10.0	1.0
70	1983	1989	10.0	1.101
71	1990	2008	10.0	0.968
72	2009	2016	10.0	0.994
73	2017	2031	10.0	1.153
74	2032	2038	10.0	1.094
75	2039	2067	10.0	0.882
76	2068	2082	10.0	0.861
77	2083	2087	10.0	0.517
78	2088	2150	10.0	0.975
79	2151	2164	10.0	0.993
80	2165	2172	10.0	0.728
81	2173	2198	10.0	0.955
82	2199	2203	10.0	0.828
83	2204	2232	10.0	1.021
84	2233	2246	10.0	1.038
85	2247	2259	10.0	1.007
86	2260	2285	10.0	0.979
87	2286	2313	10.0	0.92
88	2314	2318	7.0	1.635
89	2319	2329	10.0	0.979
90	2330	2342	10.0	1.321
91	2343	2367	10.0	1.111
92	2368	2389	10.0	0.982
93	2390	2467	10.0	0.958
94	2468	2485	10.0	1.029
95	2486	2497	10.0	1.379
96	2498	2503	10.0	1.08
97	2504	2512	10.0	1.01
98	2513	2517	10.0	0.977
99	2518	2523	10.0	1.094
100	2524	2537	10.0	0.947
101	2538	2543	7.0	1.322
102	2544	2552	8.0	1.192
103	2553	2563	10.0	1.547
104	2564	2586	7.0	1.176
105	2587	2593	10.0	1.357
106	2594	2604	10.0	1.342
107	2605	2613	10.0	2.236
108	2614	2618	10.0	3.959
109	2619	2637	10.0	2.52
110	2638	2648	10.0	2.613
111	2649	2668	9.0	1.762
112	2669	2674	7.0	1.21
113	2675	2679	10.0	1.866
114	2680	2688	10.0	1.595
115	2689	2693	10.0	1.511
116	2694	2703	10.0	1.308
117	2704	2717	6.0	1.457
118	2718	2727	10.0	2.178
119	2728	2732	10.0	2.145
120	2733	2740	10.0	2.555
121	2741	2753	5.0	2.454
122	2754	2759	10.0	2.454
123	2760	2767	10.0	2.697
124	2768	2772	7.0	1.618
125	2773	2779	10.0	2.367
126	2780	2784	8.0	2.46
127	2785	2793	10.0	5.255
128	2794	2798	6.0	3.26
129	2799	2803	9.0	6.122
130	2804	2809	7.0	3.418
131	2810	2818	10.0	2.172
132	2819	2825	10.0	2.173
