#	start	end	score	density
1	1	75	10.0	0.293
2	76	159	10.0	1.248
3	160	175	9.0	1.169
4	176	202	10.0	1.141
5	203	223	10.0	0.918
6	224	236	10.0	1.07
7	237	256	10.0	1.094
8	257	271	10.0	1.144
9	272	276	6.0	0.938
10	277	281	10.0	1.024
11	282	306	10.0	1.004
12	307	316	9.0	0.986
13	317	336	9.0	1.102
14	337	342	10.0	1.206
15	343	355	10.0	1.114
16	356	367	10.0	1.074
17	368	388	10.0	1.268
18	389	403	10.0	1.244
19	404	410	10.0	0.991
20	411	435	10.0	1.043
21	436	440	10.0	0.938
22	441	473	10.0	1.042
23	474	486	5.0	1.705
24	487	504	10.0	0.984
25	505	533	10.0	0.966
26	534	612	7.0	0.776
27	613	620	10.0	0.916
28	621	742	10.0	1.027
29	743	764	10.0	0.868
30	765	770	10.0	1.06
31	771	789	6.0	1.136
32	790	808	10.0	1.468
33	809	827	9.0	1.31
34	828	870	10.0	1.012
35	871	875	10.0	0.724
36	876	890	10.0	1.006
37	891	895	5.0	1.401
38	896	900	9.0	1.331
39	901	928	10.0	1.204
40	929	940	8.0	1.402
41	941	949	8.0	2.189
42	950	958	8.0	1.597
43	959	968	10.0	2.573
44	969	981	10.0	2.228
45	982	991	6.0	0.797
46	992	999	10.0	1.095
47	1000	1011	10.0	1.144
48	1012	1020	8.0	0.972
49	1021	1030	10.0	1.129
50	1031	1037	8.0	1.302
51	1038	1043	10.0	1.266
52	1044	1059	10.0	0.404
53	1060	1065	6.0	1.135
54	1066	1073	8.0	1.786
55	1074	1082	8.0	1.714
56	1083	1103	10.0	1.367
57	1104	1135	7.0	1.204
58	1136	1159	8.0	0.996
59	1160	1164	8.0	1.094
60	1165	1171	6.0	0.815
61	1172	1247	10.0	0.076
62	1248	1256	7.0	1.211
63	1257	1261	10.0	0.874
64	1262	1295	10.0	1.087
65	1296	1306	10.0	1.101
66	1307	1348	10.0	1.087
67	1349	1359	9.0	1.24
68	1360	1372	8.0	1.394
69	1373	1387	10.0	1.177
70	1388	1404	10.0	1.405
71	1405	1418	9.0	1.995
72	1419	1428	9.0	1.538
73	1429	1443	6.0	0.98
74	1444	1461	10.0	1.27
75	1462	1476	10.0	1.217
76	1477	1508	5.0	1.177
77	1509	1520	10.0	0.871
78	1521	1526	6.0	1.038
79	1527	1533	6.0	1.126
80	1534	1548	10.0	1.221
81	1549	1598	8.0	1.058
82	1599	1606	5.0	0.687
83	1607	1613	10.0	0.752
84	1614	1663	10.0	0.914
85	1664	1670	9.0	0.666
86	1671	1675	8.0	0.907
87	1676	1681	8.0	0.778
88	1682	1687	6.0	0.704
89	1688	1697	10.0	0.974
90	1698	1702	9.0	0.735
91	1703	1707	9.0	1.198
92	1708	1726	10.0	0.804
93	1727	1773	10.0	0.804
94	1774	1839	10.0	1.096
95	1840	1903	10.0	0.897
96	1904	1916	9.0	0.726
97	1917	1941	10.0	0.861
98	1942	1993	10.0	0.894
99	1994	1998	10.0	0.92
100	1999	2013	10.0	1.347
101	2014	2049	10.0	1.089
102	2050	2055	10.0	1.165
103	2056	2072	10.0	1.13
104	2073	2102	6.0	1.005
105	2103	2122	10.0	0.977
106	2123	2147	7.0	1.083
107	2148	2157	9.0	1.008
108	2158	2174	10.0	0.951
109	2175	2183	10.0	1.02
110	2184	2188	10.0	0.993
111	2189	2193	10.0	0.941
112	2194	2215	8.0	0.957
113	2216	2224	10.0	0.685
114	2225	2230	9.0	0.786
115	2231	2236	5.0	0.619
116	2237	2241	4.0	0.634
117	2242	2255	10.0	0.77
118	2256	2289	5.0	0.924
119	2290	2300	10.0	0.976
120	2301	2349	7.0	1.1
121	2350	2372	10.0	1.013
122	2373	2381	7.0	1.584
123	2382	2387	5.0	1.621
124	2388	2392	7.0	1.094
125	2393	2397	10.0	1.373
126	2398	2453	10.0	0.958
127	2454	2469	6.0	1.009
128	2470	2573	10.0	1.013
129	2574	2589	8.0	1.167
130	2590	2602	10.0	1.103
131	2603	2618	10.0	1.289
132	2619	2636	10.0	1.055
133	2637	2658	6.0	1.045
134	2659	2671	10.0	1.064
135	2672	2685	7.0	1.221
136	2686	2695	10.0	1.354
137	2696	2723	8.0	1.369
138	2724	2757	10.0	1.012
139	2758	2774	10.0	1.113
140	2775	2782	10.0	1.023
141	2783	2796	10.0	1.281
142	2797	2887	10.0	1.14
143	2888	2941	10.0	1.052
144	2942	2971	10.0	1.089
145	2972	2998	10.0	1.266
146	2999	3006	10.0	1.694
147	3007	3017	10.0	1.258
148	3018	3037	10.0	1.317
149	3038	3042	10.0	2.172
150	3043	3056	10.0	1.809
151	3057	3071	6.0	2.724
152	3072	3076	10.0	6.134
153	3077	3082	10.0	2.339
154	3083	3091	7.0	1.427
155	3092	3106	10.0	0.983
