#	start	end	score	density
1	1	4	7.0	3.851
2	5	19	10.0	3.139
3	20	24	10.0	3.189
4	25	31	7.0	3.834
5	32	49	8.0	3.046
6	50	58	10.0	2.187
7	59	94	10.0	1.389
8	95	116	7.0	2.493
9	117	140	7.0	2.196
10	141	168	10.0	0.907
11	169	228	10.0	0.863
12	229	251	10.0	0.787
13	252	266	10.0	0.87
14	267	295	10.0	0.794
15	296	323	10.0	0.79
16	324	333	6.0	0.747
17	334	339	10.0	0.72
18	340	354	10.0	0.838
19	355	368	9.0	0.79
20	369	395	10.0	0.752
21	396	414	10.0	0.814
22	415	443	9.0	0.841
23	444	451	10.0	0.741
24	452	466	5.0	1.0
25	467	472	10.0	1.08
26	473	496	10.0	0.993
27	497	504	10.0	0.912
28	505	518	10.0	0.96
29	519	534	10.0	0.97
30	535	544	10.0	0.899
31	545	563	10.0	0.815
32	564	579	10.0	0.991
33	580	593	10.0	0.978
34	594	603	10.0	0.991
35	604	613	10.0	0.992
36	614	623	10.0	0.882
37	624	651	10.0	1.1
38	652	664	10.0	1.131
39	665	682	9.0	0.854
40	683	695	10.0	0.861
41	696	702	10.0	0.891
42	703	714	10.0	1.05
43	715	719	10.0	0.958
44	720	729	10.0	1.149
45	730	745	10.0	1.026
46	746	758	9.0	1.108
47	759	768	10.0	0.94
48	769	792	10.0	0.982
49	793	804	10.0	0.968
50	805	839	10.0	0.949
51	840	859	10.0	1.174
52	860	880	10.0	1.002
53	881	904	10.0	1.873
54	905	918	10.0	1.492
55	919	945	10.0	1.1
56	946	959	10.0	1.485
57	960	964	10.0	1.055
58	965	1002	10.0	1.046
59	1003	1030	10.0	1.019
60	1031	1096	10.0	1.02
61	1097	1107	10.0	0.949
62	1108	1125	10.0	1.123
63	1126	1162	10.0	1.584
64	1163	1239	10.0	0.244
65	1240	1257	10.0	0.584
66	1258	1263	5.0	1.284
67	1264	1282	10.0	1.373
68	1283	1304	10.0	1.538
69	1305	1336	10.0	1.469
70	1337	1438	5.0	1.432
71	1439	1445	8.0	1.205
72	1446	1454	8.0	0.508
73	1455	1520	10.0	1.97
74	1521	1540	10.0	1.521
75	1541	1552	10.0	0.947
76	1553	1594	10.0	0.767
77	1595	1599	10.0	0.772
78	1600	1606	10.0	0.649
79	1607	1622	10.0	0.851
80	1623	1648	10.0	0.708
81	1649	1654	10.0	0.689
82	1655	1663	10.0	0.526
83	1664	1670	10.0	0.618
84	1671	1693	10.0	0.758
85	1694	1710	10.0	0.761
86	1711	1731	10.0	0.841
87	1732	1737	10.0	0.751
88	1738	1742	6.0	0.914
89	1743	1757	10.0	0.835
90	1758	1762	8.0	0.835
91	1763	1796	10.0	0.876
92	1797	1801	10.0	0.697
93	1802	1814	10.0	0.811
94	1815	1829	10.0	0.816
95	1830	1843	10.0	0.834
96	1844	1855	8.0	0.869
97	1856	1879	10.0	0.72
98	1880	1907	10.0	0.81
99	1908	1935	7.0	0.9
100	1936	1950	7.0	0.9
101	1951	1957	9.0	1.162
102	1958	1969	6.0	1.582
103	1970	1981	10.0	1.563
104	1982	1994	10.0	1.288
105	1995	2019	10.0	2.596
106	2020	2046	10.0	2.37
107	2047	2055	6.0	1.181
108	2056	2061	10.0	0.859
109	2062	2091	10.0	0.99
110	2092	2105	10.0	1.127
111	2106	2116	10.0	0.876
112	2117	2129	10.0	0.916
113	2130	2156	10.0	0.806
114	2157	2164	10.0	0.925
115	2165	2228	10.0	0.795
116	2229	2243	10.0	0.848
117	2244	2268	10.0	0.734
118	2269	2316	10.0	0.766
119	2317	2330	10.0	0.767
120	2331	2336	7.0	0.713
121	2337	2357	10.0	0.752
122	2358	2408	10.0	0.82
123	2409	2433	10.0	0.672
124	2434	2463	10.0	0.735
125	2464	2473	6.0	0.782
126	2474	2491	10.0	0.8
127	2492	2529	10.0	0.848
128	2530	2544	10.0	0.76
129	2545	2559	10.0	0.895
130	2560	2594	10.0	1.21
131	2595	2611	10.0	1.133
132	2612	2624	10.0	0.916
133	2625	2686	10.0	1.015
134	2687	2699	10.0	0.888
135	2700	2707	10.0	1.182
136	2708	2715	10.0	0.81
137	2716	2746	10.0	0.998
138	2747	2752	10.0	0.918
139	2753	2771	10.0	1.062
140	2772	2782	8.0	1.062
141	2783	2795	10.0	1.344
142	2796	2803	7.0	1.197
143	2804	2808	10.0	1.674
144	2809	2814	10.0	1.114
145	2815	2825	10.0	1.134
146	2826	2830	10.0	0.845
147	2831	2840	10.0	1.205
148	2841	2851	8.0	0.981
149	2852	2859	10.0	1.182
150	2860	2878	10.0	1.168
151	2879	2883	10.0	2.441
152	2884	2891	10.0	0.861
153	2892	2959	10.0	0.935
154	2960	2964	10.0	1.17
155	2965	2974	10.0	1.164
156	2975	2990	8.0	1.17
157	2991	3012	9.0	1.447
158	3013	3019	7.0	1.973
159	3020	3036	10.0	1.303
160	3037	3051	10.0	1.338
161	3052	3094	5.0	1.352
162	3095	3104	10.0	1.246
163	3105	3112	10.0	0.975
164	3113	3129	5.0	1.318
165	3130	3134	5.0	0.834
166	3135	3144	10.0	1.449
167	3145	3156	8.0	2.303
168	3157	3163	10.0	2.264
169	3164	3168	10.0	2.076
170	3169	3173	6.0	1.409
171	3174	3178	6.0	1.673
172	3179	3183	10.0	1.438
