#	start	end	score	density
1	1	383	8.0	0.001
2	384	402	10.0	2.247
3	403	415	10.0	1.397
4	416	432	5.0	1.653
5	433	442	10.0	1.324
6	443	469	7.0	1.42
7	470	479	10.0	1.581
8	480	490	10.0	1.385
9	491	497	10.0	1.401
10	498	503	9.0	1.565
11	504	512	10.0	1.517
12	513	517	8.0	1.357
13	518	522	8.0	1.053
14	523	534	10.0	1.693
15	535	551	10.0	1.264
16	552	558	10.0	1.487
17	559	572	10.0	1.495
18	573	588	10.0	1.407
19	589	599	6.0	1.642
20	600	606	10.0	1.53
21	607	614	10.0	1.246
22	615	635	10.0	1.145
23	636	648	10.0	1.377
24	649	687	10.0	1.056
25	688	715	10.0	1.022
26	716	731	10.0	1.047
27	732	747	10.0	1.271
28	748	753	10.0	1.164
29	754	791	10.0	1.28
30	792	806	10.0	1.133
31	807	827	10.0	1.19
32	828	832	10.0	0.963
33	833	838	10.0	1.044
34	839	858	7.0	1.13
35	859	889	10.0	1.082
36	890	912	8.0	1.193
37	913	918	8.0	1.295
38	919	941	5.0	1.041
39	942	948	10.0	1.222
40	949	967	10.0	1.277
41	968	972	10.0	1.182
42	973	987	10.0	1.02
43	988	1004	10.0	1.067
44	1005	1034	10.0	1.086
45	1035	1062	10.0	1.08
46	1063	1074	10.0	1.225
47	1075	1198	10.0	1.093
48	1199	1205	10.0	0.952
49	1206	1220	9.0	0.849
50	1221	1251	10.0	0.994
51	1252	1357	10.0	0.992
52	1358	1402	10.0	0.928
53	1403	1423	10.0	0.886
54	1424	1466	10.0	0.952
55	1467	1486	10.0	1.02
56	1487	1517	10.0	1.017
57	1518	1524	10.0	0.943
58	1525	1551	10.0	0.985
59	1552	1563	10.0	1.059
60	1564	1568	9.0	0.883
61	1569	1573	10.0	0.928
62	1574	1598	10.0	1.061
63	1599	1603	10.0	0.951
64	1604	1632	10.0	1.046
65	1633	1708	9.0	0.942
66	1709	1729	10.0	0.961
67	1730	1736	8.0	0.681
68	1737	1835	10.0	1.012
69	1836	1840	10.0	0.785
70	1841	1901	10.0	1.066
71	1902	1932	10.0	1.144
72	1933	1953	10.0	1.215
73	1954	1962	9.0	1.051
74	1963	1969	10.0	1.243
75	1970	1990	10.0	1.317
76	1991	2005	5.0	1.226
77	2006	2025	10.0	1.315
78	2026	2035	10.0	1.213
79	2036	2065	10.0	1.036
80	2066	2070	10.0	1.115
81	2071	2157	10.0	1.065
82	2158	2177	10.0	1.2
83	2178	2191	10.0	1.2
84	2192	2217	10.0	1.454
85	2218	2222	7.0	2.44
86	2223	2237	8.0	1.36
87	2238	2242	9.0	1.467
88	2243	2264	10.0	2.119
89	2265	2272	10.0	2.131
90	2273	2280	8.0	2.304
91	2281	2285	10.0	1.491
92	2286	2304	10.0	2.188
