#	start	end	score	density
1	1	3	7.0	1.345
2	4	37	10.0	1.568
3	38	62	10.0	1.516
4	63	67	10.0	1.55
5	68	72	7.0	1.521
6	73	77	7.0	0.915
7	78	139	7.0	1.163
8	140	144	7.0	0.909
9	145	179	10.0	1.227
10	180	185	10.0	0.996
11	186	192	10.0	1.525
12	193	217	10.0	1.526
13	218	239	7.0	1.3
14	240	263	10.0	1.112
15	264	304	9.0	1.146
16	305	315	10.0	1.023
17	316	336	10.0	1.429
18	337	371	10.0	0.949
19	372	402	10.0	1.088
20	403	411	10.0	1.201
21	412	417	10.0	1.267
22	418	425	10.0	1.229
23	426	468	10.0	1.143
24	469	480	10.0	1.252
25	481	492	10.0	1.122
26	493	502	6.0	1.262
27	503	509	10.0	1.477
28	510	534	7.0	1.188
29	535	558	10.0	1.449
30	559	575	10.0	1.286
31	576	584	10.0	1.457
32	585	589	10.0	1.204
33	590	607	10.0	1.33
34	608	619	10.0	1.236
35	620	636	10.0	1.22
36	637	641	10.0	1.002
37	642	656	6.0	1.177
38	657	677	10.0	1.068
39	678	731	10.0	1.148
40	732	740	10.0	0.889
41	741	747	9.0	1.02
42	748	752	10.0	0.901
43	753	763	10.0	1.113
44	764	770	10.0	0.96
45	771	775	10.0	1.134
46	776	780	7.0	1.815
47	781	800	10.0	0.994
48	801	841	10.0	0.977
49	842	860	10.0	1.04
50	861	877	10.0	1.452
51	878	882	6.0	1.246
52	883	917	10.0	1.014
53	918	924	10.0	1.168
54	925	934	10.0	1.25
55	935	943	10.0	1.096
56	944	951	9.0	1.223
57	952	960	10.0	1.168
58	961	977	10.0	1.044
59	978	1014	10.0	1.084
60	1015	1080	10.0	0.941
61	1081	1118	10.0	0.917
62	1119	1127	6.0	0.972
63	1128	1157	10.0	1.063
64	1158	1180	10.0	0.891
65	1181	1218	10.0	1.013
66	1219	1243	10.0	1.359
67	1244	1253	10.0	1.22
68	1254	1261	10.0	1.043
69	1262	1276	10.0	0.91
70	1277	1285	10.0	0.931
71	1286	1296	10.0	0.896
72	1297	1303	10.0	1.039
73	1304	1309	10.0	1.307
74	1310	1316	10.0	1.104
75	1317	1366	10.0	1.124
76	1367	1373	10.0	1.084
77	1374	1384	10.0	1.062
78	1385	1392	10.0	1.161
79	1393	1402	10.0	1.158
80	1403	1410	10.0	1.524
81	1411	1425	10.0	1.466
82	1426	1435	10.0	1.209
83	1436	1462	10.0	1.285
84	1463	1470	10.0	1.666
85	1471	1477	10.0	1.288
86	1478	1493	10.0	1.436
87	1494	1498	10.0	1.268
88	1499	1519	10.0	1.134
89	1520	1605	10.0	1.111
90	1606	1620	6.0	0.945
91	1621	1693	10.0	1.006
92	1694	1703	10.0	1.058
93	1704	1711	10.0	1.403
94	1712	1717	10.0	2.008
95	1718	1728	10.0	2.142
96	1729	1743	5.0	1.482
97	1744	1749	10.0	1.439
98	1750	1760	10.0	0.916
99	1761	1766	10.0	1.305
100	1767	1780	10.0	1.311
101	1781	1793	10.0	1.999
102	1794	1806	10.0	2.948
103	1807	1842	10.0	0.076
104	1843	1847	10.0	0.942
105	1848	1913	10.0	0.047
106	1914	1918	4.0	1.542
107	1919	1925	5.0	1.686
108	1926	1930	5.0	1.776
109	1931	1935	6.0	1.163
