#	start	end	rich in A	type
chr13	191	201	0.45	B
chr13	202	297	0.42	A
chr13	298	298	nan	B
chr13	299	364	0.41	A
chr13	365	374	0.44	B
chr13	375	377	0.59	A
chr13	378	399	0.38	B
chr13	400	475	0.41	A
chr13	476	484	0.43	B
chr13	485	535	0.41	A
chr13	536	603	0.36	B
chr13	604	611	0.42	A
chr13	612	627	0.38	B
chr13	628	677	0.35	A
chr13	678	733	0.35	B
chr13	734	743	0.43	A
chr13	744	758	0.40	B
chr13	759	765	0.45	A
chr13	766	774	0.42	B
chr13	775	781	0.44	A
chr13	782	798	0.40	B
chr13	799	801	0.56	A
chr13	802	951	0.35	B
chr13	952	1016	0.42	A
chr13	1017	1032	0.40	B
chr13	1033	1035	0.59	A
chr13	1036	1056	0.39	B
chr13	1057	1073	0.40	A
chr13	1074	1089	0.41	B
chr13	1090	1152	0.44	A
