#	start	end	rich in A	type
chr16	2	52	0.40	A
chr16	53	87	0.36	B
chr16	88	93	0.57	A
chr16	94	103	0.47	B
chr16	104	129	0.49	A
chr16	130	140	0.46	B
chr16	141	165	0.42	A
chr16	169	169	nan	B
chr16	170	177	0.50	A
chr16	178	181	0.56	B
chr16	182	200	0.39	A
chr16	201	207	0.50	B
chr16	208	227	0.44	A
chr16	228	230	0.64	B
chr16	231	238	0.52	A
chr16	239	245	0.51	B
chr16	246	253	0.50	A
chr16	254	272	0.44	B
chr16	273	315	0.45	A
chr16	316	467	0.10	B
chr16	468	471	0.60	A
chr16	472	482	0.44	B
chr16	483	486	0.58	A
chr16	487	489	0.63	B
chr16	490	490	nan	A
chr16	491	495	0.55	B
chr16	496	508	0.52	A
chr16	509	531	0.43	B
chr16	532	533	0.78	A
chr16	534	535	0.79	B
chr16	536	540	0.50	A
chr16	541	542	0.84	B
chr16	543	544	0.93	A
chr16	545	549	0.53	B
chr16	550	550	nan	A
chr16	551	555	0.55	B
chr16	556	556	nan	A
chr16	557	563	0.50	B
chr16	564	588	0.49	A
chr16	589	664	0.38	B
chr16	665	711	0.47	A
chr16	712	713	0.78	B
chr16	714	724	0.48	A
chr16	725	725	nan	B
chr16	726	732	0.49	A
chr16	733	743	0.45	B
chr16	744	757	0.49	A
chr16	758	810	0.42	B
chr16	811	820	0.53	A
chr16	821	839	0.45	B
chr16	840	902	0.53	A
