#	start	end	rich in A	type
chr10	1	12	0.50	A
chr10	13	30	0.45	B
chr10	31	50	0.44	A
chr10	51	53	0.59	B
chr10	54	69	0.47	A
chr10	70	79	0.47	B
chr10	80	80	nan	A
chr10	81	114	0.40	B
chr10	115	159	0.45	A
chr10	160	165	0.47	B
chr10	166	166	nan	A
chr10	167	168	0.82	B
chr10	169	184	0.32	A
chr10	185	214	0.39	B
chr10	215	234	0.43	A
chr10	235	247	0.44	B
chr10	248	254	0.48	A
chr10	255	268	0.42	B
chr10	269	359	0.42	A
chr10	360	432	0.21	B
chr10	433	440	0.55	A
chr10	441	454	0.46	B
chr10	455	527	0.29	A
chr10	528	540	0.40	B
chr10	541	544	0.49	A
chr10	545	600	0.36	B
chr10	601	602	0.77	A
chr10	603	614	0.42	B
chr10	615	628	0.42	A
chr10	629	634	0.45	B
chr10	635	642	0.44	A
chr10	643	644	0.80	B
chr10	645	659	0.43	A
chr10	660	662	0.55	B
chr10	663	663	nan	A
chr10	664	664	nan	B
chr10	665	665	nan	A
chr10	666	668	0.53	B
chr10	669	678	0.39	A
chr10	679	683	0.44	B
chr10	684	690	0.42	A
chr10	691	692	0.74	B
chr10	693	774	0.45	A
chr10	775	777	0.62	B
chr10	778	780	0.64	A
chr10	781	789	0.44	B
chr10	790	824	0.48	A
chr10	825	859	0.39	B
chr10	860	863	0.55	A
chr10	864	873	0.44	B
chr10	874	876	0.60	A
chr10	877	877	nan	B
chr10	878	964	0.41	A
chr10	965	969	0.48	B
chr10	970	1003	0.46	A
chr10	1004	1009	0.46	B
chr10	1010	1062	0.46	A
chr10	1063	1116	0.39	B
chr10	1117	1128	0.46	A
chr10	1129	1139	0.45	B
chr10	1140	1169	0.44	A
chr10	1170	1183	0.41	B
chr10	1184	1218	0.45	A
chr10	1219	1226	0.47	B
chr10	1227	1282	0.46	A
chr10	1283	1285	0.64	B
chr10	1286	1293	0.52	A
chr10	1294	1296	0.61	B
chr10	1297	1300	0.61	A
chr10	1301	1314	0.48	B
chr10	1315	1320	0.56	A
chr10	1321	1329	0.53	B
chr10	1330	1330	nan	A
chr10	1331	1332	0.95	B
chr10	1333	1355	0.50	A
