#	start	end	rich in A	type
chr7	1	30	0.51	A
chr7	31	46	0.47	B
chr7	47	77	0.47	A
chr7	78	125	0.37	B
chr7	126	133	0.42	A
chr7	134	139	0.42	B
chr7	140	140	nan	A
chr7	141	166	0.37	B
chr7	167	168	0.78	A
chr7	169	172	0.50	B
chr7	173	175	0.55	A
chr7	176	200	0.38	B
chr7	201	205	0.46	A
chr7	206	223	0.41	B
chr7	224	237	0.44	A
chr7	238	247	0.44	B
chr7	248	252	0.52	A
chr7	253	260	0.47	B
chr7	261	309	0.42	A
chr7	310	326	0.44	B
chr7	327	332	0.49	A
chr7	333	349	0.42	B
chr7	350	350	nan	A
chr7	351	357	0.47	B
chr7	358	365	0.48	A
chr7	366	396	0.41	B
chr7	397	402	0.49	A
chr7	403	434	0.41	B
chr7	435	453	0.49	A
chr7	454	457	0.57	B
chr7	458	460	0.67	A
chr7	461	466	0.47	B
chr7	467	468	0.79	A
chr7	469	472	0.52	B
chr7	473	481	0.51	A
chr7	482	506	0.40	B
chr7	507	515	0.50	A
chr7	516	548	0.39	B
chr7	549	636	0.26	A
chr7	637	637	nan	B
chr7	638	638	nan	A
chr7	639	640	0.76	B
chr7	641	642	0.85	A
chr7	643	644	0.84	B
chr7	645	649	0.52	A
chr7	650	651	0.78	B
chr7	652	674	0.47	A
chr7	675	677	0.66	B
chr7	678	678	nan	A
chr7	679	679	nan	B
chr7	680	680	nan	A
chr7	681	681	nan	B
chr7	682	684	0.66	A
chr7	685	688	0.58	B
chr7	689	690	0.90	A
chr7	691	691	nan	B
chr7	692	692	nan	A
chr7	693	695	0.60	B
chr7	696	697	0.77	A
chr7	698	699	0.80	B
chr7	700	705	0.53	A
chr7	706	708	0.66	B
chr7	709	716	0.50	A
chr7	717	721	0.54	B
chr7	722	764	0.37	A
chr7	765	765	nan	B
chr7	766	775	0.45	A
chr7	776	797	0.38	B
chr7	798	811	0.39	A
chr7	812	837	0.37	B
chr7	838	839	0.69	A
chr7	840	898	0.36	B
chr7	899	900	0.75	A
chr7	901	916	0.41	B
chr7	917	925	0.43	A
chr7	926	975	0.39	B
chr7	976	1029	0.47	A
chr7	1030	1047	0.41	B
chr7	1048	1069	0.44	A
chr7	1070	1071	0.73	B
chr7	1072	1078	0.46	A
chr7	1079	1158	0.37	B
chr7	1159	1167	0.44	A
chr7	1168	1207	0.37	B
chr7	1208	1212	0.47	A
chr7	1213	1273	0.37	B
chr7	1274	1313	0.45	A
chr7	1314	1351	0.43	B
chr7	1352	1354	0.61	A
chr7	1355	1385	0.41	B
chr7	1386	1404	0.47	A
chr7	1405	1430	0.43	B
chr7	1431	1432	0.91	A
chr7	1433	1483	0.38	B
chr7	1484	1495	0.50	A
chr7	1496	1506	0.49	B
chr7	1507	1525	0.49	A
chr7	1526	1551	0.45	B
chr7	1552	1552	nan	A
chr7	1553	1553	nan	B
chr7	1554	1561	0.53	A
chr7	1562	1563	0.89	B
chr7	1564	1573	0.50	A
chr7	1574	1575	1.04	B
chr7	1576	1576	nan	A
chr7	1577	1583	0.59	B
chr7	1584	1588	0.58	A
chr7	1589	1592	0.59	B
