#	start	end	rich in A	type
chr2	1	11	0.48	A
chr2	12	15	0.60	B
chr2	16	18	0.76	A
chr2	19	32	0.49	B
chr2	33	37	0.60	A
chr2	38	70	0.40	B
chr2	71	72	0.88	A
chr2	73	81	0.46	B
chr2	82	120	0.47	A
chr2	121	121	nan	B
chr2	122	123	0.84	A
chr2	124	126	0.60	B
chr2	127	127	nan	A
chr2	128	154	0.39	B
chr2	155	161	0.49	A
chr2	162	174	0.45	B
chr2	175	175	nan	A
chr2	176	176	nan	B
chr2	177	181	0.49	A
chr2	182	185	0.53	B
chr2	186	186	nan	A
chr2	187	187	nan	B
chr2	188	188	nan	A
chr2	189	191	0.58	B
chr2	192	209	0.46	A
chr2	210	236	0.41	B
chr2	237	296	0.45	A
chr2	297	299	0.63	B
chr2	300	300	nan	A
chr2	301	303	0.63	B
chr2	304	317	0.47	A
chr2	318	320	0.59	B
chr2	321	338	0.42	A
chr2	339	366	0.39	B
chr2	367	400	0.42	A
chr2	401	406	0.46	B
chr2	407	407	nan	A
chr2	408	421	0.39	B
chr2	422	488	0.44	A
chr2	489	511	0.39	B
chr2	512	512	nan	A
chr2	513	513	nan	B
chr2	514	514	nan	A
chr2	515	516	0.71	B
chr2	517	564	0.39	A
chr2	565	573	0.41	B
chr2	574	578	0.44	A
chr2	579	580	0.71	B
chr2	581	586	0.43	A
chr2	587	588	0.75	B
chr2	589	589	nan	A
chr2	590	608	0.42	B
chr2	609	658	0.42	A
chr2	659	683	0.41	B
chr2	684	753	0.44	A
chr2	754	816	0.38	B
chr2	817	822	0.43	A
chr2	823	826	0.47	B
chr2	827	827	nan	A
chr2	828	828	nan	B
chr2	829	829	nan	A
chr2	830	830	nan	B
chr2	831	831	nan	A
chr2	832	832	nan	B
chr2	833	834	0.72	A
chr2	835	846	0.40	B
chr2	847	891	0.40	A
chr2	892	956	0.12	B
chr2	957	1029	0.44	A
chr2	1030	1056	0.40	B
chr2	1057	1069	0.47	A
chr2	1070	1090	0.42	B
chr2	1091	1142	0.40	A
chr2	1143	1145	0.63	B
chr2	1146	1147	0.81	A
chr2	1148	1188	0.39	B
chr2	1189	1190	0.82	A
chr2	1191	1197	0.49	B
chr2	1198	1225	0.47	A
chr2	1226	1278	0.39	B
chr2	1279	1294	0.50	A
chr2	1295	1306	0.46	B
chr2	1307	1320	0.46	A
chr2	1321	1321	nan	B
chr2	1322	1326	0.55	A
chr2	1327	1331	0.48	B
chr2	1332	1334	0.64	A
chr2	1335	1345	0.44	B
chr2	1346	1346	nan	A
chr2	1347	1348	0.83	B
chr2	1349	1353	0.54	A
chr2	1354	1354	nan	B
chr2	1355	1371	0.43	A
chr2	1372	1387	0.41	B
chr2	1388	1399	0.41	A
chr2	1400	1400	nan	B
chr2	1401	1406	0.43	A
chr2	1407	1408	0.72	B
chr2	1409	1443	0.36	A
chr2	1444	1446	0.57	B
chr2	1447	1456	0.42	A
chr2	1457	1457	nan	B
chr2	1458	1483	0.38	A
chr2	1484	1485	0.79	B
chr2	1486	1503	0.41	A
chr2	1504	1504	nan	B
chr2	1505	1507	0.56	A
chr2	1508	1508	nan	B
chr2	1509	1511	0.57	A
chr2	1512	1512	nan	B
chr2	1513	1516	0.51	A
chr2	1517	1518	0.77	B
chr2	1519	1537	0.42	A
chr2	1538	1542	0.47	B
chr2	1543	1545	0.56	A
chr2	1546	1547	0.73	B
chr2	1548	1549	0.71	A
chr2	1550	1550	nan	B
chr2	1551	1551	nan	A
chr2	1552	1552	nan	B
chr2	1553	1553	nan	A
chr2	1554	1555	0.72	B
chr2	1556	1562	0.40	A
chr2	1563	1563	nan	B
chr2	1564	1564	nan	A
chr2	1565	1565	nan	B
chr2	1566	1633	0.39	A
chr2	1634	1642	0.40	B
chr2	1643	1643	nan	A
chr2	1644	1644	nan	B
chr2	1645	1649	0.45	A
chr2	1650	1654	0.45	B
chr2	1655	1659	0.46	A
chr2	1660	1666	0.42	B
chr2	1667	1668	0.73	A
chr2	1669	1688	0.38	B
chr2	1689	1988	0.38	A
chr2	1989	1997	0.41	B
chr2	1998	1998	nan	A
chr2	1999	1999	nan	B
chr2	2000	2052	0.41	A
chr2	2053	2065	0.41	B
chr2	2066	2230	0.40	A
chr2	2231	2231	nan	B
chr2	2232	2291	0.40	A
chr2	2292	2292	nan	B
chr2	2293	2295	0.56	A
chr2	2296	2300	0.48	B
chr2	2301	2301	nan	A
chr2	2302	2302	nan	B
chr2	2303	2431	0.47	A
