#	start	end	rich in A	type
chr17	1	29	0.47	A
chr17	30	35	0.52	B
chr17	37	55	0.46	A
chr17	56	63	0.52	B
chr17	64	90	0.46	A
chr17	91	94	0.46	B
chr17	95	96	0.85	A
chr17	97	156	0.43	B
chr17	157	157	nan	A
chr17	158	158	nan	B
chr17	159	200	0.43	A
chr17	201	265	0.23	B
chr17	266	307	0.46	A
chr17	308	340	0.45	B
chr17	341	343	0.68	A
chr17	344	345	0.88	B
chr17	349	492	0.42	A
chr17	493	552	0.40	B
chr17	553	589	0.45	A
chr17	590	594	0.48	B
chr17	595	633	0.45	A
chr17	634	636	0.69	B
chr17	637	664	0.45	A
chr17	665	705	0.40	B
chr17	706	716	0.53	A
chr17	717	721	0.61	B
chr17	722	812	0.47	A
