#	start	end	rich in A	type
chr13	191	201	0.45	B
chr13	202	263	0.42	A
chr13	264	264	nan	B
chr13	265	295	0.44	A
chr13	296	298	0.60	B
chr13	299	364	0.41	A
chr13	365	374	0.44	B
chr13	375	377	0.59	A
chr13	378	397	0.38	B
chr13	398	398	nan	A
chr13	399	399	nan	B
chr13	400	475	0.41	A
chr13	476	484	0.43	B
chr13	485	535	0.41	A
chr13	536	603	0.36	B
chr13	604	612	0.42	A
chr13	613	629	0.38	B
chr13	630	678	0.35	A
chr13	679	733	0.35	B
chr13	734	744	0.43	A
chr13	745	758	0.40	B
chr13	759	765	0.45	A
chr13	766	774	0.42	B
chr13	775	781	0.44	A
chr13	782	792	0.41	B
chr13	793	793	nan	A
chr13	794	798	0.47	B
chr13	799	802	0.50	A
chr13	803	951	0.35	B
chr13	952	972	0.42	A
chr13	973	975	0.56	B
chr13	976	1015	0.43	A
chr13	1016	1032	0.40	B
chr13	1033	1036	0.53	A
chr13	1037	1054	0.39	B
chr13	1055	1073	0.40	A
chr13	1074	1089	0.41	B
chr13	1090	1151	0.42	A
