#	start	end	rich in A	type
chrX	28	38	0.48	A
chrX	40	89	0.40	B
chrX	90	118	0.43	A
chrX	119	127	0.44	B
chrX	128	207	0.41	A
chrX	208	214	0.44	B
chrX	215	252	0.40	A
chrX	253	266	0.40	B
chrX	267	310	0.35	A
chrX	311	370	0.37	B
chrX	371	576	0.38	A
chrX	577	624	0.14	B
chrX	625	631	0.46	A
chrX	632	634	0.59	B
chrX	635	636	0.82	A
chrX	637	648	0.43	B
chrX	649	652	0.56	A
chrX	653	673	0.40	B
chrX	674	720	0.40	A
chrX	723	731	0.44	B
chrX	732	739	0.47	A
chrX	740	742	0.59	B
chrX	743	745	0.57	A
chrX	746	767	0.41	B
chrX	768	773	0.47	A
chrX	774	799	0.39	B
chrX	800	802	0.56	A
chrX	803	803	nan	B
chrX	804	806	0.55	A
chrX	807	817	0.40	B
chrX	818	822	0.45	A
chrX	823	842	0.38	B
chrX	843	846	0.49	A
chrX	847	851	0.46	B
chrX	852	853	0.74	A
chrX	854	958	0.36	B
chrX	959	970	0.41	A
chrX	971	997	0.38	B
chrX	998	1037	0.40	A
chrX	1038	1050	0.41	B
chrX	1051	1151	0.39	A
chrX	1152	1153	0.74	B
chrX	1154	1158	0.46	A
chrX	1159	1170	0.41	B
chrX	1171	1212	0.41	A
chrX	1213	1225	0.41	B
chrX	1226	1234	0.45	A
chrX	1235	1286	0.37	B
chrX	1287	1361	0.41	A
chrX	1362	1388	0.40	B
chrX	1389	1391	0.60	A
chrX	1392	1485	0.37	B
chrX	1486	1550	0.36	A
