#	start	end	rich in A	type
chr5	1	17	0.46	A
chr5	18	18	nan	B
chr5	19	19	nan	A
chr5	20	25	0.55	B
chr5	26	49	0.44	A
chr5	50	81	0.43	B
chr5	82	97	0.42	A
chr5	98	103	0.51	B
chr5	104	107	0.61	A
chr5	108	114	0.49	B
chr5	115	137	0.38	A
chr5	138	140	0.59	B
chr5	141	144	0.57	A
chr5	145	152	0.49	B
chr5	153	155	0.58	A
chr5	156	157	0.80	B
chr5	158	162	0.50	A
chr5	163	168	0.50	B
chr5	169	171	0.67	A
chr5	172	174	0.64	B
chr5	175	313	0.36	A
chr5	314	316	0.61	B
chr5	317	326	0.49	A
chr5	327	346	0.42	B
chr5	347	348	0.85	A
chr5	349	365	0.42	B
chr5	366	366	nan	A
chr5	367	367	nan	B
chr5	368	377	0.43	A
chr5	378	384	0.48	B
chr5	385	392	0.45	A
chr5	393	429	0.39	B
chr5	430	435	0.51	A
chr5	436	447	0.41	B
chr5	448	454	0.42	A
chr5	455	458	0.47	B
chr5	459	465	0.43	A
chr5	495	507	0.40	B
chr5	508	508	nan	A
chr5	509	528	0.38	B
chr5	529	529	nan	A
chr5	530	544	0.43	B
chr5	545	576	0.41	A
chr5	577	603	0.39	B
chr5	604	604	nan	A
chr5	605	605	nan	B
chr5	606	606	nan	A
chr5	607	616	0.45	B
chr5	617	617	nan	A
chr5	618	624	0.46	B
chr5	625	636	0.40	A
chr5	637	649	0.40	B
chr5	650	654	0.48	A
chr5	655	676	0.41	B
chr5	677	678	0.82	A
chr5	679	683	0.50	B
chr5	684	750	0.31	A
chr5	751	759	0.46	B
chr5	760	829	0.40	A
chr5	830	864	0.36	B
chr5	865	867	0.55	A
chr5	868	896	0.38	B
chr5	897	902	0.44	A
chr5	903	904	0.74	B
chr5	905	909	0.49	A
chr5	910	916	0.41	B
chr5	917	941	0.38	A
chr5	942	949	0.43	B
chr5	950	956	0.45	A
chr5	957	960	0.52	B
chr5	961	965	0.49	A
chr5	966	982	0.39	B
chr5	983	983	nan	A
chr5	984	1020	0.37	B
chr5	1021	1025	0.46	A
chr5	1026	1033	0.42	B
chr5	1034	1034	nan	A
chr5	1035	1039	0.43	B
chr5	1040	1040	nan	A
chr5	1041	1080	0.37	B
chr5	1081	1082	0.76	A
chr5	1083	1121	0.39	B
chr5	1122	1127	0.49	A
chr5	1128	1146	0.40	B
chr5	1147	1155	0.43	A
chr5	1156	1184	0.39	B
chr5	1185	1187	0.58	A
chr5	1188	1228	0.38	B
chr5	1229	1229	nan	A
chr5	1230	1240	0.42	B
chr5	1241	1241	nan	A
chr5	1242	1242	nan	B
chr5	1243	1243	nan	A
chr5	1244	1258	0.40	B
chr5	1259	1262	0.57	A
chr5	1263	1272	0.44	B
chr5	1273	1274	0.77	A
chr5	1275	1304	0.38	B
chr5	1305	1348	0.45	A
chr5	1349	1372	0.44	B
chr5	1373	1401	0.47	A
chr5	1402	1408	0.47	B
chr5	1409	1429	0.46	A
chr5	1430	1452	0.40	B
chr5	1453	1458	0.49	A
chr5	1459	1483	0.40	B
chr5	1484	1507	0.48	A
chr5	1508	1509	0.86	B
chr5	1510	1511	0.92	A
chr5	1512	1521	0.44	B
chr5	1522	1522	nan	A
chr5	1523	1537	0.43	B
chr5	1538	1543	0.55	A
chr5	1544	1554	0.44	B
chr5	1555	1556	0.77	A
chr5	1557	1568	0.44	B
chr5	1569	1573	0.53	A
chr5	1574	1586	0.44	B
chr5	1587	1598	0.47	A
chr5	1599	1636	0.38	B
chr5	1637	1639	0.53	A
chr5	1640	1641	0.72	B
chr5	1642	1649	0.41	A
chr5	1650	1650	nan	B
chr5	1651	1656	0.44	A
chr5	1657	1659	0.56	B
chr5	1660	1664	0.48	A
chr5	1665	1678	0.44	B
chr5	1679	1680	0.87	A
chr5	1681	1707	0.45	B
chr5	1708	1779	0.46	A
chr5	1780	1780	nan	B
chr5	1781	1807	0.49	A
