#	start	end	rich in A	type
chr12	2	2	nan	A
chr12	3	58	0.46	B
chr12	59	59	nan	A
chr12	60	66	0.56	B
chr12	67	70	0.67	A
chr12	71	153	0.41	B
chr12	154	156	0.56	A
chr12	157	162	0.46	B
chr12	163	189	0.37	A
chr12	190	219	0.39	B
chr12	220	226	0.44	A
chr12	227	227	nan	B
chr12	228	252	0.39	A
chr12	253	299	0.39	B
chr12	300	306	0.46	A
chr12	307	329	0.44	B
chr12	330	390	0.21	A
chr12	391	394	0.49	B
chr12	395	396	0.76	A
chr12	397	534	0.41	B
chr12	535	538	0.66	A
chr12	539	558	0.46	B
chr12	559	559	nan	A
chr12	560	670	0.40	B
chr12	671	673	0.57	A
chr12	674	973	0.38	B
chr12	974	987	0.42	A
chr12	988	992	0.52	B
chr12	993	1004	0.41	A
chr12	1005	1027	0.41	B
chr12	1028	1039	0.43	A
chr12	1040	1063	0.44	B
chr12	1064	1065	0.86	A
chr12	1066	1082	0.45	B
chr12	1083	1089	0.52	A
chr12	1090	1144	0.47	B
chr12	1145	1149	0.56	A
chr12	1150	1154	0.55	B
chr12	1155	1156	0.83	A
chr12	1157	1160	0.57	B
chr12	1161	1161	nan	A
chr12	1162	1189	0.46	B
chr12	1190	1197	0.49	A
chr12	1198	1198	nan	B
chr12	1199	1200	0.87	A
chr12	1201	1207	0.53	B
chr12	1208	1208	nan	A
chr12	1209	1218	0.52	B
chr12	1219	1225	0.32	A
chr12	1227	1232	0.54	B
chr12	1233	1236	0.67	A
chr12	1237	1239	0.69	B
chr12	1240	1240	nan	A
chr12	1241	1256	0.50	B
chr12	1257	1274	0.45	A
chr12	1275	1277	0.61	B
chr12	1278	1313	0.45	A
chr12	1314	1328	0.51	B
chr12	1334	1339	0.55	A
