#	start	end	score	density
1	1	75	10.0	0.211
2	76	175	9.0	1.129
3	176	202	9.0	1.163
4	203	223	10.0	1.161
5	224	236	7.0	1.197
6	237	254	7.0	1.233
7	255	259	7.0	0.974
8	260	270	6.0	1.359
9	271	281	10.0	1.152
10	282	306	10.0	1.281
11	307	336	10.0	1.185
12	337	342	10.0	1.363
13	343	355	8.0	1.303
14	356	366	7.0	1.365
15	367	388	9.0	1.262
16	389	403	10.0	1.248
17	404	411	9.0	1.193
18	412	435	10.0	1.263
19	436	440	10.0	1.284
20	441	474	5.0	1.226
21	475	485	7.0	0.986
22	486	504	10.0	1.158
23	505	533	10.0	1.111
24	534	551	5.0	1.118
25	552	611	8.0	0.914
26	612	620	10.0	1.158
27	621	742	9.0	1.139
28	743	764	9.0	1.091
29	765	770	10.0	1.267
30	771	788	4.0	1.272
31	789	808	10.0	1.341
32	809	827	10.0	1.359
33	828	873	10.0	1.194
34	874	890	6.0	1.169
35	891	900	10.0	1.334
36	901	928	10.0	1.424
37	929	940	7.0	1.464
38	941	950	4.0	1.323
39	951	958	3.0	1.213
40	959	968	4.0	1.193
41	969	973	6.0	1.221
42	974	980	5.0	0.966
43	981	988	5.0	0.377
44	989	999	9.0	1.041
45	1000	1011	10.0	1.041
46	1012	1020	5.0	1.098
47	1021	1029	9.0	1.003
48	1030	1037	4.0	0.882
49	1038	1054	5.0	0.121
50	1055	1063	5.0	0.265
51	1064	1068	7.0	1.29
52	1069	1073	3.0	1.36
53	1074	1105	10.0	1.155
54	1106	1128	3.0	1.168
55	1129	1135	7.0	1.2
56	1136	1160	10.0	1.145
57	1161	1166	4.0	1.443
58	1167	1235	5.0	0.034
59	1236	1240	5.0	1.417
60	1241	1247	10.0	1.25
61	1248	1260	6.0	0.986
62	1261	1295	10.0	1.142
63	1296	1306	10.0	1.244
64	1307	1345	10.0	1.146
65	1346	1352	4.0	0.923
66	1353	1358	5.0	1.044
67	1359	1372	9.0	1.351
68	1373	1387	7.0	1.253
69	1388	1404	7.0	1.241
70	1405	1418	10.0	1.319
71	1419	1439	10.0	0.983
72	1440	1461	8.0	0.831
73	1462	1477	4.0	1.19
74	1478	1497	4.0	0.983
75	1498	1502	5.0	1.048
76	1503	1510	5.0	0.757
77	1511	1533	6.0	1.043
78	1534	1548	10.0	1.099
79	1549	1597	5.0	0.952
80	1598	1602	5.0	0.945
81	1603	1608	3.0	0.999
82	1609	1613	7.0	0.986
83	1614	1663	10.0	1.017
84	1664	1669	3.0	0.789
85	1670	1681	5.0	0.824
86	1682	1686	4.0	0.847
87	1687	1697	8.0	1.019
88	1698	1702	7.0	0.768
89	1703	1707	7.0	1.267
90	1708	1718	7.0	0.776
91	1719	1911	7.0	1.013
92	1912	1916	8.0	0.874
93	1917	1941	7.0	1.045
94	1942	1993	10.0	0.99
95	1994	1998	10.0	0.988
96	1999	2013	10.0	1.252
97	2014	2049	10.0	0.824
98	2050	2055	9.0	1.298
99	2056	2072	7.0	1.105
100	2073	2102	8.0	1.066
101	2103	2122	8.0	1.105
102	2123	2147	8.0	1.231
103	2148	2152	5.0	0.97
104	2153	2157	3.0	1.2
105	2158	2175	7.0	1.161
106	2176	2181	8.0	1.108
107	2182	2187	5.0	0.878
108	2188	2194	7.0	1.298
109	2195	2199	4.0	1.105
110	2200	2230	10.0	0.982
111	2231	2255	10.0	0.876
112	2256	2290	5.0	0.999
113	2291	2299	10.0	1.174
114	2300	2349	9.0	1.08
115	2350	2371	10.0	1.131
116	2372	2381	5.0	1.31
117	2382	2392	4.0	1.197
118	2393	2397	5.0	1.694
119	2398	2453	7.0	1.058
120	2454	2470	9.0	1.063
121	2471	2573	10.0	1.064
122	2574	2588	9.0	1.394
123	2589	2602	10.0	1.167
124	2603	2617	9.0	1.359
125	2618	2671	8.0	1.119
126	2672	2685	10.0	1.485
127	2686	2696	5.0	1.104
128	2697	2723	10.0	1.084
129	2724	2774	5.0	1.037
130	2775	2782	8.0	1.138
131	2783	2796	6.0	0.933
132	2797	2864	5.0	0.876
133	2865	2971	10.0	0.997
134	2972	2998	10.0	0.997
135	2999	3006	4.0	1.431
136	3007	3017	7.0	1.322
137	3018	3041	10.0	1.206
138	3042	3056	4.0	0.838
139	3057	3068	9.0	0.934
140	3069	3082	10.0	0.429
141	3083	3090	4.0	1.585
142	3091	3106	10.0	0.459
