#	start	end	score	density
1	1	4	5.0	0.672
2	5	23	7.0	1.191
3	24	29	8.0	1.182
4	30	57	10.0	1.204
5	58	64	9.0	1.086
6	65	97	10.0	1.223
7	98	109	10.0	1.28
8	110	114	10.0	1.229
9	115	119	9.0	1.178
10	120	129	10.0	1.075
11	130	155	6.0	1.097
12	156	160	7.0	0.948
13	161	166	5.0	0.803
14	167	229	10.0	1.149
15	230	244	8.0	1.107
16	245	264	10.0	1.231
17	265	273	9.0	1.188
18	274	290	10.0	1.115
19	291	304	5.0	1.132
20	305	309	10.0	1.087
21	310	318	10.0	1.227
22	319	337	10.0	1.222
23	338	354	7.0	1.205
24	355	373	5.0	0.461
25	374	380	10.0	0.906
26	381	422	10.0	1.17
27	423	427	9.0	0.98
28	428	445	10.0	1.098
29	446	468	10.0	1.131
30	469	497	10.0	1.109
31	498	508	10.0	1.162
32	509	520	10.0	1.067
33	521	532	10.0	1.209
34	533	553	10.0	1.019
35	554	574	10.0	1.176
36	575	594	10.0	1.165
37	595	619	9.0	1.055
38	620	642	10.0	1.203
39	643	647	8.0	1.489
40	648	653	6.0	0.976
41	654	669	8.0	1.074
42	670	699	10.0	1.121
43	700	718	10.0	1.068
44	719	780	10.0	1.116
45	781	851	10.0	0.013
46	852	866	10.0	0.931
47	867	873	7.0	1.364
48	874	878	10.0	1.329
49	879	883	10.0	0.769
50	884	908	9.0	1.263
51	909	921	9.0	1.08
52	922	926	10.0	1.049
53	927	948	6.0	0.098
54	949	968	9.0	0.174
55	969	974	9.0	1.53
56	975	995	5.0	0.237
57	996	1013	9.0	1.214
58	1014	1018	9.0	0.795
59	1019	1023	10.0	1.066
60	1024	1041	10.0	0.069
61	1042	1055	6.0	1.011
62	1056	1078	10.0	1.147
63	1079	1091	10.0	1.069
64	1092	1198	10.0	1.197
65	1199	1203	5.0	1.032
66	1204	1228	9.0	1.104
67	1229	1237	10.0	1.135
68	1238	1251	10.0	1.057
69	1252	1284	8.0	1.067
70	1285	1298	10.0	1.211
71	1299	1312	10.0	1.294
72	1313	1391	10.0	1.168
73	1392	1402	10.0	1.245
74	1403	1415	10.0	1.299
75	1416	1438	9.0	1.148
76	1439	1443	9.0	1.187
77	1444	1453	10.0	1.394
78	1454	1461	10.0	1.359
79	1462	1472	7.0	1.484
80	1473	1482	10.0	1.228
81	1483	1499	8.0	1.247
82	1500	1510	8.0	1.218
83	1511	1520	10.0	1.233
84	1521	1540	8.0	1.235
85	1541	1578	10.0	1.126
86	1579	1590	10.0	1.323
87	1591	1596	10.0	1.406
88	1597	1623	5.0	1.23
89	1624	1641	10.0	1.113
90	1642	1649	5.0	1.012
91	1650	1717	10.0	1.174
92	1718	1726	7.0	0.963
93	1727	1763	10.0	1.124
94	1764	1785	4.0	1.046
95	1786	1791	7.0	1.185
96	1792	1807	5.0	1.134
97	1808	1820	10.0	1.075
98	1821	1830	10.0	1.136
99	1831	1852	10.0	1.26
100	1853	1874	10.0	1.149
101	1875	1887	8.0	1.282
102	1888	1892	5.0	1.164
103	1893	1909	8.0	1.181
104	1910	1927	10.0	1.105
105	1928	1954	6.0	1.101
106	1955	1962	10.0	1.08
107	1963	1983	5.0	1.197
108	1984	1990	10.0	1.573
109	1991	1998	7.0	1.404
110	1999	2003	10.0	1.144
111	2004	2023	10.0	1.154
112	2024	2030	10.0	1.118
113	2031	2041	10.0	1.157
114	2042	2056	8.0	1.282
115	2057	2078	10.0	1.173
116	2079	2088	8.0	1.377
117	2089	2107	10.0	1.205
118	2108	2113	9.0	1.337
119	2114	2121	6.0	1.203
120	2122	2135	10.0	0.964
121	2136	2233	10.0	1.182
122	2234	2241	10.0	0.938
123	2242	2248	10.0	1.439
124	2249	2256	8.0	0.971
125	2257	2278	10.0	1.068
126	2279	2284	10.0	0.949
127	2285	2308	10.0	0.955
128	2309	2320	9.0	1.075
129	2321	2332	10.0	1.07
130	2333	2338	10.0	0.941
131	2339	2364	10.0	1.157
132	2365	2370	6.0	0.957
133	2371	2379	10.0	1.114
134	2380	2384	10.0	0.983
135	2385	2406	5.0	1.136
136	2407	2417	9.0	1.099
137	2418	2426	10.0	1.335
138	2427	2433	9.0	1.154
139	2434	2452	10.0	1.108
140	2453	2474	8.0	1.137
141	2475	2480	7.0	1.09
142	2481	2485	5.0	1.255
143	2486	2490	5.0	1.106
144	2491	2495	10.0	1.042
145	2496	2507	10.0	1.011
146	2508	2514	10.0	1.181
147	2515	2523	10.0	1.147
148	2524	2531	6.0	1.205
149	2532	2550	10.0	1.009
150	2551	2573	10.0	1.068
151	2574	2582	5.0	0.658
152	2583	2588	7.0	0.912
153	2589	2593	7.0	1.067
154	2594	2600	10.0	1.111
155	2601	2613	8.0	1.132
156	2614	2628	9.0	1.164
157	2629	2640	10.0	1.261
158	2641	2674	10.0	1.371
159	2675	2680	8.0	0.999
160	2681	2702	9.0	1.181
161	2703	2711	10.0	0.891
