#	start	end	score	density
1	1	14	8.0	0.966
2	15	24	4.0	0.961
3	25	37	10.0	1.012
4	38	65	9.0	0.871
5	66	71	9.0	1.559
6	72	89	10.0	1.174
7	90	103	10.0	1.321
8	104	172	10.0	0.899
9	173	185	10.0	1.132
10	186	207	6.0	1.218
11	208	221	8.0	1.108
12	222	244	10.0	1.164
13	245	250	5.0	1.109
14	251	260	9.0	1.089
15	261	280	10.0	1.223
16	281	296	10.0	1.196
17	297	327	10.0	0.816
18	328	373	10.0	0.728
19	374	381	8.0	0.681
20	382	391	5.0	1.232
21	392	398	10.0	1.096
22	399	409	7.0	1.271
23	410	415	10.0	1.33
24	416	423	10.0	1.272
25	424	428	7.0	1.36
26	429	436	5.0	0.663
27	437	445	10.0	0.744
28	446	454	10.0	0.524
29	455	461	6.0	1.207
30	462	469	6.0	1.147
31	470	475	9.0	1.155
32	476	491	10.0	1.206
33	492	506	10.0	1.101
34	507	543	10.0	1.183
35	544	550	10.0	1.265
36	551	565	10.0	1.18
37	566	580	6.0	0.484
38	581	589	10.0	1.421
39	590	601	8.0	0.59
40	602	614	10.0	0.693
41	615	619	7.0	1.428
42	620	630	10.0	1.334
43	631	640	9.0	1.159
44	641	675	10.0	0.517
45	676	681	10.0	0.28
46	682	701	5.0	0.958
47	702	706	7.0	1.306
48	707	934	7.0	0.005
49	935	941	10.0	0.946
50	942	965	10.0	1.107
51	966	974	7.0	1.135
52	975	989	8.0	1.249
53	990	1000	10.0	1.236
54	1001	1018	10.0	1.097
55	1019	1061	10.0	1.114
56	1062	1071	10.0	1.042
57	1072	1109	9.0	1.12
58	1110	1118	10.0	1.169
59	1119	1127	10.0	1.142
60	1128	1176	10.0	1.013
61	1177	1328	10.0	1.146
62	1329	1350	10.0	1.099
63	1351	1368	10.0	1.29
64	1369	1388	7.0	1.233
65	1389	1395	6.0	1.185
66	1396	1403	5.0	0.85
67	1404	1417	10.0	1.12
68	1418	1433	8.0	0.97
69	1434	1441	6.0	1.217
70	1442	1487	10.0	1.114
71	1488	1514	10.0	1.013
72	1515	1545	10.0	1.134
73	1546	1563	10.0	1.144
74	1564	1620	10.0	1.057
75	1621	1639	7.0	0.961
76	1640	1646	10.0	0.948
77	1647	1679	10.0	1.037
78	1680	1702	10.0	1.083
79	1703	1716	6.0	1.263
80	1717	1721	6.0	0.929
81	1722	1732	10.0	1.201
82	1733	1747	8.0	1.207
83	1748	1759	9.0	1.161
84	1760	1774	7.0	1.379
85	1775	1787	7.0	1.428
86	1788	1792	4.0	1.404
87	1793	1799	4.0	0.665
88	1800	1808	10.0	0.679
