#	start	end	score	density
1	1	6	6.0	1.111
2	7	12	10.0	1.367
3	13	17	10.0	1.205
4	18	52	10.0	1.285
5	53	57	6.0	1.413
6	58	65	10.0	1.256
7	66	74	10.0	1.378
8	75	81	10.0	1.294
9	82	154	10.0	1.212
10	155	172	10.0	1.167
11	173	181	6.0	1.379
12	182	191	10.0	1.161
13	192	199	10.0	1.386
14	200	214	6.0	1.333
15	215	233	7.0	1.273
16	234	245	8.0	1.255
17	246	260	8.0	1.285
18	261	276	10.0	1.204
19	277	289	7.0	1.223
20	290	371	10.0	0.195
21	372	389	8.0	1.203
22	390	407	10.0	1.304
23	408	422	6.0	1.289
24	423	435	10.0	1.277
25	436	442	10.0	1.243
26	443	470	10.0	1.245
27	471	487	5.0	1.084
28	488	504	10.0	1.08
29	505	570	6.0	1.125
30	571	594	10.0	1.165
31	595	604	10.0	1.206
32	605	644	5.0	1.067
33	645	649	6.0	1.307
34	650	656	10.0	1.149
35	657	689	10.0	1.095
36	690	703	10.0	1.123
37	704	790	10.0	1.07
38	791	795	10.0	0.965
39	796	864	10.0	1.043
40	865	874	9.0	1.317
41	875	891	10.0	1.192
42	892	906	10.0	1.311
43	907	911	9.0	1.319
44	912	923	8.0	1.284
45	924	940	10.0	1.273
46	941	948	10.0	1.39
47	949	960	8.0	1.237
48	961	967	10.0	1.227
49	968	972	10.0	1.238
50	973	977	10.0	0.992
51	978	1033	10.0	1.093
52	1034	1055	10.0	0.975
53	1056	1085	10.0	1.118
54	1086	1105	10.0	1.202
55	1106	1136	7.0	1.132
56	1137	1148	8.0	1.183
57	1149	1167	8.0	1.181
58	1168	1184	9.0	1.176
59	1185	1196	10.0	1.209
60	1197	1223	10.0	1.108
61	1224	1233	10.0	1.278
62	1234	1327	10.0	1.083
63	1328	1356	10.0	1.089
64	1357	1363	10.0	1.354
65	1364	1436	7.0	1.045
66	1437	1446	10.0	1.244
67	1447	1464	6.0	1.197
68	1465	1482	10.0	1.226
69	1483	1489	10.0	1.401
70	1490	1499	10.0	1.024
71	1500	1535	8.0	1.212
72	1536	1542	10.0	1.206
73	1543	1562	10.0	1.272
