#	start	end	score	density
1	1	17	9.0	0.085
2	18	27	9.0	0.461
3	28	32	5.0	1.667
4	33	37	7.0	1.55
5	38	42	7.0	1.538
6	43	52	10.0	1.423
7	53	67	10.0	1.022
8	68	75	6.0	1.147
9	76	121	10.0	1.245
10	122	134	10.0	1.189
11	135	155	10.0	1.246
12	156	161	8.0	1.172
13	162	168	10.0	1.562
14	169	178	7.0	1.229
15	179	193	9.0	1.268
16	194	211	10.0	1.169
17	212	221	10.0	1.403
18	222	239	6.0	1.245
19	240	246	10.0	1.279
20	247	257	9.0	1.251
21	258	276	5.0	0.175
22	277	286	7.0	1.099
23	287	309	10.0	1.188
24	310	317	10.0	1.26
25	318	336	9.0	1.231
26	337	345	10.0	1.031
27	346	359	7.0	1.275
28	360	384	10.0	1.22
29	385	391	4.0	1.483
30	392	401	8.0	0.988
31	402	416	6.0	1.165
32	417	421	6.0	1.465
33	422	431	10.0	1.298
34	432	439	7.0	1.399
35	440	448	9.0	1.389
36	449	466	10.0	1.239
37	467	474	5.0	1.21
38	475	481	7.0	1.378
39	482	486	6.0	1.449
40	487	504	10.0	1.2
41	505	511	8.0	1.419
42	512	523	9.0	0.924
43	524	536	10.0	1.292
44	537	545	10.0	1.424
45	546	560	9.0	1.245
46	561	582	3.0	1.076
47	583	591	10.0	1.331
48	592	624	10.0	1.104
49	625	629	10.0	1.532
50	630	657	4.0	1.106
51	658	671	10.0	1.255
52	672	682	10.0	1.092
53	683	705	10.0	1.248
54	706	731	10.0	1.103
55	732	739	10.0	1.53
56	740	758	5.0	1.308
57	759	770	5.0	1.173
58	771	786	8.0	1.23
59	787	805	10.0	1.215
60	806	810	10.0	1.484
61	811	821	6.0	1.303
62	822	830	8.0	1.337
63	831	839	6.0	1.143
64	840	853	7.0	1.095
65	854	864	5.0	1.137
66	865	873	10.0	1.379
67	874	890	10.0	1.307
68	891	904	10.0	1.226
69	905	934	6.0	1.154
70	935	944	7.0	1.103
71	945	953	7.0	1.334
72	954	958	7.0	1.226
73	959	964	7.0	1.275
74	965	971	7.0	1.29
75	972	980	7.0	1.095
76	981	1017	8.0	1.191
77	1018	1035	10.0	1.0
78	1036	1050	6.0	1.105
79	1051	1074	10.0	1.111
80	1075	1110	10.0	1.099
81	1111	1146	10.0	1.129
82	1147	1179	10.0	1.181
83	1180	1206	8.0	1.108
84	1207	1252	10.0	1.069
85	1253	1258	10.0	1.148
86	1259	1266	9.0	1.177
87	1267	1281	10.0	1.084
88	1282	1294	7.0	1.133
89	1295	1307	8.0	1.096
90	1308	1344	10.0	1.032
91	1345	1360	10.0	1.07
92	1361	1366	6.0	1.295
93	1367	1371	10.0	1.254
94	1372	1378	10.0	1.245
95	1379	1412	10.0	1.078
96	1413	1420	10.0	1.148
97	1421	1431	10.0	1.079
